28.0436663015579,122.266417012088
27.8009008377782,121.479561275163
27.6026287243456,120.67723098456
27.4494347983271,119.861399004522
27.3417432036462,119.034116401505
27.2798134700205,118.197496867124
27.2637377237315,117.353700618666
27.2934390655299,116.504917913287
27.3686711411051,115.653352315769
27.4890189193277,114.801203862307
27.6539006829914,113.950652263935
27.8625712261398,113.103840293194
28.1141262413619,112.262857496167
28.4075078697833,111.429724369304
28.7415113759623,110.606377136476
29.1147928996348,109.794653256376
29.5258782263297,108.996277783969
29.9731725093988,108.212850702044
30.4549708670716,107.445835330225
30.9694697698356,106.696547909123
31.5147791258522,105.966148446691
32.0889349653184,105.255632902432
32.6899126187512,104.565826773022
33.3156402791636,103.897380130162
33.9640128340834,103.250764148358
34.6329058503688,102.626269146763
35.3201895928542,102.024004155501
36.0237429570247,101.443898003084
36.7414671961959,100.885701907719
37.4712993250661,100.348993541737
38.2112250840118,99.8331825250384
38.9592913520894,99.3375172905897
39.7136179013692,98.8610932526882
40.4724083909201,98.4028621970354
41.2339605054347,97.961642800796
41.9966751510868,97.5361321808126
42.7590646296687,97.124918359127
43.5197597212981,96.7264935269912
44.2775156159272,96.3392679817297
45.0312166444361,95.9615846051813
45.7798797711595,95.5917337480775
46.522656821169,95.2279683816297
47.2588354274123,94.8685193758339
47.9878386947818,94.5116107635762
48.7092235902347,94.1554748505331
49.4226780801029,93.7983670330978
50.1280170475961,93.4385801901067
50.8251770351027,93.0744585189489
51.5142098671188,92.704410692671
52.1952752203748,92.3269222218782
52.8686322178788,91.9405669135069
53.5346301330541,91.5440173278287
54.1936982988221,91.1360541452407
54.8463353242873,90.7155743654102
55.4930977285295,90.2815982730583
56.1345881068461,89.8332751169778
56.7714429495346,89.3698874616617
57.4043202369299,88.8908541840432
58.0338869368551,88.3957321011978
58.6608065318962,87.884216228287
59.28572670394,87.3561386794176
59.9092673022213,86.8114662373049
60.5320087187124,86.2502966305487
61.1544807910781,85.6728535698168
61.777152348635,85.079480606178
62.4004215108389,84.4706338861017
63.024606840831,83.8468738881542
63.6499394485658,83.2088562360539
64.2765561290831,82.5573216914202
64.9044936116728,81.8930854371733
65.5336839850863,81.2170257690446
66.1639513526827,80.5300723179769
66.7950097595596,79.8331939302867
67.4264624214221,79.1273863352775
68.0578022723011,78.4136597315218
68.688413835369,77.6930264232515
69.3175764081285,76.9664886372076
69.9444685403067,76.2350266479276
70.5681737699785,75.4995873358007
71.1876875709137,74.7610732973542
71.801925451987,74.0203326211824
72.4097321378547,73.2781494357669
73.0098917490715,72.5352353272317
73.6011388895298,71.7922217159089
74.1821705396276,71.0496532705573
74.7516586450258,70.3079824282801
75.3082632833111,69.5675650767238
75.8506462844169,68.8286574431448
76.3774851753445,68.0914142224974
76.8874873156108,67.3558879639738
77.3794040869867,66.6220297225227
77.8520449995016,65.8896909689235
78.3042915754028,65.1586267391279
78.7351108737743,64.4284999909204
79.1435685208428,63.698887123624
79.5288411145991,62.9692846047081
79.8902278772274,62.2391166358549
80.2271614349063,61.5077437804261
80.5392176117829,60.7744724644406
80.8261241332566,60.0385652542258
81.0877681430632,59.2992518059289
81.3242024489496,58.5557403751419
81.5356504228666,57.8072297690786
81.7225094934974,57.0529216190943
81.8853531814546,56.2920328479081
82.0249316405214,55.5238082036996
82.14217068175,54.7475327323352
82.2381692709453,53.9625440593311
82.3141955039231,53.1682443547856
82.3716810778136,52.3641118573846
82.4122142904502,51.549711837681
82.437531613419,50.7247068861196
82.4495078975071,49.8888664176805
82.4501452819697,49.0420752924684
82.441560891108,48.1843414600258
82.4259734129994,47.3158025444856
82.405688665748,46.4367312978406
82.3830842662235,45.5475398594598
82.3605935248368,44.6487827714461
82.3406886973884,43.7411587113708
82.3258637313433,42.8255109162347
82.3186166489753,41.9028262840628
82.3214317136361,40.9742331522205
82.3367615279094,40.0409977642163
82.3670092135682,39.1045194493118
82.4145108230726,38.166324551558
82.48151813081,37.2280591568163
82.5701819494124,36.2914806777677
82.6825361123084,35.35844836777
82.8204822582211,34.4309128445735
82.9857755466532,33.510904714261
83.1800114255763,32.6005223942415
83.4046135636243,31.7019192416298
83.6608230491723,30.8172900997944
83.9496889478498,29.9488573812236
84.2720602983906,29.0988568090616
84.628579614367,28.2695229426947
85.0196779464144,27.4630746145759
85.4455715461321,26.6817004060598
85.9062601590782,25.9275442893745
86.4015269602894,25.2026915609975
86.9309401316669,24.5091551886392
87.4938560665221,23.8488626898228
88.089424172687,23.2236436547099
88.716593231996,22.6352180194275
89.3741192607592,22.0851851887627
90.0605748031963,21.5750140987878
90.7743595777928,21.1060343008397
91.5137123852894,20.6794281384055
92.2767241766173,20.2962240779499
93.0613521696436,19.9572912436767
93.8654348951715,19.663335194748
94.6867080453217,19.4148949717095
95.5228209912723,19.2123414269104
96.3713538323985,19.0558768416658
97.2298348351763,18.9455358209279
98.0957581178224,18.881187444407
98.9666014355452,18.8625386415474
99.8398439214973,18.889138746615
100.712983640017,18.9603851795124
101.583554811533,19.0755301878988
102.449144572509,19.2336885768536
103.307409139041,19.4338463437777
104.15608924905,19.6748701285467
104.993024765449,19.9555173821962
105.816168331108,20.2744471516853
106.623597975738,20.6302313736061
107.413528585023,21.0213665661238
108.184322153169,21.4462858059687
108.934496751556,21.9033708759854
109.662734158159,22.3909644685702
110.367886104805,22.9073823313
111.048979111934,23.4509252431487
111.705217893396,24.0198907128819
112.335987326545,24.6125842954669
112.940852995705,25.2273304275933
113.519560329496,25.8624826896034
114.072032364758,26.516433408214
114.598366181494,27.1876225222954
115.098828064448,27.8745456425693
115.573847457453,28.5757612453135
116.024009786468,29.2898969499005
116.450048236171,30.0156548401683
116.852834572995,30.7518158000996
117.233369114566,31.4972428449694
117.592769951518,32.250883439899
117.932261532574,33.0117708085101
118.25316272763,33.779024245002
118.5568744862,34.5518484533571
118.844867210123,35.3295319474264
119.118667959737,36.1114445552344
119.379847611939,36.8970340798904
119.630008086566,37.6858221779033
119.870769754501,38.4773995233835
120.103759136776,39.2714203335066
120.330596998823,40.067596336638
120.552886937931,40.8656902696188
120.772204555025,41.6655089948397
120.990087294125,42.4668963308484
121.208025024364,43.2697256923128
121.427451430369,44.0738926361834
121.64973626718,44.8793074108611
121.87617852586,45.6858876040792
122.108000545606,46.4935509830746
