28.671124495367,119.049938012722
28.4914400958675,118.24418894154
28.3551668105127,117.425069427257
28.262567299273,116.594657173256
28.2137547303211,115.755091589002
28.2086915090282,114.908557485483
28.2471890257514,114.057268396726
28.3289084339626,113.20344966896
28.4533624615098,112.349321461436
28.6199182489111,111.497081803985
28.8278011996396,110.648889856158
29.076099818453,109.806849511177
29.3637715050367,108.972993485066
29.6896492616493,108.149268027113
30.05244926517,107.33751838233
30.4507792460273,106.53947512996
30.8831476090213,105.756741514201
31.3479732241075,104.990781874445
31.8435958088623,104.242911272429
32.3682868186717,103.514286402884
32.9202607557174,102.805897862653
33.4976868036565,102.118563840955
34.0987006915289,101.452925280577
34.721416687928,100.809442546444
35.3639396248706,100.188393624317
36.0243768501118,99.5898738585075
36.7008500068992,99.0137972235273
37.3915065413399,98.4598991107036
38.0945308396682,97.9277405970776
38.8081549007374,97.4167141505204
39.5306684529906,96.9260507120632
40.2604284299641,96.4548280840652
40.9958677240111,96.0019805411659
41.735503144337,95.5663095700804
42.477942512578,95.146495634314
43.2218908369547,94.7411108508852
43.9661555144204,94.3486324582355
44.7096505191406,93.9674569477531
45.4513995449825,93.5959147257984
46.1905380793942,93.2322851688534
46.9263143960085,92.8748119314577
47.6580894634334,92.5217183649701
48.3853357778857,92.1712229049205
49.1076351374978,91.8215542857884
49.8246753861756,91.4709664444618
50.5362461647146,91.1177529773481
51.2422337164005,90.7602610211115
51.9426148034275,90.3969044332319
52.6374497990807,90.0261761559644
53.3268750286636,89.6466596557528
54.011094439519,89.2570393396293
54.6903706871287,88.8561098605201
55.3650157301089,88.4427842345829
56.0353810318842,88.0161007055957
56.7018474708794,87.5752283039051
57.3648150641565,87.119471060387
58.0246926115249,86.6482708491488
58.68188736823,86.1612088461959
59.3367948543667,85.6580056048375
59.9897889081653,85.1385197621153
60.6412120882556,84.6027454038498
61.2913665269582,84.0508081288962
61.9405053325835,83.4829598657542
62.5888246336916,82.8995725066629
63.2364563523152,82.3011304356203
63.8834617863181,81.6882220372818
64.5298260734285,81.061530283323
65.1754536011101,80.4218225014905
65.820164417385,79.7699394401508
66.4636916881,79.1067837475851
67.1056802360058,78.4333079905241
67.7456861864972,77.7505023404198
68.3831777340439,77.0593820586639
69.0175370323166,76.3609749133747
69.6480631999034,75.6563086604712
70.2739764224003,74.9463987205232
70.8944231206771,74.2322361803542
71.50848214435,73.5147762445676
72.1151719390574,72.7949272571474
72.7134586261164,72.0735404070689
73.3022649236589,71.3514002245321
73.880479829469,70.6292159660588
74.4469689775863,69.9076139773687
75.0005855733603,69.1871311127559
75.5401818051267,68.4682092787326
76.064620625089,67.7511911581028
76.5727877873878,67.0363171584799
77.0636040277706,66.3237236167067
77.5360372667799,65.6134422777801
77.9891147169872,64.9054010538702
78.4219347745248,64.1994260559721
78.8336785760284,63.4952448777673
79.2236211040867,62.7924910985418
79.5911417273891,62.0907099596123
79.9357340659555,61.3893651567927
80.2570150770731,60.6878466800994
80.5547332638197,59.985479621247
80.8287759152691,59.2815338596547
81.0791752955818,58.5752345287296
81.3061137081135,57.8657731562381
81.509927370352,57.1523193656693
81.6911090458238,56.4340330197185
81.8503093900025,55.710076682421
81.9883369786153,54.979628273097
82.1061569984571,54.2418937831455
82.2048885927966,53.4961199258894
82.2858008655716,52.7416065901045
82.3503075607167,51.9777189695816
82.3999604450291,51.2038992440349
82.4364414348537,50.4196776908607
82.4615535184297,49.6246831126214
82.4772105369046,48.8186524716254
82.4854258976565,48.0014396305323
82.4883003035958,47.1730231064478
82.4880085914327,46.3335127554183
82.4867857804159,45.4831553144703
82.4869124406943,44.6223387392889
82.4906994971422,43.7515952871647
82.5004725901722,42.871603306857
82.5185561196691,41.9831877093952
82.5472571016804,41.0873191064591
82.5888489698496,40.1851116157065
82.6455554547633,39.2778193451371
82.7195346743808,38.3668315811638
82.8128635675317,37.4536667173948
82.9275228001037,36.5399649730747
83.0653822700261,35.627479961591
83.2281873325121,34.7180691803073
83.4175458612965,33.8136835031257
83.6349162548435,32.9163557665227
83.8815964887708,32.0281885482483
84.1587143070984,31.1513412453455
84.4672186354732,30.2880165645814
84.8078722893221,29.4404465436984
85.1812460390425,28.6108782260721
85.587714082946,27.8015591143439
86.0274509668349,27.0147225303674
86.5004299769169,26.2525730093536
87.0064230203607,25.5172718554182
87.5450019952821,24.8109229838328
88.1155416394294,24.1355591721982
88.7172238344329,23.4931288385039
89.3490433303036,22.8854834586867
90.0098148430091,22.314365729885
90.6981814665559,21.7813985781905
91.4126243301273,21.2880751013934
92.1514734206034,20.8357495280834
92.912919481285,20.4256292646123
93.6950268889507,20.0587680909323
94.49574740358,19.7360605553095
95.3129346782229,19.4582376064872
96.1443594106695,19.2258634901459
96.9877250137997,19.0393339246039
97.8406836778251,18.8988755587288
98.7008526950981,18.8045467031187
99.565830916771,18.7562393138678
100.433215210351,18.7536821967777
101.300616788115,18.7964453888176
102.16567727839,18.8839456630892
103.026084414882,19.0154530936074
103.879587223469,19.1900986069671
104.724010591135,19.4068824395187
105.557269107989,19.6646834110866
106.377380080466,19.9622689196282
107.182475621807,20.2983055555792
107.970813734698,20.6713702300371
108.740788310378,21.0799617074244
109.490937978568,21.5225124308763
110.219953753106,21.9974005273345
110.926685429053,22.5029618792001
111.610146698277,23.0375021503983
112.269518961849,23.5993086568216
112.904153829089,24.1866619743081
113.513574304467,24.7978471815487
114.097474674885,25.4311646405412
114.655719120858,26.0849402233638
115.188339085854,26.7575349010601
115.695529448253,27.4473536182217
116.177643550139,28.1528533853548
116.635187146238,28.8725505302173
117.068811344693,29.6050270589165
117.479304619037,30.3489360875743
117.867583977501,31.1030063156719
118.23468538171,31.8660455226849
118.5817535118,32.6369430801948
118.910030978981,33.4146714822097
119.22084708958,34.1982869068237
119.515606266551,34.9869288325041
119.795776235433,35.7798187420876
120.062876081618,36.5762579569179
120.31846428473,37.3756246523473
120.564126833835,38.1773701139859
120.801465524158,38.981014301518
121.032086532038,39.7861407935471
121.257589360016,40.5923911927181
121.479556238315,41.3994590752305
121.699542062611,42.207083572764
121.919064940896,43.0150426777484
122.13959741462,43.8231463647933
122.362558411095,44.6312296219446
122.589305975586,45.439145485239
122.821130822543,46.2467581688061
123.059250736297,47.053936380524
123.304805842203,47.8605469100077
123.558854759843,48.6664485715392
123.822371640597,49.4714865794726
124.096244082711,50.2754874277419
124.381271908003,51.078254338416
124.678166775781,51.8795633368664
124.987552601277,52.679160003125
125.309966738187,53.4767569404896
125.645861877729,54.2720319934879
125.995608610105,55.0646272380331
126.359498588359,55.8541487570902
126.737748229572,56.6401672055366
127.130502883966,57.4222191582457
127.537841399045,58.1998092258405
127.959781003227,58.972412913188
128.396282431704,59.7394801866027
128.847255216364,60.5004397070261
129.312563061645,61.2547036782278
129.792029229074,62.0016732514236
130.285441855005,62.7407444207192
130.79255912866,63.4713143375286
131.313114260942,64.1927879666615
131.846820178687,64.9045850021794
132.393373883801,65.6061469574407
132.952460422291,66.2969443410246
133.523756414237,66.9764838284795
134.106933102362,67.6443153391054
134.701658883895,68.3000389272499
135.307601297788,68.9433113988903
135.924428447045,69.5738525665613
136.551809843745,70.1914510589596
137.189416672314,70.7959696057696
137.836921474567,71.3873497233756
138.493997267938,71.965615733096
139.160316116053,72.5308780503343
139.835547178281,73.0833356905196
140.51935427209,73.6232779458318
141.211392988752,74.1510851953834
141.911307409257,74.6672288206718
142.618726472998,75.1722702076326
143.333260056931,75.6668588264073
144.054494827333,76.1517293898881
144.781989930064,76.6276981021214
145.51527258816,77.0956580176172
146.253833677816,77.556573542434
146.997123355163,78.0114741174766
147.74454680679,78.461447133655
148.495460196647,78.9076301373071
149.249166880842,79.3512023924986
150.004913959854,79.7933758743822
150.761889234911,80.2353857746474
151.519218631722,80.6784806061498
152.275964150429,81.1239119990001
153.031122395629,81.5729242846669
153.783623734666,82.0267439679484
154.532332126085,82.4865691889656
155.276045653402,82.9535592785842
156.013497792015,83.4288245108735
156.743359429491,83.9134161553499
157.464241651484,84.4083169298293
158.174699297337,84.9144319517483
158.873235281131,85.4325802818221
159.558305665536,85.9634871489415
160.228325467466,86.5077769392961
160.881675166317,87.0659670259218
161.516707877534,87.6384625072585
162.13175714649,88.2255519149466
162.725145310316,88.8274039420774
163.295192368354,89.4440652335137
163.840225295533,90.0754592698245
164.358587727117,90.7213863659227
164.848649938122,91.3815247947612
165.308819036221,92.055433035537
165.737549283269,92.7425531348895
166.133352457651,93.4422151586604
166.494808167583,94.1536427010207
166.820574024296,94.875959407278
