16.3006739981901,121.766263188977
16.0766620681055,120.764196897505
15.9064878521477,119.752042631326
15.7901814953372,118.732472140235
15.727600470765,117.708175513013
15.7184326345602,116.681841701045
15.7622003988511,115.656139157153
15.8582659794711,114.633696747975
16.0058376658329,113.617085095384
16.2039770515482,112.608798498215
16.4516071560967,111.611237579947
16.7475213602279,110.626692801075
17.0903930708849,109.65732896677
17.4787860253372,108.705170851083
17.9111651389623,107.772090048572
18.385907796773,106.85979315284
18.9013154853951,105.969811349258
19.455625659788,105.103491496157
20.0470237375971,104.261988755135
20.6736551136477,103.446260817076
21.3336370877339,102.657063755957
22.0250706005269,101.894949527879
22.7460516751026,101.160265117955
23.4946824652474,100.453153323019
24.2690818163074,99.7735551435708
25.0673952498598,99.1212137442293
25.8878042898451,98.4956799282478
26.7285350549529,97.8963190585406
27.5878660499283,97.3223193452894
28.4641350969824,96.7727014086462
29.3557453575704,96.2463290144473
30.2611704043519,95.7419208712849
31.1789583130814,95.2580633688511
32.1077347543849,94.79322413023
33.0462050757756,94.3457662448517
33.993155374732,93.9139630441692
34.9474525741053,93.4960132788284
35.9080435214435,93.0900565541885
36.8739531439016,92.6941888805239
37.8442817001603,92.3064781951118
38.818201180098,91.9249797156387
39.7949509117595,91.5477509879448
40.7738324433488,91.1728664959971
41.7542037754643,90.7984317081025
42.7354730255133,90.422596440666
43.7170916121171,90.0435674291861
44.6985470522962,89.6596200055716
45.679355468245,89.2691087911633
46.6590539035311,88.8704773259388
47.6371925505494,88.462266566155
48.6133269920052,88.0431221950188
49.5870105590779,87.6118007037464
50.557786907729,87.1671742134391
51.5251829123679,86.7082340214438
52.488701972806,86.2340928691369
53.4478178261275,85.743985941241
54.4019689498406,85.237270619723
55.3505536364799,84.7134250278947
56.2929258127797,84.1720454124247
57.228391668688,83.6128424224477
58.1562071529206,83.0356363557111
59.0755763825494,82.4403514516272
59.9856510043615,81.8270093201052
60.8855305355175,81.1957216030221
61.7742637004773,80.5466819721052
62.6508507703475,79.8801575727411
63.5142468998538,79.1964800277802
64.3633664461548,78.4960361186999
65.1970882427991,77.7792582635221
66.0142617914064,77.046614911616
66.8137143232139,76.2986009749726
67.5942586725979,75.5357284137089
68.3547018951436,74.7585170904875
69.093854553896,73.967486004246
69.8105405891801,73.163145008182
70.5036076799027,72.3459871103884
71.1719379976302,71.5164814479554
71.8144592490424,70.6750670168381
72.430155897653,69.822147230418
73.0180804520215,68.9580853695693
73.5773647050893,68.083200976291
74.1072308078036,67.1977672316803
74.6070020598532,66.3020093473542
75.0761133011486,65.39610398746
75.5141207896373,64.4801797263168
75.9207114541312,63.554318534598
76.2957114150301,62.618558274945
76.6390936711058,61.6728961761152
76.9509848568298,60.717293243336
77.2316709820285,59.7516795515891
77.4816020738693,58.7759603581855
77.7013956502439,57.7900229613427
77.8918389634458,56.7937442226156
78.0538899635461,55.7869986630832
78.1886769419543,54.7696670362097
78.2974968272206,53.7416452743759
78.381812117073,52.7028537012668
78.4432464428824,51.6532463986497
78.4835787751023,50.5928206136361
78.5047362906117,49.5216260913011
78.508785935193,48.4397742175552
78.4979247264842,47.3474468584277
78.4744688545357,46.2449047844095
78.4408416484778,45.1324955721899
78.3995604886409,44.0106608809763
78.3532227536816,42.8799430065477
78.3044909017407,41.740990623204
78.2560767933126,40.5945636317639
78.2107253712538,39.4415370406456
78.17119782012,38.2829038167473
78.1402543327432,37.1197766532273
78.1206366165693,35.9533886122629
78.1150502757431,34.7850926123166
78.1261472071979,33.6163597412545
78.1565081500752,32.4487763887114
78.2086255276369,31.2840402032591
78.2848867194392,30.1239548920777
78.3875578989357,28.9704238928402
78.5187685678661,27.8254429592544
78.6804969138145,26.6910917130629
78.8745561112264,25.5695242261431
79.1025816790008,24.4629587065804
79.3660199996018,23.3736663720864
79.6661180955128,22.3039596028148
80.0039147488949,21.2561794733914
80.3802330395672,20.2326827707421
80.7956743650245,19.2358286100093
81.2506139942261,18.2679647654226
81.7451981944569,17.3314138363942
82.2793429577641,16.4284593713079
82.8527343404574,15.5613320724285
83.4648304160081,14.7321962050816
84.1148648285398,13.9431363327293
84.801851921076,13.1961444968192
85.5245933999045,12.4931079563376
86.2816864839759,11.8357975968909
87.0715334762493,11.2258571129267
87.8923526824729,10.6647930594505
88.7421905921148,10.1539658613669
89.6189352261479,9.69458185946609
90.5203305472307,9.28768646217137
91.443991819578,8.93415846157323
92.3874217985771,8.63470556109971
93.3480276240044,8.38986115053173
94.3231382856225,8.19998235208348
95.3100225259927,8.06524934905379
96.3059070425869,7.98566599624151
97.3079948497136,7.96106169903253
98.3134836604206,7.99109453593254
99.3195841493775,8.07525558746526
100.323537959774,8.21287442289995
101.322635320461,8.40312568533217
102.314232143884,8.64503670533254
103.295766480757,8.93749606380168
104.264774213835,9.27926301592589
105.218903880568,9.66897768030725
106.155930522617,10.1051718905204
107.073768469369,10.5862806006004
107.970482972308,11.1106537313442
108.844300617558,11.6765683408661
109.693618454814,12.2822410006109
