r_autocorrelation,arc_length,num_features_sign_change
1.0,0.0,2
0.9614758649796493,3.3879724583431994,
0.9010213170992853,6.022373893174006,
0.8231045061213871,9.711180373420405,
0.732341961222459,13.580693771492065,
0.6343369341103641,17.11002108972113,
0.5334141632235666,20.679887997775097,
0.43249343164306275,24.077680553241038,
0.33473642776483237,26.49392131098429,
0.24274090327104408,28.4736857374059,
0.15834823361283948,31.416079920606478,
0.08263463882273384,34.531954045720994,
0.017856311764181204,37.85901670864803,
-0.03670410070092539,40.8180660823852,
-0.08355403807935614,43.55367469882211,
-0.1247496365625394,46.13531497304294,
-0.16248173428851911,48.64416611744966,
-0.19871433594353452,51.15130730313513,
-0.23507146472835055,53.73047538799909,
-0.27278703327413967,61.020830709815186,
-0.31188587650440036,64.15749719992218,
-0.3484665935414732,67.20317166808707,
-0.38324689864669353,69.77515905033854,
-0.4159610386466051,72.28864260043028,
-0.44724747446263646,74.7986045933061,
-0.4765956119850039,77.32109367820556,
-0.5031486202291229,79.9239102094487,
-0.5262619609487029,82.96254329486649,
-0.5434196610494644,86.46930317116733,
-0.5525161230878353,89.75700409929829,
-0.553568306967802,92.41669706532628,
-0.5462987809135376,96.31839612431935,
-0.5310861943608618,100.15902141848602,
-0.5084449454789076,102.99260469338003,
-0.4802682910516124,105.53107666365412,
-0.4473173604229815,108.91270826707665,
-0.40965007407525605,112.04926703344682,
-0.3686265515790574,114.81347209289595,
-0.32463405629677355,117.6667450487331,
-0.2777361939323701,121.44851911742887,
-0.228634434815034,125.44363911734456,
-0.17887445631159582,128.19760817570346,
-0.12875142990965052,130.93315977248324,
-0.076715501581942,133.5123278573472,
-0.022399983189578643,136.3567638299682,
0.032631850924872856,139.64760019243664,
0.0852942198003183,142.368158056062,
0.13250227147895652,144.63443399582587,
0.17242335534815603,147.01431999541194,
0.20612478709903223,149.6502295792447,
0.23487515382760776,152.40701792100725,
0.2595531879247767,155.0914529161314,
0.2799826542174047,157.64209216181445,
0.2964910638969865,160.1526734528444,
0.3088563030812696,162.66786264978623,
0.3178420738171843,165.211093104614,
0.3235244203201376,167.78308048686546,
0.3277856738617269,170.37766627469495,
0.32613078711457943,172.98330290463264,
0.32403601292064277,175.6066548363118,
0.319989764328538,178.2239511397653,
0.31408013637330073,180.84124744321878,
0.30658194048871795,183.4385384313215,
0.29760915119284165,186.01287995964896,
0.28739688719879847,188.56160592865024,
0.2763767921804393,188.56160592865024,
0.2644633136996108,191.06757084087997,
0.24990883428779737,196.08383063635506,
0.23758992048723368,198.65350343905692,
0.22175672342972563,201.6365244949954,
0.2036105820130832,203.95347980814347,
0.1830153286196087,206.01691832660003,
0.16041500392076108,208.86264628685097,
0.1353756227135336,211.62121901960927,
0.10783169026127484,214.50512401789655,
0.0771889929876284,217.30873829352004,
0.04396293347102672,220.09236861602614,
0.009620453433253597,222.83940236657412,
-0.02503617051972172,225.68325404355312,
-0.06027446465913558,228.5326428074299,
-0.09706779400087129,231.4706147479029,
-0.13558360111489293,234.48446594521653,
-0.1745834702367377,237.54278101894465,
-0.2112410542660031,240.55919642277257,
-0.24206440684796732,243.25284237466354,
-0.26569640394510713,245.91234757126847,
-0.2823720098267456,248.62342481436588,
-0.2915954220779347,251.59362804527098,
-0.29224627847649304,254.61834672045262,
-0.28374202383655744,257.7606370974216,
-0.2673100734193885,261.4952896538586,
-0.24351554559480787,265.24299495366995,
-0.21422332321592313,268.21005178196424,
-0.18294387727543635,270.8046375697937,
-0.15197179201015723,273.3552768154768,
-0.12317959372037653,276.04454729410566,
-0.09770560614997978,277.43014870649574,
-0.0769558794862639,281.2638694553926,
-0.05958777519490453,284.162005047575,
-0.0439015109941871,286.9797048420639,
-0.030711751156113447,289.5315309110334,
-0.020776528195351356,291.98927738589737,
-0.014602995481779554,294.7435594988203,
-0.012847458180195942,297.2711912323697,
-0.014138189841826413,300.4598831040305,
-0.01778586251162412,303.71495134068664,
-0.018496471652365672,307.10837826549465,
-0.015175408876663568,310.4192876231983,
-0.007829725308024778,313.7369740979565,
0.0031691504558237576,317.0142783793816,
0.017175379362346657,320.2782736893915,
0.03346151549533855,323.5093374398052,
0.05104155785709723,326.6634304706042,
0.06772075288680794,329.7618112986431,
0.08209405095106376,332.80044438406094,
0.09460807389435345,335.77613212280573,
0.10364612111899434,338.6606915952042,
0.10797134487225837,341.5002421779792,
0.10698925277422193,344.22760803503104,
0.1004621305700693,346.89038850952227,
0.08806624649706854,349.4720287837432,
0.07045645551141042,351.9969818597807,
0.04940299640958518,354.5053415104468,
0.025383622627130127,357.09992729827627,
