r_autocorrelation,arc_length,num_features_sign_change
1.0,0.0,2
0.9438680213435671,2.7750529344206996,
0.8678460842928726,5.69296742893448,
0.7713942117977082,8.844638867310863,
0.6615310109530448,12.240291962455217,
0.5452775241474228,15.833663139704981,
0.4279828051797327,19.531892027107148,
0.3140801187619815,23.346414004308002,
0.20936984875705358,27.09069034640254,
0.11759528058285432,30.766139255508676,
0.03916754109467706,34.30851688029574,
-0.024624847903829385,37.60563254335659,
-0.0734607796002026,40.690786557595914,
-0.10850944707088864,43.57658622405947,
-0.13192150418994306,46.344520874128506,
-0.1465177649474283,49.09538755837116,
-0.15564330056571374,51.94449350915286,
-0.16267172836689803,55.05133319934751,
-0.1699585326189143,58.55586711588268,
-0.1795984917630352,61.869207834723426,
-0.19154010757378584,65.09976260180218,
-0.2067621146803258,68.33320929350427,
-0.2262279867254211,71.51138245114271,
-0.2507874596705828,74.64421393527704,
-0.2800959600266463,77.80517249927976,
-0.3147979005287373,84.83113628209938,
-0.3550055564266646,87.60618921652008,
-0.3924148122071313,90.35903593238788,
-0.4264096234326048,93.14418131240285,
-0.45543424724614473,96.0620958069166,
-0.47516950897820803,99.37302776360224,
-0.4831586159729766,102.28725765999769,
-0.4753326685247271,104.6263675675583,
-0.4517027298884164,107.21242772979173,
-0.41499885674890774,110.5009704453031,
-0.3672501114456802,113.56198405075781,
-0.3122694952643295,117.017666912837,
-0.2530711742587577,120.32848760501525,
-0.19347534960235954,123.3263364146618,
-0.13852554804879702,126.67063165544198,
-0.088434670308962,131.26888671945295,
-0.04656859647164973,135.20735070586534,
-0.015341885181428252,138.084965027877,
0.005705611407160171,141.39542738760792,
0.01874184588271687,144.5398678123952,
0.023629283701333405,148.17078904237138,
0.021480870796013473,151.54629685184597,
0.014908975736134438,154.64223177370195,
0.014995205948286797,157.6173446737384,
0.008182524729521747,160.49930041333715,
0.017495653855063954,163.3315400995504,
0.0354886598036334,166.1302570266849,
0.061377756313803364,168.90052125532117,
0.09513911559669352,171.65138793956385,
0.1345052462755465,174.39477682680717,
0.17802014724898846,177.13469347332267,
0.22374748411909468,179.86820234114975,
0.2695523868238915,182.59602317778246,
0.3135848807585818,185.3238440144151,
0.35365808195858206,188.19822721410412,
0.38771821730651773,190.03819956715677,
0.41242920882230394,192.09410264280126,
0.42614124364594863,192.09410264280126,
0.425938247261397,196.15190263218597,
0.40171860861975534,200.365454707727,
0.37440078352818207,203.3986077897158,
0.3293653053368621,206.52762340412278,
0.27718860247332905,209.79315064678622,
0.22096953343979256,213.1955659607235,
0.1631548362523448,216.81851470834636,
0.10590741578914566,220.3404126592696,
0.05281924603821525,224.0173607781535,
0.007324050854912558,227.65718095502547,
-0.03034722933142506,231.00263165498308,
-0.059765851111828985,234.64788715330326,
-0.08017863650837742,238.24941728744295,
-0.09164138332889678,241.99531309490902,
-0.09588314055034539,245.5886842721588,
-0.09410921665647545,249.08108136161923,
-0.08895261458941735,252.61625587691384,
-0.08304798897674913,255.72850142577192,
-0.07997721697609805,257.9293254275751,
-0.0818458001054579,259.99956052047906,
-0.08745148096531422,263.00935358450425,
-0.09671037371262946,266.1335752115219,
-0.10826081033649933,269.51861913286535,
-0.12247290599196668,272.95456019671667,
-0.14083968567635827,276.31204917640923,
-0.15640975391623782,279.6610317473963,
-0.1697098844939325,283.2569546294555,
-0.18095546121631995,286.921771819585,
-0.1898856794971595,290.47460080493073,
-0.1963541620677194,293.8553159054095,
-0.20017484046153358,297.207558736415,
-0.1999713551052838,300.5725901609746,
-0.19433902678522294,303.8558079060754,
-0.1822556964734012,307.0378007940667,
-0.16304105340054348,310.1449831611504,
-0.1372085323789715,313.3701780590166,
-0.10576931596060918,316.6321172119431,
-0.0704251653676705,320.0158622073551,
-0.03315074209771323,323.0382633091817,
0.003704836570183874,326.0085963964059,
0.038301251900882766,329.8541919141541,
0.06860485779031268,333.74448222030406,
0.09096847904948452,336.89120956607934,
0.10442768864357335,340.5295438303971,
0.10952539444588445,344.240251211009,
0.10491248957371113,347.5794951272641,
0.09057627709225415,350.9953337300845,
0.06764763209916623,354.17901072718047,
0.03674599588013505,357.2913488430426,
