r_autocorreation,arc_length,num_features_sign_change
1.0,0.0,5
0.9521409203532742,2.7416755351157747,
0.8668651759400392,5.319994570374178,
0.7480461257739774,7.774417793916143,
0.6013854711198474,10.180884898439189,
0.43332874472374444,12.57893852493379,
0.25116970519377757,14.985405629456949,
0.06269006711417614,17.444326147402535,
-0.12421106580310555,19.930696611781883,
-0.301601211932572,22.53954725569281,
-0.4618646164537866,25.29131373274373,
-0.5978259445966972,28.062399557949675,
-0.703260856112837,30.1588196289066,
-0.7734759838485159,32.5921596158484,
-0.8061729572131892,34.40403240000694,
-0.7999119709976403,36.04840184672054,
-0.756266191448125,38.76500154371081,
-0.6768736378096721,41.18307655747327,
-0.5679872536487038,44.053037867374655,
-0.43584838509496093,46.703643785957865,
-0.2878663389652717,49.27193987831197,
-0.13102140352253064,51.80093990656968,
0.027783908143131367,54.34942697379603,
0.18193989860196993,56.99212005069563,
0.32469171143456615,60.36634544743487,
0.4493959218132833,63.69048451010923,
0.5489526385156893,66.5177873480747,
0.6210857719229749,68.90340222358088,
0.6643357321293398,71.01214638043336,
0.6761034984456782,73.190481936894,
0.6572440738692034,75.57609681240018,
0.609416391384279,78.11968164251215,
0.5350508612533594,80.733687195323,
0.4381090359685943,83.33228440914678,
0.32425315013532846,85.846884969396,
0.19938018319650452,88.23662173110392,
0.06787470569517681,90.49752095983246,
-0.06562149864405682,92.64526198781743,
-0.1945208655578204,94.74987143596854,
-0.31420149383811646,96.86354515917799,
-0.4182889532631299,99.08249306212741,
-0.5027897123039023,101.52798940170356,
-0.564066866018256,104.27381876609837,
-0.5999363996585296,107.03644627441662,
-0.6103782313953986,109.33417749739004,
-0.5958274338754966,111.83126874638742,
-0.5572922595556252,114.30238121305564,
-0.49754822066926735,116.81328181984327,
-0.4194105002974227,119.30661878758002,
-0.32640544750782596,121.74024431586474,
-0.22240674801500904,124.21152768463287,
-0.11185893478214944,126.44741582183752,
0.0002896617614268584,126.44741582183752,
0.10938793380772863,128.6896249065295,
0.20820307185056322,132.93776715349554,
0.2993002358630843,135.26456886906635,
0.3738753384731862,137.8342032253796,
0.4308759692746588,139.92090947934878,
0.46812649120796485,142.05107963228141,
0.48397873354088417,144.34685016323675,
0.4779880366822077,146.61676294039648,
0.45040642278680976,148.97340300586103,
0.4030596357010776,151.58672990525764,
0.33849057074778255,154.3459346568407,
0.2603948307700521,157.03043125803828,
0.17402312563759323,159.4684496910682,
0.08307829576936175,162.35690352586374,
-0.00899526498985677,165.69686645169804,
-0.0973858184581042,168.05467098669982,
-0.17852924237393553,170.9586798331125,
-0.25037696362638495,173.66308348264914,
-0.3104702025487741,176.07379324049577,
-0.35714554731201,178.35106125934522,
-0.3883759948136587,180.5644964088226,
-0.4024644607151372,182.7498314152616,
-0.3982804527974476,184.9258981331633,
-0.3753948945951704,187.08498608723397,
-0.334337776106233,189.24812205123766,
-0.27676764824485917,191.41333142865676,
-0.2059647127183299,193.58495754344705,
-0.125767839208993,195.78515028891252,
-0.04121019137842513,198.06577717298586,
0.04344936709761622,200.54290967602793,
0.12478023390489301,203.2436687190223,
0.19842304939423977,205.40833760429257,
0.2606248092618762,207.74155669988352,
0.31006292718242084,210.27221136262557,
0.3449906854687301,212.68656430800633,
0.3642212933741936,214.81525938709842,
0.36753176089056555,216.91748455638577,
0.3544646194214068,219.0434853977834,
0.3258030167421133,221.19487517085463,
0.2831800669678,223.34813953420831,
0.22860637051162433,225.511275498212,
0.16684401235131602,227.6703634522827,
0.09573106830689739,229.8163304962324,
0.02476147165651825,231.95236424806814,
-0.04522270977186062,234.07458385676483,
-0.11083215270612147,236.1783331249315,
-0.16913901906419718,238.2939326821587,
-0.21747487286870587,240.49932934522275,
-0.2534282969682533,242.74417534678497,
-0.275120284659822,244.69420001842406,
-0.2813603726146465,247.55680403913846,
-0.2727079220219467,250.0977747060146,
-0.2498910178708788,253.01985905344827,
-0.21486798291878792,255.83692167165833,
-0.1710322513740353,258.57943949089514,
-0.1210912327743245,261.3898986113874,
-0.06774723883976615,263.5294411015365,
-0.013842081606078723,265.89478703242656,
0.03902881189709436,267.6295571446969,
0.08781456048764816,269.84870896070396,
0.13104713996408035,273.06060401253654,
0.16567313288319915,275.8877656137698,
0.18852534613215374,278.2942327182929,
0.19926403043309596,280.43026647012863,
0.1985409883280559,282.5458660273559,
0.18674180252564257,284.9397490815923,
0.16469917324652783,287.6930099494612,
0.13426974775192654,289.91164431840986,
0.09801418577866383,292.3173501765313,
0.056739339168361824,294.899616910445,
0.014153093329427591,297.08324319332263,
-0.025663283287856952,299.33388086079566,
-0.06231292925681212,301.6940322892347,
-0.09449900841112202,304.44287941742704,
-0.12078035691047402,307.08554876459476,
-0.13946983241717056,309.4413943027992,
-0.1494213857567374,312.1994615817237,
-0.15017988881477082,314.6317387164086,
-0.14263817769901263,316.8194708413434,
-0.1278242055511311,318.92821499819587,
-0.10863249492647284,321.03846067688966,
-0.0853442404169998,323.2167962333502,
-0.06015996189170502,325.4809120699951,
-0.03421141076558565,327.84231526530044,
-0.009367044256866804,330.2878116048765,
0.013153683151853866,332.7929170629614,
0.03264852069407006,335.3267582563927,
0.04860359457584079,337.875245323619,
0.060507619546812254,340.3898458838683,
0.06789994364544898,342.8442691074102,
0.07036472938113658,345.16735672195495,
0.06752410774145286,347.35269172839395,
0.05912211954656806,349.4542890062933,
0.04495257081879655,351.7249240305869,
0.024985008976711305,354.3575848688119,
