r_autocorrelation,arc_length,num_features_sign_change
1.0,0.0,5
0.9449454674643408,2.2153412692938446,
0.8501817676341185,4.424832277920132,
0.7178700724641108,6.685049679928056,
0.5549061176234377,8.99277968049762,
0.37003089550165125,11.32098384617126,
0.17292426298143473,13.674464793041466,
-0.02675586712404046,16.03124319175072,
-0.21903100655229843,18.3980947143574,
-0.3939670863354811,20.76494623696408,
-0.54337472602848,23.10871737695942,
-0.6598722769875459,25.4461686971199,
-0.7385824930842781,27.753898697689465,
-0.7753726337675014,30.040162639949415,
-0.7689252577964106,32.27847672461377,
-0.7208821099888534,34.48303406133135,
-0.6342476372114755,36.67774694815262,
-0.513784930089815,38.944662649928546,
-0.36661577622024183,41.48366657428522,
-0.20147371934589542,44.29067349154866,
-0.028289417996360255,47.210418342792934,
0.14240504483412042,49.57190107940977,
0.3014828338728394,52.18268382152763,
0.43977438345011527,54.68475043000251,
0.5497431824018792,57.332363314018096,
0.6261456522482403,59.99729958104365,
0.6649911348747632,62.80575782734195,
0.6633726009775291,62.80575782734195,
0.6231503506306587,64.99957187094395,
0.5479483934011894,69.42535509917957,
0.44641436296314907,71.88625447911568,
0.3214235215915953,74.70793398624863,
0.18050464404946268,77.3565211119519,
0.030981843047573232,80.12839129998719,
-0.11835152811781371,83.27254706880308,
-0.25921171316685065,86.42524879739847,
-0.3836402433378195,88.74845703167301,
-0.4860036099626716,91.89374509622206,
-0.563529150574678,95.53660528771098,
-0.6118937492759546,98.25805704905696,
-0.6289740803528246,100.45970606380274,
-0.6152057659031546,103.38683665183669,
-0.571915724707935,106.03693616735194,
-0.5021693507369105,108.47763277298077,
-0.4104465738512968,110.82140391297611,
-0.301319640855074,113.11547251048995,
-0.17993396470294218,115.39422965450183,
-0.05260648142700396,117.65887850348088,
0.07439543714922116,119.91909590548875,
0.19437425924605414,122.19301545501224,
0.30168297007774947,124.47424158597335,
0.3914330453893322,126.78480087656169,
0.4590044340227182,129.15506993646875,
0.5011045494102163,131.7218863389727,
0.5155186385574191,134.44089686773555,
0.5023805379859584,136.5218395934777,
0.4621839766972184,138.36784282072642,
0.39943705356322595,141.23677337006438,
0.3174625082158815,143.97855798533504,
0.22372916201250528,146.84567711813247,
0.12070141865342256,149.57438358921343,
0.013866081525444392,152.13650535886615,
-0.08961368039795947,154.65299554346439,
-0.18577802051435088,157.10573326863675,
-0.2694868004899769,159.57490045633415,
-0.3369592761518284,162.03992053746276,
-0.3848359089471399,164.521686149184,
-0.41157463771226105,167.04262997014678,
-0.41553994407841394,169.68765452021802,
-0.39631256874794274,172.51072569960775,
-0.3548128282081024,175.51126232494704,
-0.29318797532016344,177.83308316129808,
-0.2146480445305878,180.3657458174739,
-0.12451308499041742,183.00137438759998,
-0.027952930276415034,185.55200426491228,
0.06923817595069814,188.6399746701244,
0.16181627587447564,191.11676322189396,
0.24338274518276964,193.2053261995767,
0.3110846188734362,196.7739259687748,
0.36170427393383725,199.4486532517351,
0.3898742384764319,201.81402341670145,
0.39689242684112835,203.9200179872645,
0.3821638629476242,206.69864447103868,
0.3486896416544954,209.18041008275986,
0.2983105042308609,211.4134861882514,
0.23455834890750582,213.62297719687774,
0.16110552934732866,215.979755595587,
0.0820261072364961,218.60968397958072,
0.0016360160645693027,221.58673848707554,
-0.07568943029656927,224.57099680530519,
-0.14553097112576083,227.46762363336347,
-0.20451388741467424,230.15119157971924,
-0.24992229792301596,232.90736493983684,
-0.27995402945924736,235.79286888816068,
-0.293143660917897,238.64612634568152,
-0.28896206039007444,241.3274603441639,
-0.2689978144319607,244.15636692950443,
-0.2351153626044619,247.07079071692328,
-0.18973694433309102,249.757003194434,
-0.13666775106831783,252.04326713669388,
-0.07926497788640446,254.2598878301353,
-0.020049830654398738,256.7588129659607,
0.035256028782483836,259.6164299133809,
0.0827237727532185,262.61206875238827,
0.12027032717220726,265.5621705509643,
0.14623603633659155,268.5790140566435,
0.16039491644938778,271.541768938705,
0.16195333644993912,274.39358527808326,
0.152111584640014,276.7248406533073,
0.12816869735912162,279.10554000951174,
0.09606285263295673,281.9039154744843,
0.05908518499078731,284.3648041868896,
0.02152437393168503,287.18019053697435,
-0.015198657021256019,290.7933344892667,
-0.0491888737135166,294.20205130179806,
-0.07798214726395494,296.5437322615089,
-0.10036320649360964,299.3250615507759,
-0.11573561451318096,302.1304168010771,
-0.12324107247423322,304.96518975848596,
-0.12336117155293766,307.622827748198,
-0.11700511934435091,309.90928557855773,
-0.10528846183311108,312.5949757308515,
-0.0891810724764765,316.05196300684827,
-0.0692306150617051,319.4557357634126,
-0.04637840683240207,322.2791640892383,
-0.02268586771984066,324.5676364225317,
0.00040828162838170743,327.2649660061279,
0.022408918180253652,329.89457462028054,
0.04185285220476052,332.7123915387399,
0.05802886094363736,335.3091216427422,
0.0700136953432328,337.90834177731244,
0.07729904801459991,340.63929100678047,
0.07942763299389569,343.17919364662885,
0.07572727564872099,345.565487178025,
0.06602881742496348,348.25753184209077,
0.05058255253772085,354.5969198695527,
0.029463104214823413,357.3855018262426,
