r_autocorreation,arc_length,num_features_sign_change
1.0,0.0,5
0.9412733885859228,2.772587844479034,
0.8317439100703996,5.982082138981781,
0.6801199141805928,8.664857066309992,
0.4991328332534447,11.63752371307396,
0.29738567219554607,14.440357274336606,
0.0877972121918374,16.986547847998622,
-0.11649292791460418,19.65551137486429,
-0.3060506105683282,22.507706398159513,
-0.46944923081485235,25.5082257951654,
-0.5963845417809192,28.44463793283211,
-0.6791426720126336,31.69039583738507,
-0.7132909472624381,34.64331712212936,
-0.6967419830410514,37.834517843873016,
-0.6336376402886971,40.62512194377027,
-0.5297930489816273,43.19319834090459,
-0.3934514199021794,45.70595152364456,
-0.23446782456302234,48.21324404785233,
-0.06369651136222965,50.74205441059698,
0.10721279839338164,53.287325533660294,
0.2665961812751639,55.844433043462885,
0.4040324190531031,58.417175265783726,
0.510637569207188,60.97220907968483,
0.5795989326275222,63.517480202748146,
0.6063022727449399,66.0421586062148,
0.5886996717792434,68.54774223401066,
0.5288788708058573,71.09301335707403,
0.42969324267847037,73.93568222789963,
0.29815569073985865,77.30552510473021,
0.1425144803379527,84.38489708741412,
-0.024275026199767263,87.26006923058586,
-0.18538111072815883,90.37742829814434,
-0.3315027409343284,93.61302756648374,
-0.4532693526374673,96.85518947058375,
-0.5433840483148468,100.1024626722805,
-0.5955510223693776,103.38334054041124,
-0.6063676816810862,105.91737667647803,
-0.5752955052129061,108.7161056518224,
-0.5074674517142764,111.0849358497563,
-0.4083223090272315,112.88999571667867,
-0.2867041841648603,114.7956054624157,
-0.15101452871448393,117.79757040196981,
-0.011442787756758704,120.88043909899326,
0.12444104742304946,123.9109783685083,
0.24816312154692174,126.83578485591775,
0.3514527501776276,129.6149269134137,
0.42580170832760866,132.51153044169158,
0.4676649796332253,136.64582753423755,
0.4733277290483189,140.57375490918932,
0.4422968843566246,143.73352800457454,
0.37860573606968473,147.0102735387504,
0.2881894422986525,149.90334892905722,
0.18107904660809648,152.48091470942316,
0.05726109291423739,154.98566482748285,
-0.06616638629062215,157.5309359505462,
-0.18401023577420422,160.1239098556517,
-0.2884423012193113,162.75498898646342,
-0.3728883157153184,165.40239859939922,
-0.4309904164547717,168.04646918868897,
-0.4591414866545748,170.65048707058267,
-0.45647970836536605,173.21405623663438,
-0.42432774799819595,175.73497822878377,
-0.36580925150627397,178.23921527988327,
-0.28498950206391177,180.77740870206551,
-0.18737841701232133,183.46766943974794,
-0.07970533831948226,186.4927560076858,
0.030459800552242202,189.76557030259247,
0.13502748881783255,192.94111810634294,
0.22665827384561651,195.61177908770205,
0.2999371451545703,198.43077810071682,
0.3516528831092278,201.2734774417701,
0.3782476770431788,201.2734774417701,
0.37846670827905987,203.88617804159273,
0.349728136782491,208.91433649348838,
0.303026494693638,211.63593882683668,
0.23430905232706936,214.77554617118793,
0.15192180630629215,217.72475532477122,
0.06321523875183457,221.22837804864398,
-0.024935115352890735,224.11300360651344,
-0.10691561308908078,227.5429917667315,
-0.1783154721364975,229.99625324261532,
-0.2337648814266163,231.70746307797592,
-0.2712022881864028,234.21167874900416,
-0.2892959937054715,237.8054909851614,
-0.28581772390465254,241.6169652043467,
-0.25972969820402203,244.7517237840879,
-0.21395075225245352,247.46378794633912,
-0.15155321286137136,250.87035475690354,
-0.07823407135569778,254.08638554606475,
0.0010999734154367889,256.98987981001426,
0.07934003507683077,259.7155512949132,
0.1512532206820992,262.4058120325956,
0.2123934928210603,265.0923087315282,
0.25910132621644805,267.83458694424223,
0.2880627603931413,270.84466798934375,
0.2971236389930365,273.89393690622046,
0.2846209822616149,276.417010505481,
0.25708073088619493,278.80537673943275,
0.21888629237561794,282.0797634890647,
0.17199679105225074,285.4928867174149,
0.1196636240004525,288.6108854338463,
0.0641996356422352,291.63597200178424,
0.008613542495020143,294.45928836511905,
-0.04458948076552687,297.1973656767767,
-0.09316977277152111,299.8991248776755,
-0.13513125463307152,302.5818921713835,
-0.16857113921165465,305.26838887031624,
-0.19181104483456318,307.9740491874269,
-0.20356843749218656,310.72056086397026,
-0.2031911050526682,313.6033283079063,
-0.19068329415948415,316.6756210471235,
-0.16745405163436403,320.027985639957,
-0.13605357847168928,322.89440801302203,
-0.09963339004000522,325.758457692785,
-0.06301727078486788,328.75612140831333,
-0.027854964771326842,331.3747836216694,
0.0038182988787301164,333.8789992926977,
0.03129555835298445,336.3832149637259,
0.05415415374841899,339.8021045692915,
0.07155661149011944,342.6761669948363,
0.08038090395767368,345.3065948684275,
0.08045871352278258,348.88263563122746,
0.0725457884331325,351.88778066854616,
0.054183195274918765,354.90804151410396,
0.028811248262846673,357.4880779479827,
