r_autocorreation,arc_length,num_features_sign_change
1.0,0.0,3
0.9692291107823519,2.5499423388762636,
0.9158119186968078,4.918930389239421,
0.8430968244550044,7.224497381618818,
0.7560932936700466,9.511775387356664,
0.6592646158605061,11.791944388668554,
0.5563501380077162,14.07071990377824,
0.4503228686577587,16.348856452850384,
0.34351483940353883,18.629025454162303,
0.23841283520396495,20.915280971273177,
0.1378346128865651,23.21778434035113,
0.044700434118572566,25.600420727012335,
-0.0377062720454433,28.141455816351737,
-0.10590627241804748,30.618271461799253,
-0.1572867773492087,33.24763074823309,
-0.192508382623525,35.92707914439475,
-0.21306953233205525,38.61811719202231,
-0.21985452579332257,41.41281597596864,
-0.2146064765992902,44.15783045910641,
-0.19940739970579813,46.8607003941099,
-0.1765936054454333,49.68076020208784,
-0.14835428924500882,52.359359508751,
-0.11718535086783186,54.88844560354241,
-0.08511990702112106,57.52326048197838,
-0.053821697469400596,60.21935713504163,
-0.024997817055242306,62.87011592394683,
-0.000564382806409505,65.61265186735542,
0.018313048847402695,69.12096577262602,
0.030758424738642907,72.97989613151637,
0.03604274633133337,75.17596899143885,
0.034576909616136346,77.51054382707028,
0.028805553127551235,80.05202919724357,
0.020670370068338922,82.56479728304842,
0.010617874256360597,85.07756536885333,
-0.0010771108205859957,87.57068046434992,
-0.013637075378668869,90.05995268065206,
-0.026606332161257667,92.52315999352399,
-0.039043543867017826,94.97919272678521,
-0.050642826190047445,97.41782990110099,
-0.06079049795003086,99.8398574471822,
-0.06904393190775139,102.2369848122249,
-0.07530710534776013,104.63114729184164,
-0.0794525668743515,106.99491524729521,
-0.08215110833132644,109.34150610337852,
-0.08432838110041233,111.67058484266497,
-0.08661037865586951,113.97460138487648,
-0.08931282835246841,116.26187939061427,
-0.0908262290432156,118.53740011935807,
-0.09099792518228456,120.81617563446778,
-0.08810245165555411,123.10674950097976,
-0.08187088203887838,125.38040825987528,
-0.07277062554405898,127.68597525225468,
-0.06330012869537999,130.1178733447276,
-0.05619803009797499,132.70273249110588,
-0.05365192179846595,132.70273249110588,
-0.05641462879842683,135.03387496785737,
-0.06637301872197125,139.60948205055652,
-0.07333213092915343,141.9105095970764,
-0.08048056701726126,144.35256353524832,
-0.08565527151401717,147.13056140986967,
-0.08967698973713972,150.04348582949441,
-0.0939044034239963,152.99168039427886,
-0.09911818443893511,155.994203887495,
-0.10599422261508082,158.69976674123163,
-0.1138396518971227,161.3438279801898,
-0.12213676310952096,164.15303804607893,
-0.13060788991602384,166.77629724644297,
-0.1383477769153487,169.3586325554492,
-0.14433534923134606,171.92057969905366,
-0.14844633772088978,174.53815507584747,
-0.15091725711717055,176.8148339778327,
-0.15248109010095728,179.20427658140667,
-0.15414847073660204,181.51840321118087,
-0.1561305746500052,184.20087020347833,
-0.15853039909549627,187.02807913454316,
-0.1617704696006129,190.01784525806895,
-0.16552070477416903,193.32135038990398,
-0.1688390915332242,196.23732511042996,
-0.17193786075301853,199.04519677613067,
-0.17538374751997304,201.6123819330547,
-0.18060658305121532,204.13174927397924,
-0.18885080657015132,206.23616824822753,
-0.19873951722733857,208.8797865908484,
-0.2134850563029787,211.34885864363437,
-0.22307967006998308,213.96824207645082,
-0.2276207214336277,216.22516443636007,
-0.22625056253599785,219.68963051741733,
-0.21933007714855582,223.21323361364435,
-0.20779163106242243,225.94734184091382,
-0.19316617443261674,228.11899816182316,
-0.1755397862307146,229.83150543620408,
-0.15489938867173272,232.60498576320836,
-0.12972506339808032,235.39382495560793,
-0.10020026331930108,238.0486522236629,
-0.06468333074585116,240.9042709657855,
-0.023639652331507464,243.90171338129952,
0.021627660523492027,246.99921759553902,
0.06964591117145286,250.10951383315623,
0.11861506299344472,253.23266270630117,
0.16673845611734722,256.27962016236836,
0.21201256616417705,259.2893418116463,
0.25253887171401795,262.19105946933826,
0.2863661110418741,264.95295518105183,
0.3118589117821562,267.5697549174828,
0.3276494020596162,270.03659534745555,
0.33278690034632247,272.3855350780884,
0.32672497684766477,274.67179059519935,
0.309389658749712,276.9686154883742,
0.28097951650260744,279.35408313789026,
0.2437504535773002,281.8549721211642,
0.20110733675512468,284.5294022514986,
0.15562215416819794,287.41368972811415,
0.10850837827837878,290.5497511037099,
0.06169377297520354,293.6330260729718,
0.017095499993561455,296.8358676975289,
-0.023925941272573328,300.0044674356054,
-0.05988066562347656,302.97755537568753,
-0.0895947662578945,305.68720309075456,
-0.11229213175657944,308.18809207402865,
-0.12797439192076368,310.5346829301119,
-0.1366442060116876,312.83287116924487,
-0.13866373312688413,315.1145874904406,
-0.13453945190785657,317.39630381163624,
-0.12478514614506582,319.67383995658975,
-0.10985756715961328,321.95081428984827,
-0.0919257727940442,324.2277886231068,
-0.07369125966092614,326.50724163374446,
-0.055673983310431566,328.78816508462546,
-0.03820124770788004,331.0698814058211,
-0.021740195724747374,333.3616298417421,
-0.006806753867175053,335.66121898819154,
0.006150936304982071,337.9768671801827,
0.0166239398884975,340.31224500728956,
0.024129619307587568,342.6948813939508,
0.02815426526899893,345.1580887068227,
0.02822912404947108,347.78424536568014,
0.02386169310205672,350.646999492709,
0.01455532200579221,353.54332455589145,
