r_autocorrelation,arc_length,num_features_sign_change
1.0,0.0,5
0.967446208919168,2.016838198238645,
0.9051543250810156,3.878406191658655,
0.8158747968605266,5.742968977686644,
0.7033805707592056,7.787879805782495,
0.5720416002308163,9.993678278262678,
0.4267266077370599,12.333980384149413,
0.2725152968101331,14.717347279958801,
0.11459190317614276,17.071874213220383,
-0.04202241781176191,19.38412897791619,
-0.19245774203279542,21.60699981187247,
-0.33240286378235634,23.709023632197216,
-0.45815241684817953,25.702504622920003,
-0.5661227616573711,27.589361762791043,
-0.6537503523987594,29.43027825916306,
-0.7186497441061472,31.264502406891268,
-0.7589150117678295,33.171767355785676,
-0.7740206783901789,35.32008453936356,
-0.7639423885530479,37.62538528697132,
-0.7299070323207326,39.98426069307948,
-0.6739225562618701,41.89370020284014,
-0.59881143383962,43.9129251396115,
-0.5071437562430878,46.11314139686681,
-0.40224123811876417,48.19930504735379,
-0.2885398079179414,50.408909572729954,
-0.16995076339806162,52.61083939256724,
-0.049766532433516975,54.76913395904518,
0.06841931045290696,56.905225669084416,
0.18157902623567274,58.90641854766625,
0.2867762285566262,60.714288921328546,
0.3815122429456938,60.714288921328546,
0.46356628104172976,62.66778488351946,
0.529645493090679,66.37830666750779,
0.5813040472910284,68.35695271136461,
0.6143606993058117,70.4963468617475,
0.6294962104814075,72.41922824076818,
0.6267350209756769,74.30292243481932,
0.6066868492138882,76.2003948679594,
0.5700419077482505,78.19001117109445,
0.5178230324999605,80.35380314327313,
0.4516467971488382,82.40710492320653,
0.37375900408003276,84.36214619077043,
0.2863157469077303,86.29935717244382,
0.19172613490178989,88.47294063487067,
0.09289567121883743,90.76871536241146,
-0.007115493771669144,93.09138178523364,
-0.10496453935424674,95.31128296959349,
-0.19756738332361834,97.64518026352499,
-0.2822267804300023,99.90842896951375,
-0.3564330734476587,102.78261789813229,
-0.4181526733120376,105.5965256963928,
-0.46550261644784563,107.44576433420474,
-0.49794671431897924,109.8710744346455,
-0.5155540790169035,112.04768121217722,
-0.5188568750844946,114.01210493281735,
-0.5086097704473842,115.88981231898038,
-0.4853401729322073,117.73170275124829,
-0.4499766753765239,119.56033123238416,
-0.40336651428821757,121.38632694452684,
-0.3467385078248225,123.21388096628777,
-0.28185280018447595,125.04001698074995,
-0.21067645274905497,126.87051258469182,
-0.13500131846926416,128.70001262693518,
-0.05702411088923693,130.52864110807104,
0.02091889134609202,132.35768985801673,
0.09655695986804433,134.18407527221228,
0.16741942598106177,136.01357531445564,
0.2311354924583276,137.86950737762572,
0.28591752006604876,139.97486914275999,
0.3301908552485148,141.13639285643745,
0.3624465714514319,142.34631253344855,
0.38230240082948047,144.14314476592284,
0.3900061874543018,146.08713493200804,
0.38535748007875914,148.27137120257999,
0.36902656722908,150.22219862252302,
0.3420607476486786,152.05007972051862,
0.3067797872669496,153.8874052081477,
0.2643097503935045,155.7489732015677,
0.21504920446657344,157.62668058773085,
0.15945662785366294,159.52136666913742,
0.09897560357925701,161.416052750544,
0.03548205507165099,163.30676818979225,
-0.028974197789245554,165.1880500298264,
-0.0921898483846568,167.0675303466241,
-0.15203609983729754,168.9262212499608,
-0.2064852293996526,170.77231071374086,
-0.2536992558340783,172.60019181173647,
-0.2920330126370548,174.4292405616822,
-0.32009604779336875,176.3018015171436,
-0.33684002924362544,178.3300087606607,
-0.34161693262553366,180.84113594133646,
-0.33435637244871463,183.30410777455307,
-0.31581690766338044,186.1996884401051,
-0.28814335982593803,189.1238891427859,
-0.2537456369506411,191.0974616110704,
-0.21429653168349125,193.44550342107863,
-0.16997128418770358,195.5121822228129,
-0.12198573091636679,197.41620932971438,
-0.07145822991021548,199.3591114267569,
-0.020134465922152865,201.4956827429562,
0.030894949776001684,203.78456697009892,
0.08024489035294591,206.03144102323552,
0.12586443750787332,208.11745896301335,
0.16604882528006382,210.37750198110956,
0.19936809707528155,212.6537841409061,
0.2242493356732511,214.83499785823432,
0.23957886671231768,216.7865367645059,
0.2447713582486768,218.91313332057013,
0.23999087655075085,220.84849006363942,
0.22575048900013003,222.67454813369937,
0.20335749579832507,224.58400586482804,
0.17402717794577732,226.78980433730823,
0.1392181786424251,229.2676325055267,
0.10083428033677828,231.43367656797733,
0.06075752007950589,233.61728095522272,
0.020450028361513627,235.69364448976654,
-0.01852756823113462,237.74551556942964,
-0.0552479537126683,239.95876866414716,
-0.08900722036975446,242.10145006793465,
-0.119206401158173,244.25944500046688,
-0.14534693581328806,246.3196319729047,
-0.16617948212181152,248.26794249139272,
-0.1808910305695547,250.2510821081474,
-0.1886870166256234,252.31118759829604,
-0.18916938880648584,254.58363517473168,
-0.1820526923014386,256.74801236391437,
-0.1671477198332282,259.0924688327836,
-0.14520295524742327,261.2527973677588,
-0.11732007861869868,263.15575892901285,
-0.08521574818613466,264.98275211242816,
-0.05084429025806318,266.8966771141041,
-0.015836629416347392,268.99870093442877,
0.018188312800381776,271.3437299585126,
0.04959470211977676,273.852494092953,
0.07690955774941295,276.4263840538825,
0.09929191888136961,278.9002934593712,
0.1161029216908835,281.3619199199209,
0.12806342560552067,283.81093438975705,
0.1321109866892566,286.1607050526108,
0.1309349369001516,288.17916229172585,
0.12356421162134817,290.0054074227622,
0.11059359776763157,292.1458125913172,
0.09294304772446371,294.55751454211924,
0.071705552910675,297.2690338634748,
0.04836579969403082,300.2394850649609,
0.024130915574317537,302.67040483748934,
0.0008084462958151313,304.5942627065172,
-0.020406632557855686,306.7781543101692,
-0.03911184560559934,309.26119925058407,
-0.054291907735666604,311.71883501506017,
-0.0647589601736163,314.2431755374026,
-0.07035213011713172,316.71990974819056,
-0.07113561447388497,319.26338998935586,
-0.06746602664515167,321.40028817618696,
-0.05970331921627867,323.54299022951574,
-0.04883731124249821,325.4313267203616,
