r_autocorreation,arc_length,num_features_sign_change
1.0,0.0,5
0.9646227829565917,2.40040807864537,
0.897966876189752,4.584273607930612,
0.8032128897239305,6.64097412762959,
0.6839086250310542,8.646137839410557,
0.54429441571167,10.626990391853639,
0.38924402652201334,12.585691259049725,
0.22387026485683845,14.549124247176536,
0.053549605062594346,16.50320330729184,
-0.11639118615554807,18.469043475354937,
-0.280651331961275,20.444784141721414,
-0.4339334454675211,22.436179590973325,
-0.570943535705821,24.449913587730748,
-0.6868869052295762,26.516439131371442,
-0.7772412568646169,28.71240628967857,
-0.838084194804384,31.023230408355175,
-0.8665923467933191,33.50818757758512,
-0.8613999279352075,35.69522431964785,
-0.8231341342600499,37.96769285230599,
-0.7543222979619659,40.279731200010275,
-0.6591362992583379,42.20831571826787,
-0.5424663065652092,44.76744177674661,
-0.4091940144580658,47.20863603384359,
-0.2651466653432383,49.54871654275266,
-0.11545757021205322,51.82972288848683,
0.03500260159620831,54.101897307534756,
0.18175718418269562,56.335214506432095,
0.3196959666837459,58.57277615544203,
0.4449271972627107,60.8274995456554,
0.5537926838117151,63.14452400850817,
0.640718668306424,65.58571826560527,
0.701719722352486,68.06790622046574,
0.7345865483048555,70.6006998234798,
0.7376768131224868,73.21170367060952,
0.7116218740102681,75.59429598689283,
0.6587142279383353,77.63509938876561,
0.5824990164967325,79.51317701193776,
0.4864885972217639,81.38737048927428,
0.3752603883200859,83.33472539028136,
0.25305035999491526,85.38181527664366,
0.12457919577472464,87.5116224884093,
-0.005447553429732376,89.71575543345651,
-0.13304473882878645,91.97481472014519,
-0.2551697066217623,94.25139632042018,
-0.36750960190544574,96.52797792069512,
-0.46481679626952305,98.77408386229254,
-0.5430302984774434,100.99477976466383,
-0.5998918912026167,103.15887533127105,
-0.6335904575917909,105.23882914269299,
-0.6426976668888521,107.24399285447387,
-0.626991100003829,109.17077209446788,
-0.5875113736892762,111.05062265421091,
-0.5267357618234006,112.9190464098705,
-0.4476125284573408,114.86640131087754,
-0.35362718582568076,117.14298291115253,
-0.24880959428338026,119.64858522102386,
-0.13757256850881305,121.69285480578222,
-0.02413745443426503,123.86612583874151,
0.08817655174498343,125.90096281467274,
0.19548152760277251,127.89541657119318,
0.29444347686967903,129.9675216861912,
0.38198412967378215,131.98081436960516,
0.4549836397006801,134.2642809961557,
0.5106938924912792,136.52973535304127,
0.5465083116496988,138.99796695370136,
0.5612222145253194,138.99796695370136,
0.5540931202669498,140.69477913879487,
0.5248284874959843,144.19447768056133,
