r_autocorreation,arc_length,num_features_sign_change
1.0,0.0,5
0.9507748355678916,2.2626147138383317,
0.860401436314571,4.546873076155919,
0.7307233609022241,6.981985481329389,
0.5691245424311542,9.543154196062119,
0.3839996477061911,12.179271441762467,
0.18497348869219193,14.84006886514237,
-0.01833698727814642,17.510899181643424,
-0.21642656446210895,20.137307898543042,
-0.3992462118407138,22.7120464551395,
-0.5581965921638269,25.188817566227726,
-0.6854000936726209,27.56056708166915,
-0.7745182038284993,29.84304216473282,
-0.8214120425578154,32.08412933959687,
-0.8241927088447777,34.36838770191446,
-0.7831580945483576,36.829604192150896,
-0.7018077615113145,39.63872024041564,
-0.5848499852960304,42.64253833398533,
-0.4406383588772582,45.28754565868576,
-0.2788130368618809,47.79600148297516,
-0.10809986098019653,50.50065004015829,
0.063396105919189,53.19067638694298,
0.22695479536331034,55.74292639892468,
0.37438032761017936,58.26126944841377,
0.4982089326544582,60.69773842221775,
0.5913596610959356,63.24826570414302,
0.649400171266052,63.24826570414302,
0.6707747862452814,65.51353095909553,
0.654448914833409,69.99478719106315,
0.6060090359052898,72.4156357190243,
0.5245938110764025,75.19832376295415,
0.41636857488721635,77.7346474076877,
0.2876986223745558,79.81664969368416,
0.14671683181395437,81.95689718001199,
0.0005107210067126908,84.74517476278237,
-0.1432576577766718,87.4698814878048,
-0.27632481616281657,91.02266305607458,
-0.39193862684386344,94.60365482002828,
-0.48304960498055893,97.20772370337954,
-0.5452815221411765,99.98979160858931,
-0.5771331454963019,102.8315596739385,
-0.5769818346107212,105.4200949958389,
-0.5460686915785559,107.82046033836298,
-0.4868849730124476,110.14290334168254,
-0.40329741288687904,112.43861657104998,
-0.30011667128751035,114.7246943200405,
-0.18316030363891847,117.00895268235809,
-0.058445021255716795,119.30670008486032,
0.06764144337064089,121.63660558567301,
0.18875579838028125,124.10554219463359,
0.29868014212468225,126.8729115232199,
0.3917452555798605,129.7772590597636,
0.4628677556960888,131.82393770893032,
0.5082457785201695,133.69946033545557,
0.5262881281958911,136.06394976779075,
0.5171088703952027,138.91685594118428,
0.4815370819646701,141.53365114787027,
0.4223494514595968,143.94072113572622,
0.34324235166927114,146.28105247149614,
0.24792640519534798,148.5986920715281,
0.14214086913188417,150.91633167156004,
0.031212957800343243,153.2387746748796,
-0.08010489434908696,155.59006900806287,
-0.1856194700237838,157.96795501374908,
-0.2800314486198144,160.4566899795912,
-0.35849222875255626,163.1376435452499,
-0.4175420206372911,166.10203685786212,
-0.4537626802230461,168.7080037144857,
-0.4642594914204086,171.35303764447428,
-0.4499590926312746,174.41960766375587,
-0.4129844159548024,177.6790807649395,
-0.35653648785455055,180.16841522874262,
-0.28527803413891695,182.63418174445474,
-0.2018938483473921,185.45673193603034,
-0.11009851760045009,188.45232326275652,
-0.015033216147248214,191.59581279765757,
0.07827330408542724,194.3547560502269,
0.1648443617537123,197.44025804452411,
0.24070277721700914,200.6087774142502,
0.3011436332233267,202.9207181084709,
0.342909772869748,205.5984005426982,
0.3645800649174079,207.99218570831897,
0.3648584251669437,210.23348325374695,
0.3444765519424901,212.57922940497963,
0.3059030971910439,215.33888561596427,
0.2516715398620501,218.34625884939112,
0.18578216864375838,220.82176283908802,
0.11255600119181543,223.35232200520272,
0.03610793830972517,225.9344265350669,
-0.039949217395875994,228.62178745165716,
-0.11185851687006163,231.41416219637551,
-0.17591846224009827,234.31115212579994,
-0.22875343575726922,237.20127095631733,
-0.26743915963445125,240.22123312126837,
-0.289669807409061,242.95902992725382,
-0.2942764966987353,245.42024641749026,
-0.28130165435264787,247.68035920265424,
-0.25208179809919307,249.92251714939823,
-0.20918245127015866,252.19203571735977,
-0.1562573023345014,254.51447872067934,
-0.09610183009402505,256.8923647263656,
-0.03355976505346716,259.3202850535963,
0.0274341857584378,261.75539745876983,
0.08485820577998998,264.2127971209301,
0.13539278666044105,266.6589208398998,
0.17729547175432564,269.0462513262595,
0.2085304459620222,271.3736351541015,
0.22680287611488045,273.6375565938795,
0.23236339612952703,275.88826237665114,
0.22507287819497565,278.3197637743075,
0.20741174873615476,281.15483607444844,
0.17578464686179684,284.4897022774994,
0.1366835140227542,287.68707345257144,
0.092163255211298,290.56844507342646,
0.04606935847400993,293.3119789751124,
0.0013088685274295292,295.9432301445835,
-0.040572462554298146,298.59904532528174,
-0.07780412063356516,301.30051238519104,
-0.10873568534889236,304.17800715147143,
-0.13204614904211887,307.1931229500974,
-0.1458182950085083,309.6138052193861,
-0.1492503313439545,311.1449181361662,
-0.143758512359457,312.7124476916217,
-0.13153508600544198,315.0481314750293,
-0.11346063032048656,317.4764801437685,
-0.09146251535976961,320.27961985197453,
-0.06702606334009784,323.14895840842564,
-0.041898969105147434,326.01883639347705,
-0.01750473218385485,328.8379906272969,
0.004865048034935274,331.8038732799097,
0.024246317973632213,334.596470157706,
0.0395530251176497,337.51944753539317,
0.05044668713940395,340.5846734336553,
0.056165717698251016,343.31769711501977,
0.05611619685408436,345.9124030109476,
0.050408644390104396,348.28930656478315,
0.03924163570983357,355.0959892030197,
0.02327064028095053,357.4932672955073,
