r_autocorreation,arc_length,num_features_sign_change
1.0,0.0,5
0.9665967554436737,2.029028703328379,
0.9064693126619132,3.9087128389074905,
0.8221548101918443,5.790047630467029,
0.717030320953053,7.728069759560356,
0.5950034918810284,9.720238913081573,
0.46036283687222135,11.752280914246,
0.3175359093349089,13.822390453345406,
0.17109723350425293,15.882657928868014,
0.02579307420156106,17.942925404390564,
-0.11387407370370009,19.981068502417827,
-0.2433330314049576,21.99254590034701,
-0.35890133842318434,23.959384089505306,
-0.45715207110836686,25.883883441335286,
-0.5355072156965325,27.768895256770293,
-0.5923071890354695,29.63877255464689,
-0.6263863683992856,31.531416635840912,
-0.6372457026113343,33.518305093129754,
-0.6249515945511076,35.709979207895856,
-0.5908093287272839,38.12355287326528,
-0.5368906407703363,40.577313714764784,
-0.4659698045667799,42.48231829466545,
-0.3814083359106664,44.550211479729114,
-0.2863608519060323,46.60776311087926,
-0.18474125062392602,48.65471772856358,
-0.08037595157933296,50.91458012816145,
0.022609354515161724,53.11590199849519,
0.1200837646001789,55.31385689055844,
0.2092531528280679,57.21040685235448,
0.2871817584505931,57.21040685235448,
0.3520093197554075,59.152551979190605,
0.4008205620740481,62.90887031023692,
0.4352360506331943,65.04437861079674,
0.4518630832201715,67.20930048585393,
0.45174396641481446,68.88319522882625,
0.4360262623670904,70.47452609905207,
0.4052739874285796,72.42667489882422,
0.3605673416724631,74.54072421129081,
0.3038074441873365,76.72295439606103,
0.2370765765894045,79.28878809823902,
0.16242175358266592,81.73170525926986,
0.08257855721980077,84.11924120456388,
-4.809734345004456e-05,86.54369140137572,
-0.0828932136340241,88.6855270181365,
-0.16302145817339417,90.85849161369265,
-0.23799765148194357,93.231814125521,
-0.30544803636870543,95.56670131532383,
-0.3631853851803774,98.22590651910338,
-0.4097486914206625,100.43884208822982,
-0.44338852484957686,103.37383275766592,
-0.4639769286210948,106.52203739322567,
-0.47033350119333633,108.58073437066844,
-0.4627131986922075,110.92596631949124,
-0.4425225320750145,113.05575680094944,
-0.41164282230316085,115.02991093274375,
-0.37170563855007144,116.95259488707973,
-0.3240614586218831,118.85027863657785,
-0.27061986809374655,120.73529045201286,
-0.21274861295181882,122.61018901872842,
-0.15187534788808724,124.48400476781592,
-0.08961703096332571,126.35431298838944,
-0.027838829456266916,128.22812873747688,
0.031849421127681556,130.09787833548148,
0.08893276656800615,131.9692076060672,
0.14223451368510923,133.84087178731738,
0.19006069722933144,135.71189799183617,
0.2310376515748455,137.58800602691622,
0.2639035166902663,139.46849979984012,
0.2875387399569146,141.3661835493382,
0.3010177495357249,143.30625288818663,
0.3037820793681028,145.51548517711603,
0.295758920192891,147.75292651500195,
