r_autocorreation,arc_length,num_features_sign_change
1.0,0.0,5
0.9683669011439611,1.7870599087466115,
0.9089831199227101,3.6730975967681605,
0.8277738239609503,5.919200880829729,
0.72714789156621,7.946006883771322,
0.6104956252615176,9.664143752273624,
0.4812332439603265,11.4137126418455,
0.342664628285319,13.502750928268728,
0.1984938822204079,15.584292354911327,
0.05273813523523198,17.57375151040923,
-0.09085314256602414,19.579935634009438,
-0.22876268729785257,21.783554056354753,
-0.3575458869739818,23.826791479945598,
-0.47347105283478697,25.883478060803633,
-0.5735695434771384,28.346092935035436,
-0.6552027069084846,30.57309505557876,
-0.7158337739743142,32.609469955459595,
-0.7540311110551642,35.51463945575881,
-0.76904099789169,38.021070930573856,
-0.7601376405965363,39.81600617004,
-0.728566140819806,42.095760018496804,
-0.6764736445244864,44.17620521475519,
-0.6065164753250692,46.064058199643,
-0.5215117143191892,47.8828210558631,
-0.42426088776192883,49.65895164698874,
-0.3178012028355626,51.41986021939598,
-0.20531324310361246,53.16882684973047,
-0.09007853822210052,54.913076087328065,
0.02474389873456141,56.655806815295975,
0.13616389128146575,58.398537543263885,
0.24141750873295706,60.15078325923203,
0.3379353993770677,61.92691385035769,
0.42329347797409783,63.73359675807224,
0.4958151713233879,65.62757362888095,
0.5541519168557785,67.7517729208433,
0.5969524378509318,69.63926340842715,
0.6220415467008434,71.32021297931271,
0.6296769347452976,72.87004759554723,
0.6203220417551841,74.92083989844554,
0.5943221222486182,76.73713870182011,
0.5530220315224228,78.44023257924793,
0.49805040967478126,80.17179640657979,
0.43129354379241375,81.93635453434746,
0.3550329896858566,83.73156545116737,
0.2717746270884184,85.54300805077838,
0.18397011877764002,87.36425879776273,
0.09355170633089654,89.19569753009411,
0.0027722978774823164,91.01446038631424,
-0.08636948123532583,92.82831907191056,
-0.17216965942952997,94.62577518266893,
-0.253212934421893,96.41013379227923,
-0.3276534090987896,98.16749787046002,
-0.39336675522383274,99.89297800532044,
-0.44831728202076226,101.59745151194744,
-0.49068417915394763,103.30750475180164,
-0.5188453661960316,105.11184424480113,
-0.531509640971191,107.2197748705906,
-0.5279701270190443,109.25896270253271,
-0.5083064851940727,111.14564520482902,
-0.4740862875729103,112.89281586022533,
-0.4268679092640735,115.40275316088027,
-0.3684348464561014,118.28365318046103,
-0.3016282849816461,120.49434326338461,
-0.22910224032133572,122.51279926405037,
-0.15266938700686072,124.44082309327992,
-0.07468709171909707,126.56667390594718,
