r_autocorrelation,arc_length,num_features_sign_change
1.0,0.0,5
0.9636316983955111,2.042713397853902,
0.8960221350704449,4.472802087915227,
0.7991673499838879,6.862962644960788,
0.677774278115184,9.151214546338934,
0.536202119251271,11.395883750075683,
0.3793456901805212,13.623633633580738,
0.21258909434265633,15.864044904822748,
0.041546980709963974,18.13903336736726,
-0.1281058101907951,20.445214630273284,
-0.29065185009340305,22.849870865238955,
-0.4406507285052731,25.33628361984276,
-0.5727152802642784,27.841938534665502,
-0.6821580769830686,29.817381097050287,
-0.7652115950635096,32.14608361388733,
-0.8195379525870279,33.95580246546186,
-0.843221614304943,35.52170829473775,
-0.8363750809708123,37.5474593117452,
-0.7998297700944623,39.71042042078446,
-0.735987441874148,42.39365137379596,
-0.6482522692416791,44.908605576687165,
-0.5410420013222008,47.2891790508493,
-0.4180926445203811,49.632034068665206,
-0.283927048454861,51.97954778071741,
-0.14336459929877157,54.448557339447376,
-0.0011648750371568478,56.995679135811514,
0.1377465898953484,59.71530806046266,
0.26860249919340473,62.42870345839523,
0.38698031814842315,64.59556670026447,
0.4895854713602704,66.9565590680102,
0.57344520545388,68.90790736100499,
0.6359716770949547,70.7834634566619,
0.6750240428363049,72.73481174965681,
0.6890993082506286,74.8013069882409,
0.6779271660695712,76.97227674652922,
0.642677610791401,79.20844874927971,
0.5853943877487979,81.45739444350463,
0.5085953188391391,83.69356644625506,
0.41577164288413054,85.90059513618169,
0.31031787228151625,88.06377460541236,
0.196462301461052,90.1572098753787,
0.07818528385449308,92.15764111547409,
-0.04085422088536329,94.07781580442597,
-0.15690319027233543,95.95485554333308,
-0.266025863095279,97.85268645302759,
-0.3639802104505574,99.87867617342013,
-0.44712111058671633,102.18034917514413,
-0.5135481800505884,104.60532364064252,
-0.5619793922191784,107.02489325210766,
-0.590846113363529,109.13094757082646,
-0.5993374485881994,111.37071872976199,
-0.586605925744176,113.49990972155965,
-0.5534330084953201,115.73522487132234,
-0.5017871695255411,118.03294100327057,
-0.4339104696003585,120.25256535366944,
-0.3525385033831182,122.4668066540074,
-0.26058299846171795,124.63211444384595,
-0.16143879844769027,126.71075974094637,
-0.058804116595188076,126.71075974094637,
0.044006359561439404,128.65570090934088,
0.14192396842586352,132.41396410360093,
0.23616259233815967,134.59570832419254,
0.32030762793357076,135.94694052614116,
0.39313695797706183,137.1222730507054,
0.4516445669317377,138.90617117313096,
0.4945009430650959,140.92791146317595,
0.5206153837883676,143.1404049211566,
0.5295357135583465,145.40625228920945,
0.521543791582553,147.66694191737386,
0.49667555772551586,149.96233544768708,
0.45603158410364625,152.0462700146725,
0.40097757064301903,154.09865723741436,
0.3339838404855942,156.2105624664858,
0.25721403572085355,158.57155342555464,
0.1732932515725777,160.93683476072707,
0.08554121145600536,163.6688906185927,
-0.002817132294520712,166.4488983492748,
-0.08835429658380568,168.85892606829847,
-0.16858329512059259,171.3431280390915,
-0.24187677622323725,173.58353931033352,
-0.3066643504592962,175.7090293545244,
-0.36106861103315274,177.77226292841075,
-0.40328360171723987,179.81027293525526,
-0.4317062648557113,181.82464619010088,
-0.4451133013840447,183.8305763327845,
-0.4427345545741542,185.83374396833116,
-0.42441397549364407,187.83146503196096,
-0.39077813813887835,189.83739517464457,
-0.34329996832616744,191.84892823532104,
-0.28450729262144037,193.87491795571358,
-0.21768076413880816,195.93170000383444,
-0.14576878315319003,198.03210132474382,
-0.07115430056731468,200.2069970524196,
0.0034777260207848855,202.58280027487044,
0.07563658802760195,205.06576923043067,
0.1426441369173483,207.1578373858309,
0.20188888941469807,208.3731289354071,
0.2519089566187426,209.70111279119865,
0.2910081261371391,211.89783687671238,
0.31807643823511245,214.31042488849252,
0.3319746994266442,216.33347235842555,
0.33282689912927144,218.21433544705278,
0.32109758275945594,220.08869420079483,
0.29765200844785045,221.9727374873015,
0.2641162649788925,223.87315326879596,
0.22132267718334986,225.77226129269465,
0.1725556278277727,227.67136931659329,
0.11642554152420642,229.55812742147756,
0.05912321595103714,231.44132847856204,
0.0015823789437222453,233.31415351765136,
-0.05391326068305525,235.19066693677118,
-0.10533526524687868,237.119784256815,
-0.150785202950596,239.20977076085714,
-0.18852366941071502,241.6618218729175,
-0.2173111002857307,243.97686235573187,
-0.23637007204086483,246.2364235940622,
-0.24579361725724383,248.3248761929672,
-0.24564251335994197,250.5293523242175,
-0.23550509374220852,252.57299538805356,
-0.21604972820320253,255.15278963970988,
-0.18817980473996618,258.3310321789452,
-0.1538682113032981,260.8169872449688,
-0.11550637408094064,262.7165385104711,
-0.07416753244071121,264.43090205174315,
-0.030922094128611743,266.30332747979924,
0.012743035906812366,268.4479534753964,
0.054895870229886144,270.74237451024146,
0.0936152497716927,272.674190097336,
0.12728977616845624,275.07367336190396,
0.1548307827445352,277.2291454834333,
0.17495379750446657,279.125729984219,
0.18719659180773385,281.0860161242002,
0.19142641071700037,283.4506556822579,
0.18801459485847546,285.7341019018079,
0.1778156051700062,287.9717694422194,
0.161369067079059,290.24219878444626,
0.13915379006808273,292.5158607271618,
0.11205891492176935,294.57261593974124,
0.08140802681114179,296.6351405524307,
0.0488135735805087,298.6575445282657,
0.016160680880660666,300.69999650446505,
-0.015371548414010835,302.8136377093963,
-0.04472392086601179,305.1000473141213,
-0.07095759399147562,307.29356496371474,
-0.0929851579605548,309.288801022778,
-0.10994777159336973,311.49198311514533,
-0.12105134334806929,313.7973210162868,
-0.12525684553996413,316.4193621226799,
-0.12301178040355563,318.7165440762536,
-0.11506019281826076,320.70629299058135,
-0.10254937526327067,322.588683244713,
-0.08649640112636629,324.47360014498474,
-0.06838792572557234,326.4064997476962,
-0.04906291545203924,328.4295472176292,
-0.029825316471838385,330.5441515411916,
-0.011592279693387119,332.7309471465645,
0.005042042915142712,334.9885010734348,
0.019643953098570876,337.2634895359794,
0.03176924941764144,339.5741961723495,
0.0410473026201932,341.88490280871974,
0.04707612178073169,344.1338485029446,
0.0494751592191315,346.32064410831765,
0.04792650392195383,348.3648134744087,
0.04208730361163103,350.2767866239344,
0.03182836773161624,352.20405661328914,
0.01782414463584456,354.573198196862,
