r_autocorrelation,arc_length,num_features_sign_change
1.0,0.0,3
0.9404562397052568,3.5677896352699463,
0.8505413759851577,6.832262461464467,
0.7376684583042947,9.888810232243316,
0.6100626577444479,13.167779337259958,
0.47339999877064914,16.139384129875992,
0.33481875333830796,19.618369574424776,
0.20114868542339856,23.301244760442415,
0.07850046329748733,26.540393033789115,
-0.027153965633759405,29.706805847434026,
-0.11177629783504167,32.62848371198763,
-0.1734042911582411,35.48256001235151,
-0.21023450221011794,38.9968029947666,
-0.22250924977909795,42.28868474523952,
-0.21301533357486657,45.5572695960349,
-0.18753389044958363,48.43581061064492,
-0.15214050377245092,51.12217313682444,
-0.1140005348347847,53.78074573128475,
-0.07832258461469621,56.54410529463175,
-0.050759605850460666,59.24361465956315,
-0.03534180148300562,67.54201523358603,
-0.033686072095425755,70.73291806288844,
-0.03817279001149994,74.5542184358446,
-0.051782429318889774,78.19691644281525,
-0.07406400586100308,81.3475256035367,
-0.10382005750700406,84.22408283607982,
-0.14039192348239374,87.282626229128,
-0.18173663640234575,90.30865368304697,
-0.223776408487819,93.22901659162997,
-0.26394846267143807,96.0684252973995,
-0.29973245456499137,98.90087198199845,
-0.3291589556888178,102.12421373539345,
-0.3494168688363384,105.19562773098968,
-0.3631662800359982,108.24916601037827,
-0.3661578274535611,111.52682512152646,
-0.35856131207152914,114.6220879421218,
-0.3408424788367051,117.3786956720891,
-0.31336844870175196,120.76595521488272,
-0.2775482871430075,124.37123092093887,
-0.23442339452481112,127.55852786963274,
-0.18522684321322544,130.42436951465643,
-0.13147579241063445,133.17854567917604,
-0.07549198130357389,135.88091315472903,
-0.021618961440700125,138.5498062377678,
0.029389438393620154,141.20350824341122,
0.07482701808464512,143.85323500167013,
0.11284860315786807,146.50763657628298,
0.14140448192592292,149.1613385819264,
0.1588039831304108,151.8157401565392,
0.1650392280388405,154.46619013052154,
0.163660284401404,157.11562302600194,
0.15585825308970122,159.76932503164537,
0.1432806432651961,162.4309372180472,
0.12774003116698604,165.11373012215174,
0.11101837074318033,167.83482714511698,
0.09814801228090232,170.57732249214175,
0.08042254715379495,173.3345197434077,
0.07018057704187199,176.10420090973017,
0.06532647120014246,178.87388207605252,
0.06622536406909256,181.63414050467227,
0.07307881318072311,184.36295235315825,
0.08507927842428184,184.36295235315825,
0.10119936559832178,187.01809842768128,
0.11652301189929742,192.31605989816606,
0.1396957955133112,194.99223644936367,
0.1581702187385039,197.72913530742474,
0.1728387728240609,200.57854500790435,
0.18209279586671667,203.6494665830564,
0.1838569091935293,207.0680390686097,
0.17649697374293166,210.46863259932266,
0.15975940766281618,213.60296221779558,
0.1372771378066542,216.4212613091461,
0.11020821315505146,219.0891345229863,
0.07958309618635319,222.13235830989592,
0.0468046728668612,225.3747391753786,
0.014263932915848796,228.55864061535405,
-0.015933119301689953,231.51713378395416,
-0.042353905054293574,234.1661142618689,
-0.06417416882861735,238.2523236615505,
-0.0809012703224701,242.17053657501427,
-0.09137696917350048,245.05894842970085,
-0.09479251575987942,248.32717581729307,
-0.09111368988511867,251.80520031883478,
-0.08139775186036266,255.35218717508232,
-0.06681510193419905,259.2071038839217,
-0.04960878483839384,261.49087020064155,
-0.032490464033603346,264.0312683538251,
-0.014570146033655187,267.95984003849037,
-0.0018899274474306993,271.2910228953177,
0.004804596860257793,274.61039878162376,
0.004080629321578807,278.38408182175056,
-0.004301376406025263,281.6335354801199,
-0.02022541779207149,284.39379390873967,
-0.04134988640001916,287.05144267964226,
-0.06659450212101019,289.70116943790117,
-0.09544232396166047,292.35793915169677,
-0.1271273604652412,295.01164115734025,
-0.1594571993979608,297.6635143858871,
-0.1933656890703852,300.3122237879363,
-0.21777847650687707,302.96899350173203,
-0.2299871244452209,305.65535602791147,
-0.229328132093992,308.4156144565312,
-0.21579766794888922,311.45920723742904,
-0.19022807243217218,314.56369020044576,
-0.15526443424868921,317.4340692932417,
-0.11418651676336969,320.4945181495301,
-0.07124789485502345,323.4324562912585,
-0.02914482765935297,326.3090135238017,
0.010489445806303956,329.40843399303253,
0.04638954266879123,332.5124809494657,
0.076063151482177,335.41265434594015,
0.09809664430766706,338.37695791687383,
0.1120328067423805,341.3957707264899,
0.1173267853736987,344.6342074092764,
0.11311572607464764,348.1243346359554,
0.0990211930814263,351.52864664001856,
0.0737332329303967,354.3322865221345,
0.039153860363579186,356.99857514928556,
