r_autocorrelation,arc_length,num_features_sign_change
1.0,0.0,4
0.9926110822227628,0.7425789043479654,
0.983479422307423,1.4830813115853516,
0.9726321273137124,2.2212572903355294,
0.9601036145080286,2.9569229841171705,
0.9459314797105898,3.6899675574476305,
0.9301569715796751,4.4203582476175995,
0.9128248766826295,5.148143219533466,
0.8939833927581136,5.873451967108139,
0.8736839904208605,6.596493071176354,
0.8519812636575,7.317549211554223,
0.8289327695616518,8.036969438083702,
0.8045988578564173,8.755158827938686,
0.7790424908507237,9.472565786778887,
0.7523290545709368,10.189667379664655,
0.7245261618986175,10.906953192620335,
0.6957034486277043,11.624908316065273,
0.6659323634277196,12.343996097582362,
0.6352859527626303,13.064641327757073,
0.6038386418660384,13.787214497769526,
0.5716660129114834,14.512017704555234,
0.5388445815407135,15.239272686297937,
0.5054515729223193,15.969111358124053,
0.4715646985075467,16.701569096454932,
0.43726193462935725,17.43658090109699,
0.4026213040551307,18.173980455350204,
0.3677206615530546,18.91350201195891,
0.33263748446818125,19.654784959498215,
0.2974486692271911,20.397380870109572,
0.2622303346024993,21.14076279372094,
0.22705763246797928,21.884336543115808,
0.19200456667203206,22.627453704867975,
0.15714382054110948,23.36942610953693,
0.12254659341020274,24.109541497047815,
0.08828244645873191,24.84708011667672,
0.054419158013129236,25.58133200270845,
0.021022588363854112,26.31161466428574,
-0.011843445962815178,27.037290919259192,
-0.04411728863653896,27.757786585500725,
-0.07573955090396607,28.472607718224822,
-0.10665321023880159,29.181357048236805,
-0.13680370063907302,29.883749234670745,
-0.16613899499111215,30.57962449926751,
-0.19460967994275902,31.268960162273487,
-0.22216902373227995,31.951879559864096,
-0.24877303740441098,32.62865779972188,
-0.2743805298113741,33.29972381750969,
-0.29895315674599693,33.96565824623164,
-0.32245546448816725,34.627186715457725,
-0.3448549279675024,35.285168366126044,
-0.3661219836576197,35.94057959862536,
-0.3862300572246088,36.594493354567106,
-0.40515558585852557,37.248054540240645,
-0.42287803512637473,37.90245249505125,
-0.43937991010276084,38.55889164896658,
-0.45464676046442737,39.21856166069176,
-0.4686671791813077,39.882608357845044,
-0.48143279440282494,40.552106706733355,
-0.492938254126508,41.22803683875176,
-0.5031812032482212,41.91126388624343,
-0.5121622526297362,42.60252207459263,
-0.5198849398795521,43.302403219952055,
-0.5263556816247846,44.01134952508926,
-0.5315837171527983,44.72965036839156,
-0.5355810434172831,45.45744264922527,
-0.5383623415299988,46.194714182465134,
-0.5399448949916378,46.94130961556556,
-0.5403485000478484,47.69693835977915,
-0.5395953686844053,48.46118407000833,
-0.5377100248940717,49.2335152641196,
-0.5347191949526648,50.013296733854276,
-0.5306516925297005,50.79980145983686,
-0.5255382995272482,51.59222279903577,
-0.5194116435872781,52.38968676250809,
-0.5123060732320767,53.19126424373954,
-0.5042575316039204,53.99598309348272,
-0.495303429749825,54.80283996626207,
-0.4854825203558833,55.6108118873631,
-0.47483477277530994,56.41886750788643,
-0.46340125011696326,57.22597802999368,
-0.45122398906941874,58.031127795330434,
-0.4383458830324537,58.83332453717111,
-0.42481056901635594,59.631609301343104,
-0.41066231865278857,60.42506604254467,
-0.3959459335425284,61.21283090126033,
-0.380706645048373,61.99410116195523,
-0.3649900185288377,62.768143885377214,
-0.348841861902793,63.5343041963302,
-0.3323081383391096,64.29201319291235,
-0.31543488278074394,65.04079542369544,
-0.2982681219407472,65.78027585556862,
-0.2808537973494728,66.51018622714446,
-0.263237690988173,67.23037065135759,
-0.2454653530142631,67.94079029741107,
-0.2275820310674859,68.6415269486416,
-0.20963260064349365,69.33278520232597,
-0.19166149603111463,70.0148930542021,
-0.17371264133103334,70.68830059989023,
-0.15582938110573336,71.35357659352391,
-0.13805441025243229,72.01140263678397,
-0.12042970274147603,72.66256483403686,
-0.10299643892127001,73.30794284366581,
-0.08579493115648522,73.94849638003348,
-0.06886454763807329,74.5852493676349,
