r_autocorrelation,arc_length,num_features_sign_change
1.0,0.0,4
0.9926816664762143,0.7118037745604227,
0.9836202081762503,1.4207951297011903,
0.9728443545547522,2.127164648168616,
0.9603899991152273,2.8311853275691874,
0.9462962260207652,3.533210529451651,
0.9306057394871785,4.233669243751649,
0.9133647300857165,4.933058594861478,
0.8946227301504502,5.631933639165624,
0.8744324587586213,6.330894641169067,
0.852849656825844,7.030572155963597,
0.8299329129311255,7.7316103770848486,
0.8057434805580458,8.434649317600957,
0.7803450875070325,9.140306466916485,
0.7538037382980841,9.849158598258896,
0.726187510442515,10.561724389269585,
0.6975663455150444,11.278448463265647,
0.6680118360027807,11.999687369269253,
0.6375970089442665,12.725697905958953,
0.6063961073989504,13.45662807079367,
0.5744843708043017,14.192510792566765,
0.5419378152837442,14.933260493261429,
0.5088330149630819,15.678672429898654,
0.4752468853358393,16.428424692482423,
0.4412564696888063,17.18208268067397,
0.406938729558096,17.93910584785357,
0.37237034013347947,18.69885648378704,
0.3376274914651864,19.460610302627316,
0.3027856962533364,20.223568607799308,
0.2679196049167246,20.986871816071357,
0.23310282854593012,21.749614136934497,
0.1984077702469517,22.510859217862674,
0.16390546527743702,23.269656579176768,
0.1296654302697532,24.02505867242749,
0.09575552172562198,24.77613840199976,
0.06224180385789184,25.522006949655093,
0.029188425748442492,26.261831734562236,
-0.003342492310434715,26.9948543255731,
-0.03529096351824933,27.720408096608423,
-0.06659923062403196,28.437935378714002,
-0.09721185372447046,29.147003812767707,
-0.12707579024647941,29.847321545091177,
-0.15614046760158526,30.538750836180384,
-0.1843578490256317,31.221319574893954,
-0.21168249312514928,31.895230114871993,
-0.2380716076406974,32.56086478930595,
-0.26348509790764085,33.21878743166141,
-0.2878856104468137,33.86974025433622,
-0.31123857205269756,34.51463553575766,
-0.3335122246671377,35.15454175571432,
-0.3546776562348857,35.790664103970926,
-0.37470882763667407,36.42431965545185,
-0.3935825956898301,37.05690792149093,
-0.4112787320997657,37.689877895722844,
-0.4277799381423453,38.324693049325504,
-0.4430718547615191,38.96279593244492,
-0.45714306768299884,39.60557406724615,
-0.46998510707692714,40.25432866706299,
-0.48159244125408207,40.91024741480609,
-0.4919624638536341,41.57438213787583,
-0.5010954739780433,42.247631792682256,
-0.5089946487531908,42.93073077995484,
-0.5156660078394355,43.62424229500647,
-0.5211183694909965,44.32855619551299,
-0.5253632978549524,45.04389074364971,
-0.5284150413144177,45.770297536127345,
-0.5302904618093399,46.50766895440137,
-0.5310089552086441,47.25574752664659,
-0.5305923629543093,48.01413667417896,
-0.5290648753462294,48.782312403509536,
-0.526452926981318,49.55963559135995,
-0.5227850849962608,50.34536458800153,
-0.5180919308858722,51.13866793147963,
-0.5124059367741284,51.938637020981844,
-0.5057613370991527,52.74429864237666,
-0.49819399673416187,53.55462727399993,
-0.48974127660185274,54.368557127539674,
-0.48044189784920655,55.18499389879295,
-0.47033580563337923,56.00282621741326,
-0.459464033528348,56.82093679459885,
-0.4478685694982412,57.638213273834396,
-0.43559222429950056,58.45355879291566,
-0.42267850307358257,59.26590226599674,
-0.4091714807784892,60.07420839257338,
-0.39511568198511726,60.87748739626892,
-0.3805559654373543,61.674804490034404,
-0.36553741364695386,62.465289055807375,
-0.35010522766933827,63.24814351562344,
-0.33430462708784303,64.02265185742522,
-0.3181807551243615,64.78818776215428,
-0.30177858869614904,65.54422225897406,
-0.2851428531532771,66.29033081267423,
-0.2683179413599824,67.02619972168802,
-0.25134783672649785,67.75163167741877,
-0.23427603975587233,68.46655030698389,
-0.2171454976425993,69.17100349411697,
-0.19999853644593155,69.86516524981681,
-0.18287679535984394,70.54933588940406,
-0.1658211626128315,71.22394027084161,
-0.1488717125531666,71.88952386589702,
-0.1320676435079298,72.54674647619146,
-0.11544721604613076,73.19637347427417,
-0.0990476913266142,73.83926454686153,
-0.08290526926923714,74.47636004052603,
-0.0670550263520721,75.10866515173097,
-0.05153085290708552,75.737232350456,
-0.036365389860803614,76.36314256315654,
-0.021589964943685598,76.98748574847528,
-0.007234528471019136,77.61134156198352,
0.00667241112233543,78.23576081372195,
0.02010365525535464,78.86174837183796,
0.033034371689530655,79.4902480632837,
0.045440153827092405,80.12212998185885,
0.05729910534335003,80.75818045286556,
0.06859088042764344,81.39909474112241,
0.07929694748959948,82.04547244140815,
0.08940064419438579,82.69781536917071,
0.09888722888828982,83.35652768057926,
0.10774392775339227,84.02191789560166,
0.11595997702771886,84.69420247275724,
0.1235266596375938,85.37351058415899,
0.1304373356119126,86.05988975814964,
0.13668746568308374,86.75331208814052,
0.14227462752571662,87.45368074492762,
0.14719852414066037,88.16083657163736,
0.15146098395744684,88.87456458259382,
0.15506595230110734,89.5946002278217,
0.15801947394818003,90.32063532244459,
0.16032966657988626,91.05232357431996,
0.16200668502630464,91.7892856736224,
0.16306267628237664,92.53111393475157,
0.16351172536322525,93.27737650395639,
0.16336979215117683,94.02762116555684,
0.16265463946884853,94.78137879570042,
0.1613857526905597,95.53816652525737,
0.15958425127726966,96.29749068283158,
0.1572727926874558,97.05884959488,
0.1544754691772427,97.82173632274035,
0.15121769805723154,98.58564141584864,
0.14752610602061278,99.35005575682149,
0.14342840819709832,100.1144735673054,
0.1389532826199926,100.87839563383031,
0.1341302408194519,101.64133280042469,
0.12898949527384854,102.40280975969611,
0.12356182446343535,103.16236915668392,
0.11787843627663595,103.91957600030904,
0.11197083051957205,104.67402235599113,
0.10587066127444937,105.42533227031836,
0.09960959984254707,106.17316685495805,
0.09321919899335973,106.91722943283528,
0.08673075922333387,107.65727062554654,
0.08017519770613482,108.3930932380018,
0.07358292059188529,109.12455677525165,
0.0669836992856642,109.85158140891642,
0.0604065513061597,110.57415119793475,
0.05387962629384297,111.29231636253198,
0.04743009770467579,112.0061944131613,
0.04108406069020296,112.7159699498126,
0.03486643662796602,113.4218929729872,
0.02880088472746529,114.1242755871028,
0.02290972109632544,114.82348702997447,
0.01721384560871523,115.57546005164218,
0.011732676873359979,116.26637318264264,
0.0064619035363174026,116.95539138201153,
0.0014391740010984138,117.6430708704822,
-0.0033207095605913978,118.32997718712457,
-0.007804599850605148,119.01667194441214,
-0.012001027345027985,119.70369951605713,
-0.01590021434680224,120.39157411482378,
-0.019494080256204912,121.08076770341447,
-0.022776238185443165,121.77169914178134,
-0.02574198310390794,122.46472491321722,
-0.02838827175991936,123.16013169562163,
-0.0307136946821804,123.85813096055168,
-0.03271844061868161,124.55885569802544,
-0.034404253821504575,125.26235928540834,
-0.03577438463205441,125.96861644837625,
-0.036833533861955044,126.67752620346121,
-0.03758779149961844,127.38891662584072,
-0.03804457030091054,128.10255125236537,
-0.03821253484419066,128.81813690683478,
-0.038101526645208196,129.53533272025234,
-0.03772248593598417,130.2537601110872,
-0.03708737071407559,130.97301348731364,
-0.0362090736648103,131.69267143152766,
-0.03510133754946373,132.41230813125858,
-0.033778669637333864,133.131504817864,
-0.03225625573950591,133.84986097860784,
-0.03054987437718241,134.56700510765123,
-0.028675811588025013,135.28260476320278,
-0.026650776840345124,135.99637570082095,
-0.024491820487467196,136.70808985808256,
-0.022216253153532664,137.41758197513062,
-0.01984156739779815,138.12475465077958,
-0.017385361957610434,138.82958165675657,
-0.014865268821295016,139.53210936498598,
-0.01229888333194753,140.23245618581907,
-0.009703697472348472,140.9308099691572,
-0.0070970364309993,141.62742338483864,
-0.004495998500618222,142.32260737130386,
-0.001917398314500929,143.01672281884416,
0.0006222866158662559,143.71017073070718,
0.003106966135548815,144.40338117610074,
0.005520984557816056,145.09680140754645,
0.007849164781264524,145.7908835554957,
0.010076849557413262,146.4860723315014,
0.012189940062316156,147.1827931654473,
0.014174931926291235,147.88144117284995,
0.016018948868819268,148.5823712978536,
0.017709774071628673,149.2858899110855,
0.019235879402980393,149.9922480650624,
0.020586452581488935,150.70163652968384,
0.021751422339945616,151.41418265247373,
0.02272148162022926,152.129949017423,
0.023488108801150268,152.84893381590203,
0.02404358693365868,153.5710727950313,
0.024381020933698712,154.2962426135039,
0.024494352663397417,155.02426541160625,
0.02437837381718268,155.7549143896185,
0.024028736521409598,156.48792018517432,
0.023441961554415497,157.2229778436156,
0.022615444098492258,157.95975418402057,
0.021547456945573584,158.69789537593581,
0.020237151093847928,159.43703455643598,
0.018684553691992886,160.17679933309026,
0.016890563310296872,160.91681903486605,
0.014856942542398182,161.65673158952413,
0.012645912370851359,162.39618992225175,
0.010082073830618975,163.1348677860328,
0.0073484907178326805,163.8724649494221,
0.00439072723880681,164.60871168202559,
0.0012146653975287829,165.3433724920407,
-0.0021730459188950067,166.0762490838259,
-0.005765014935560678,166.80718251655045,
-0.009553132834719145,167.5360545576872,
-0.013528601286464999,168.26278823733773,
-0.01768196149814639,168.98734762116615,
-0.022003124615251377,169.7097368309749,
-0.026481403308880075,170.429998352573,
-0.03110554438951715,171.1482106805162,
-0.03586376229329175,171.86448535831968,
-0.04074377329490474,172.57896348079234,
-0.04573283031055809,173.2918117320216,
-0.050817758164214216,174.003218038197,
-0.05598498920104054,174.71338691872225,
-0.06122059914271974,175.42253462198116,
-0.06651034309015388,176.13088413359375,
-0.07183969158979593,176.83866014515328,
-0.07719386669022109,177.546084070312,
-0.08255787792544148,178.25336919282697,
-0.08791655817078567,178.96071602798136,
-0.09325459932574678,179.66830797475754,
-0.09855658778602891,180.3763073315026,
-0.10380703967394095,181.084851742673,
-0.108990435802321,181.79405113873216,
-0.11409125635218782,182.5039852254338,
-0.11909401524835816,183.21470157264318,
-0.12398329422024133,183.9262143464372,
-0.12874377653698044,184.63850372149878,
-0.13336028040704256,185.35151600365126,
-0.13781779203229486,186.06516448465007,
-0.14210149830565755,186.77933104294877,
-0.1461968191396215,187.49386849493098,
-0.15008943941046363,188.20860369087595,
-0.15376534050001434,188.92334133858807,
-0.15721083141354886,189.63786852504032,
-0.16041257944902504,190.35195989236283,
-0.16335764038977083,191.0653834090755,
-0.1660334881901053,191.77790666047528,
