r_autocorrelation,arc_length,num_features_sign_change
1.0,0.0,4
0.9918840470074306,0.6417034738681764,
0.981758380502546,1.285164970152323,
0.9696630418958917,1.931469062558051,
0.9556480932436698,2.581638218168763,
0.9397673699622816,3.2366111568039173,
0.9220791006941873,3.897224242504933,
0.9026456545195031,4.5641963699299595,
0.8815332770516886,5.238117574394693,
0.8588118168679462,5.919441380692319,
0.8345544437572021,6.608480730881837,
0.808837360291082,7.305407203897005,
0.7817395082359372,8.010253160576468,
0.7533422713264736,8.722916411018815,
0.7237291759137945,9.44316699814442,
0.6929855909826727,10.170655712149312,
0.6611984290044648,10.904923986031378,
0.6284558490536124,11.645414865023923,
0.5948469635669897,12.391484787019266,
0.560461550066975,13.142415953120093,
0.5253897691012327,13.897429105126662,
0.4897218895752036,14.655696558916674,
0.4535480225679166,15.416355369022483,
0.41695786462841733,16.17852052036912,
0.38004045144974546,16.941298058507527,
0.34288392271092155,17.703798080214085,
0.3055752987656914,18.465147512458486,
0.26820026974120736,19.22450260982501,
0.23084299749149373,19.981061098756697,
0.19358593073100802,20.73407389165186,
0.1565096335542878,21.48285628498556,
0.11969262743024958,22.226798543389577,
0.08321124664578043,22.965375756213575,
0.04713950706460694,23.69815683493843,
0.011548987965620176,24.42481249967352,
-0.023491273368425717,25.145122082080917,
-0.05791487472420192,25.85897895229806,
-0.09165813017741019,26.566394361350604,
-0.12466014000261665,27.26749948150271,
-0.156862849863635,27.962545428921004,
-0.1882110999075662,28.651901070199585,
-0.21865266440468192,29.336048450659405,
-0.24813828258203036,30.015575740805417,
-0.2766216812916879,30.691167678711537,
-0.304059590136033,31.36359358825274,
-0.3304117496438251,32.03369317022589,
-0.35564091305390844,32.70236038605185,
-0.3797128422201142,33.37052586965581,
-0.40259629810347114,34.03913839883643,
-0.42426302626841245,34.70914602065176,
-0.4446877377503633,35.38147744729028,
-0.4638480856149997,36.05702431617959,
-0.4817246374862245,36.73662484346738,
-0.4983008442820566,37.421049301862865,
-0.5135630053662147,38.11098763437627,
-0.5275002302988502,38.80703938847404,
-0.5401043973529313,39.50970603341898,
-0.5513701089530866,40.21938561719139,
-0.5612946441907225,40.936369634824246,
-0.5698779085721442,41.66084191982074,
-0.5771223811642873,42.39287933397662,
-0.5830330593141134,43.13245401547826,
-0.5876174011316462,43.879436946460004,
-0.590885265941563,44.633602614698674,
-0.5928488529231436,45.394634565524,
-0.5935226381718899,46.1621316656512,
-0.5929233104274486,46.935614927646725,
-0.5910697057207511,47.714534770028905,
-0.5879827411977704,48.4982786122541,
-0.5836853483777537,49.28617872523981,
-0.5782024060996751,50.07752027627453,
-0.5715606734019131,50.87154952210355,
-0.5637887225667826,51.66748211577223,
-0.5549168725433137,52.46451150167516,
-0.5449771229389714,53.26181737945848,
-0.5340030887436819,54.058574221201866,
-0.5220299359180232,54.85395982787682,
-0.5090943179417583,55.64716391060378,
-0.4952343133795192,56.437396679804266,
-0.48048936447769397,57.223897420996536,
-0.4649002167608776,58.005943029682015,
-0.4485088595482427,58.78285646941825,
-0.4313584672605698,59.55401510665163,
-0.4134933413381578,60.31885886303334,
-0.3949588525395312,61.0768981106649,
-0.37580138334154883,61.82772121797365,
-0.3560682701146302,62.57100163384911,
-0.3358077447032739,63.3065043756788,
-0.31506887500322517,64.03409176380032,
-0.2939015040938322,64.75372822194626,
-0.2723561874583261,65.46548394245002,
-0.25048412780731033,66.16953719896037,
-0.22833710701251456,66.86617508153432,
-0.2059674146597659,67.5557924331159,
-0.1834277727428572,68.23888878657985,
-0.16077125604394418,68.91606314129001,
-0.13805120778159044,69.5880064797611,
-0.115321150154479,70.25549200860368,
-0.09263468946686804,70.91936321049138,
-0.07004541559049705,71.580519908962,
-0.04760679559594443,72.23990266562228,
-0.025372061473321435,72.89847593762374,
-0.0033940919562656354,73.55721050937828,
0.018274711437122098,74.21706576529769,
0.03958255392923778,74.87897238264182,
0.06047838225120908,75.54381599348815,
0.08091202422637798,76.21242229632708,
0.10083433263765396,76.88554399976925,
0.12019733274804424,77.56384986541266,
0.1389543727502778,78.24791599702365,
0.1570602763356775,78.93821941051291,
0.17447149649589958,79.63513382259089,
0.19114626960506292,80.33892752072671,
0.2070447687752363,81.0497631249163,
0.22212925543592987,81.76769902169872,
0.23636422805860127,82.49269223983279,
0.2497165669304155,83.22460254103876,
0.26215567387744226,83.96319751394643,
0.2736536058458336,84.7081584809622,
0.28418520126968383,85.459087052846,
0.29372819818558454,86.21551219182098,
0.3022633430954224,86.9768976691858,
0.30977448962988263,87.74264982648606,
0.31624868612439455,88.51212556953786,
0.3216762512859077,89.28464054176897,
0.32605083720201306,90.05947743719696,
0.3293694790225108,90.83589442409493,
0.33163257102733296,91.61313365798748,
0.33284419460434744,92.39042986732954,
0.33301149540929254,93.16701899707266,
0.3321453200723041,93.94214689444988,
0.3302598617086673,94.71507801776733,
0.32737268810923903,95.48510414267872,
0.3235046867630521,96.25155303140485,
0.3186799944284905,97.0137970184602,
0.31292591141641996,97.77126145166835,
0.30627280084456854,98.5234329095847,
0.29875397321724967,99.2698670959353,
0.2904055567777821,100.01019628880147,
0.28126635417216433,100.74413619748185,
0.27137768605130186,101.47149205447215,
0.2607832223248171,102.19216374535398,
0.24952880186173143,102.90614975784825,
0.2376622415115487,103.61354971586422,
0.22523313539302972,104.31456525862359,
0.21229264546662496,105.00949903286391,
0.1988932844696918,105.75590805528401,
0.18508869235067668,106.43944457710091,
0.17092726674632783,107.11820642775103,
0.15646966632559517,107.79285319584716,
0.14177156568219781,108.46410987098625,
0.12688883678298438,109.1327523746179,
0.11187731101371691,109.79959134037551,
0.09679254228894861,110.46545461788378,
0.08168957255939532,111.13116906801889,
0.06662270104380581,111.79754227585863,
0.05164525849648326,112.46534482242322,
0.036809387796234876,113.13529372595923,
0.022165832107502906,113.80803759210488,
0.007763731819870255,114.48414390897602,
-0.006349568581903511,115.16408880060732,
-0.020128702628469285,115.84824942357596,
-0.033530451940536464,116.53689906921011,
-0.04651390333190956,117.23020492660731,
-0.059040592094248834,117.92822837550341,
-0.07107463071344021,118.63092761470102,
-0.08258282237085598,119.33816239050361,
-0.0935347586922346,120.04970056744679,
-0.10390290132150069,120.76522627656465,
-0.11366264701558773,121.48434938030744,
-0.12279237607809136,122.20661600393157,
-0.13127348407321873,122.93151989747605,
-0.13909039688570216,123.6585144075716,
-0.14623056931583714,124.38702485246341,
-0.15268446752021908,125.11646110549503,
-0.1584455357267148,125.8462302011992,
-0.1635101477653897,126.57574878381234,
-0.16787754406420602,127.30445522057204,
-0.17154975485804108,128.03182120195044,
-0.17453151045086812,128.75736264873098,
-0.17683013945270537,129.48064974244448,
-0.17845545598433535,130.20131589241612,
-0.17941963690312193,130.9190654510444,
-0.17973709015194453,131.6336799907346,
-0.1794243153700616,132.3450229632162,
-0.17849975792944583,133.0530425768843,
-0.17698365757294052,133.75777275244099,
-0.17489789283179377,134.45933205311036,
-0.1722658223902041,135.1579205340542,
-0.16911212454428087,135.8538145161113,
-0.16546263587306356,136.5473593600259,
-0.16134419020105226,137.23896039555086,
-0.15678445888621345,137.92907224030245,
-0.15181179341577616,138.61818681971022,
-0.1464550712355938,139.30682046499697,
-0.14074354567858136,139.9955005142324,
-0.1347067007947845,140.68475186686925,
-0.1283741118210604,141.3750839416628,
-0.12177531196289011,142.06697846119744,
-0.11493966609513076,142.760878435858,
-0.10789625192303932,143.4571786509316,
-0.1006737490797878,144.15621787921128,
-0.09330033657204735,144.85827295512547,
-0.0858035989208926,145.56355476188605,
-0.07821044128100717,146.27220610610607,
-0.07054701375663516,146.98430138873283,
-0.06283864506756237,147.6998479292855,
-0.055109785652299605,148.41878876281902,
-0.0473839602283354,149.1410067051134,
-0.03968372976068027,149.8663294697207,
-0.032030662720005404,150.59453561859254,
-0.024445315440698688,151.32536113392166,
-0.016947221317499858,152.05850641045066,
-0.009554888507658992,152.79364348293154,
-0.0022858057345745823,153.53042332127052,
0.004843544280546783,154.26848304491074,
0.011817664299224871,155.00745292734706,
0.018622015561690953,155.7469630807916,
0.02524298495982656,156.48664972944164,
0.031667847100887964,157.2261609973517,
0.03788472202126985,157.96516215338812,
0.04388252934714852,158.70334027106628,
0.04965093972780558,159.44040827512453,
0.055180324387120734,160.1761083594754,
0.06046170364867957,160.91021477253997,
0.06556477232085359,161.6425359759087,
0.07024726324766097,162.3729161906989,
0.07473626707204098,163.10123635279263,
0.07894682055638418,163.82741450340757,
0.08287244125888153,164.55140564505376,
0.08650701204886466,165.27320109507514,
0.08984474512639315,165.99282736966717,
0.09288015102772977,166.71034463079548,
0.09560801312865604,167.42584472705119,
0.09802336807991831,168.13944885753494,
0.10012149252645926,168.85130488574754,
0.10189789637549349,169.56158432859826,
0.10334832278894053,170.270479044487,
0.10446875498430966,170.9781976442925,
0.10525542983584013,171.6849616503476,
0.10570485817562872,172.39100143132276,
0.10581385160359899,173.09655194536043,
0.10557955552649863,173.80184832979427,
0.10499948806059224,174.50712138302436,
0.10407158435124485,175.21259299229348,
0.10279424578605903,175.91847156962905,
0.10116639350735065,176.62494756660203,
0.09918752556534784,177.3321891461107,
0.09685777699613889,178.04033809566772,
0.09417798205874292,178.74950607102448,
0.09114973782416633,179.45977126115395,
0.08777546827641079,180.1711755652879,
0.08405848806143071,180.8837223698107,
0.08000306500525305,181.59737500737174,
