r_autocorrelation,arc_length,num_features_sign_change
1.0,0.0,4
0.9926418324474795,0.6411480807479109,
0.9827351915443662,1.2807424482524823,
0.9703200793273861,1.9195979119309072,
0.955447385217304,2.5585136931685213,
0.9381742550521927,3.1982625078804006,
0.9185644876595833,3.839580679654489,
0.8966882772157232,4.483159517541651,
0.8726219340859317,5.129638124783725,
0.8464475855110489,5.779597732714791,
0.8182528576006999,6.4335575838255465,
0.7881305401805897,7.09197232470143,
0.7561782361176411,7.755230816752118,
0.7224979968133561,8.423656232317768,
0.687195945611656,9.097507276223638,
0.6503818909125871,9.776980357382541,
0.6121689308174437,10.462212529981656,
0.5726730511538595,11.153285027131659,
0.5320127187413923,11.85022721948988,
0.49030847175893494,12.553020845348726,
0.44768250906521906,13.261604375329853,
0.4042582803027557,13.975877392816841,
0.3601600785840725,14.695704889602496,
0.3155126375173663,15.420921394228031,
0.27044073427689447,16.151334867704833,
0.22506880036207422,16.886730317459552,
0.17952054161860476,17.626873095300823,
0.1339185690154956,18.371511858896696,
0.08838404158405727,19.12038118866181,
0.043036322829219216,19.87320386308528,
-0.0020073481795113667,20.629692805364755,
-0.0466321699399994,21.389552722773146,
-0.09072607489093282,22.152481467419022,
-0.1341800081669712,22.91817115298346,
-0.1768881880022064,23.686309066583505,
-0.21874834717903474,24.456578418117772,
-0.2596619550532221,25.22865897129975,
-0.2995344198218924,26.002227601080193,
-0.3382752708383983,26.77695882137354,
-0.3757983209153837,27.552525324973942,
-0.41202180869371613,28.328598574402065,
-0.44686852128902577,29.104849478265606,
-0.4802658975580124,29.880949182711333,
-0.5121461124521864,30.656570001853936,
-0.5424461430457241,31.4313865048604,
-0.5711078169354129,32.20507677085848,
-0.5980778438126977,32.977323816175016,
-0.6233078310994464,33.74781719182161,
-0.6467542846188696,34.516254742756274,
-0.668378595340085,35.28234451445749,
-0.6881470132881646,36.04580678685738,
-0.7060306097503705,36.80637621082985,
-0.7220052289333339,37.563804018304296,
-0.7360514302347458,38.317860273745595,
-0.7481544222869331,39.06833613225439,
-0.7583039899086189,39.81504606793226,
-0.7664944150658919,40.5578300354108,
-0.7727243928946693,41.296555527555796,
-0.7769969437758149,42.03111949328462,
-0.7793193223817754,42.7614500811095,
-0.7797029245314854,43.48750817637642,
-0.778163192600024,44.20928870309095,
-0.7747195201324606,44.92682166461623,
-0.7693951562094683,45.64017290124772,
-0.7622171100069594,46.34944454658796,
-0.7532160558851179,47.05477516861339,
-0.7424262392352576,47.756339585205666,
-0.7298853832073574,48.45434834757293,
-0.7156345963385081,49.149046888307765,
-0.6997182810040078,49.84071433372159,
-0.6821840425196429,50.529661982515904,
-0.6630825986369595,51.21623145480004,
-0.6424676890938029,51.90079251696642,
-0.6203959848109788,52.58374058912534,
-0.596926996263242,53.26549394277356,
-0.5721229804993596,53.94649059735477,
-0.5460488462423642,54.62718492553324,
-0.5187720564674594,55.30804397856818,
-0.49036252783177187,55.989543545328274,
-0.46089252631729266,56.67216396136095,
-0.4304365584462026,57.35638568811231,
-0.39907125743609856,58.04268468688582,
-0.3668752636816892,58.731527617328254,
-0.3339290989789238,59.42336689599827,
-0.30031503394727416,60.118635656628214,
-0.26611694815560705,60.81774265977796,
-0.2314201825165748,61.52106720534721,
-0.19631138358302858,62.22895410656355,
-0.16087833945743954,62.94170878829982,
-0.1252098071106541,63.65959257567383,
-0.08939533099910438,64.38281824066706,
-0.0535250529687172,65.11154587490537,
-0.017689513538347013,65.84587915575037,
0.018020555235584265,66.58586207053804,
0.0535144449996004,67.33147616028072,
0.08870169402152743,68.08263833960496,
0.12349231724534877,68.83919934430668,
0.15779704282830612,69.60094285187523,
0.19152755439571956,70.3675853138621,
0.22459673814281486,71.13877653222312,
