r_autocorreation,arc_length,num_features_sign_change
1.0,0.0,2
0.9690716368085822,7.663401093234455,
0.9190996488671236,10.59827938114708,
0.8567079277095727,13.522911454367403,
0.7830285109093643,16.45003107301696,
0.7007324849194544,19.343326640474544,
0.6133317941901961,22.623592422463247,
0.5227707844702143,25.702523217687116,
0.4318263364103715,28.651424757801664,
0.34172531426496877,31.831473227103828,
0.2533118157519233,35.05674995427054,
0.16780173957426883,38.25151385684663,
0.08568890388549219,41.3259729227768,
0.0071941503017152525,44.337451468175885,
-0.06775406937580239,47.27054881660794,
-0.13911476008649074,50.37374156863868,
-0.20556690750882636,53.61307560737643,
-0.2656522403750034,56.76307512216809,
-0.3184319500988929,60.1278652640822,
-0.3645545036165808,63.60382800068126,
-0.40417854623001465,67.07116490772924,
-0.43773844512153287,70.48711313938432,
-0.4659234252231239,73.81886971770072,
-0.48905872040756815,77.33097456526471,
-0.5071364016762664,80.89533092786465,
-0.520403985547331,84.40854210179836,
-0.5287866103848357,87.92901086205441,
-0.5321418070657172,91.39188841984557,
-0.5306472488501537,94.8476437867657,
-0.5245826975775902,98.2540370977039,
-0.514907229577841,101.49819198547831,
-0.5026190092816213,104.419325756907,
-0.48826789683037597,104.419325756907,
-0.4719210508187323,106.98668501702136,
-0.453674953103127,112.07979707924264,
-0.4307193416247979,114.72783708837935,
-0.4039335343531875,117.47133833788584,
-0.3719739777184366,120.25570411347971,
-0.3344993781054593,123.00710487023346,
-0.291667456605591,125.74670845350985,
-0.24464975514277465,128.44230602446245,
-0.19433188115711333,131.10834962905315,
-0.14218403069989713,133.76521914148313,
-0.08913839027914126,136.43126274607388,
-0.03694965469562077,139.12686031702648,
0.013239831212833677,141.87429400739367,
0.06071224492078877,144.6629317022201,
0.10528422793521719,147.45587442954078,
0.14718140224035295,150.35661874843683,
0.186742608573964,153.31990452856402,
0.2240259608201189,156.38437438705367,
0.2593519169023642,159.58341626531214,
0.2925739912630717,163.017909891671,
0.3231778678839569,166.6912454287348,
0.34984110445729083,169.5191105436294,
0.37164104991447433,172.69292483403436,
0.38896635394019663,175.5872821718048,
0.40144588104930345,179.29921970179404,
0.4076637093916257,182.85174737960799,
0.4096695988545408,185.50456208949416,
0.4091971674600237,188.05111268520957,
0.40468891679120383,191.4519897592953,
0.39593845528110055,195.5291006581473,
0.3833773944315049,199.50567082586403,
0.3661483740276147,202.92577083738374,
0.34311556557936457,206.02501569785792,
0.31404957727476424,208.90894423451763,
0.27942642239129756,211.67552106201654,
0.24034625934618073,214.4991714270145,
0.19781509939616934,217.61144457820612,
0.1534874938684199,220.66485298390305,
0.109012534442613,223.66676700894848,
0.06569834559118344,226.57970045881572,
0.024397815227403804,229.67415489556439,
-0.014557092578477406,233.0000038445663,
-0.05134557771523705,236.39017226685476,
-0.08543874299230256,239.88484814099078,
-0.11707712220676353,243.41988134644257,
-0.14635321304656515,246.70352649667657,
-0.1738575724285709,249.87726921957832,
-0.1994468599148606,252.95941194685983,
-0.2227951772610999,255.9389642313479,
-0.24268400598510448,258.8862318800045,
-0.25986265415939397,261.83349952866104,
-0.27138076494155383,264.8076022983247,
-0.27726179104529086,267.7655209037571,
-0.2769513030470269,270.73420145535295,
-0.27055919306980364,273.68678063336006,
-0.25882238680256325,276.6340482820167,
-0.24261390667869784,279.5247737854835,
-0.22276205887120226,282.3958196183654,
-0.20012449634741444,285.24294973844655,
-0.17561355593435585,288.044601258783,
-0.15008116146398753,290.7881025082895,
-0.12454141006037087,293.4906744701253,
-0.09958464026859618,296.1445623545327,
-0.0759894569059326,298.74704854297124,
-0.054470191737418266,301.3130919773163,
-0.03541091385561688,303.8596643145429,
-0.018867099369057925,306.44076707101806,
-0.005392242728035607,309.18820076138536,
0.0061223977656814504,312.23522232600476,
0.017052436595384066,315.3233052500867,
0.028546258837701018,318.3877751085763,
0.040191059351741915,321.44058757966855,
0.05124177617327456,324.51092363214343,
0.0611047876548865,327.60497113744395,
0.06920839018464701,330.7292024070507,
0.07539672915363517,333.90923655647805,
0.07877856517437368,337.1468826105938,
0.07861408047758954,340.45726191183496,
0.0751070511587314,343.94880010023655,
0.06743156054580154,347.45255931007466,
0.056141165449874166,350.8446856974268,
0.040928561754233796,354.1604380775884,
0.020581411744999025,357.06595492685346,
