r_autocorreation,arc_length,num_features_sign_change
1.0,0.0,4
0.9570239616064115,3.2452182909671023,
0.8858792269366021,6.141271832672999,
0.7907566290772833,8.810917039820481,
0.6751856582478566,11.352547002998733,
0.5436411034096283,13.791322918965818,
0.40155985522184484,16.18562160993025,
0.2545652305928001,18.55211703860755,
0.10782187868316845,20.908448089258115,
-0.03375347481258119,23.25058039850711,
-0.16586371544326878,25.58395534896175,
-0.28461133587932486,27.921637583946847,
-0.38693810313098614,30.26604822339857,
-0.47077465162563964,32.624868360133746,
-0.5343565199100689,35.00764030238736,
-0.577927494618181,37.436354508194256,
-0.6015845002175806,39.92576834693267,
-0.606018302285827,42.446743166267254,
-0.5929800393563084,44.980026781516926,
-0.5642613342415793,47.50100160085151,
-0.5210984877245837,50.04263156402982,
-0.4653712370572473,52.58426152720807,
-0.39963229621941354,55.113413976012,
-0.3261550099661479,57.622336173178894,
-0.24694183503168654,60.123367439803246,
-0.16472754431435171,62.60518389967012,
-0.08095025501844735,65.05781496841945,
0.00244879441953116,67.5034561090805,
0.08345367121891017,69.91290984504133,
0.15975138328961536,72.3042767067227,
0.22914166181087817,74.66817914428498,
0.2898258241665262,77.00155409473962,
0.3399733159929623,79.31212678853802,
0.3781899258525441,79.31212678853802,
0.4028115643680781,81.58550737056424,
0.41179899349982296,86.1356151904609,
0.4098762479309701,88.4689901409156,
0.39153139671135173,90.9819011859098,
0.35873348635249425,93.74272197716164,
0.31316699423688227,96.6560660525974,
0.25659478107910483,99.44109849759849,
0.19057701931609963,101.95477526127536,
0.11817263925804619,104.74806679228647,
0.041048167893730184,107.4939550532585,
-0.03888300172085509,110.11922868139817,
-0.11920639450062193,113.16417413605836,
-0.1974174092908243,115.93842040774263,
-0.27066616201632504,118.2181366112926,
-0.33632802287356917,121.40611055630814,
-0.3927694868444747,124.62267529159527,
-0.4365071588900547,127.51888011130063,
-0.4656990356933004,129.7664092851066,
-0.4791494325623322,132.29010345335246,
-0.4760550446622563,135.03984743316943,
-0.4561219043051845,137.46959737661382,
-0.41904717812637887,140.69315199044746,
-0.36578868300774015,143.89143635244244,
-0.29834740068010696,146.65551410890902,
-0.21883038463252238,149.16781667750934,
-0.13212268961968676,152.27092427247288,
-0.04138284227663797,155.19976659224284,
0.04790079099244776,158.09000970521726,
0.1317897133445074,160.9344590168787,
0.20684495036527295,163.907716105178,
0.2711269267718662,166.9352742193742,
0.32129872307624036,169.60921775448918,
0.3558936404762024,172.10674721854673,
0.37557431316193995,173.5745179488569,
0.38093967077824287,175.55859906573806,
0.3727333945351472,178.3192838516552,
0.35193263078595616,180.99653875871672,
0.3203578332098458,183.6302011279791,
0.2810097083760125,186.3509334001588,
0.2361540113253839,189.37645940364013,
0.1868412783855683,192.4419424010016,
0.13629847161524156,195.38514585646334,
0.08648979448406346,198.17414371459586,
0.03910368780088539,200.86871136001218,
-0.0058971603212771475,203.4856599743166,
-0.04684684936044129,206.04431483738688,
-0.0841987136361663,208.57759845263655,
-0.1168172344276888,211.0708553892028,
-0.1441550999294948,213.53783616539778,
-0.16553520028562432,215.98002903961134,
-0.18015453766606465,218.40545283285604,
-0.18777701351381376,220.811809854153,
-0.18855560974024702,223.21207175502883,
-0.18310454882102264,225.5892820964312,
-0.17211563276664252,227.94810223316637,
-0.15514296717547274,230.28799170687194,
-0.13378403404377662,232.61517518845477,
-0.10893268592399777,234.92574788225312,
-0.08143006507280448,237.22838224790695,
-0.05235306286755199,239.52533781459152,
-0.022667100747597844,241.81274595068686,
0.006346761518362116,244.09629302342154,
0.033449449132111606,246.37519818515574,
0.05872164216567934,248.65177884209942,
0.08133641758760768,250.92508179062617,
0.10126445351764723,253.1984623726525,
0.11862290969120938,255.47184295467872,
0.1344191212868918,257.74545642129846,
0.14352939133466683,260.02813385474514,
0.149809080564068,262.3116809274799,
0.1517831120363795,264.60124841497094,
0.1489173228924706,266.90388278062477,
0.1409364988525251,269.2330940284426,
0.12773566835816932,271.5707762634277,
0.10936401201144623,273.95924464300043,
0.08587083169557395,276.5050895122251,
0.05762827688563394,279.37801512629215,
0.025773534857834186,282.52373914185813,
-0.008063029238906103,284.98234483763116,
-0.04149712094761472,287.8703324911525,
-0.07317346687787003,290.7808754137457,
-0.10148840802801455,293.64602747946316,
-0.1248413232262707,296.49632751551707,
-0.14253896089216256,300.0278588338462,
-0.15359706222170527,303.43340022541787,
-0.15674070865470519,306.46066491796586,
-0.15211036981431306,309.42076916561876,
-0.1405733043788204,312.7322340181974,
-0.1228809284337582,315.82725407151617,
-0.10012576709716696,318.4289301284812,
-0.07458610732857308,321.1949776536715,
-0.04755727601201259,324.13043386345686,
-0.02071595802755176,327.0449130815684,
0.004475082819864259,330.07328958901684,
0.02672334505203099,333.10728623544236,
0.044675438803723704,336.29497932366786,
0.057317583728918944,339.24488090438496,
0.06361620956892243,341.8857952283649,
0.0635947080003307,344.514705716072,
0.05726375318237199,347.1637136677061,
0.04445793232075958,349.79195893232344,
0.024774187512058714,356.91565768860636,
