r_autocorrelation,arc_length,num_features_sign_change
1.0,0.0,4
0.9496409161206303,2.311247767205572,
0.865058699549876,5.822312823989119,
0.7491062720132001,8.691524711854967,
0.6117652885744289,11.557615483490295,
0.45077096851360554,14.553662010488935,
0.28090359821382166,17.57603353634689,
0.10676864109597534,20.574960832362287,
-0.064444318580346,23.667515211328464,
-0.22582860616229575,26.613175545264916,
-0.37073954695608,29.51764004732756,
-0.4935789046984264,32.543359530754685,
-0.5894915401176863,35.64087190782736,
-0.6548838303347906,38.61855955552355,
-0.6877341712611308,41.84007986747559,
-0.6877455827762939,45.183249730585274,
-0.6560027299573807,48.03456830647054,
-0.5951046656926651,51.7443473684992,
-0.509731654376566,55.56833997930959,
-0.40522869447836835,58.69869196194551,
-0.28818754580790884,61.73564043447893,
-0.1646905818599481,64.76317247459187,
-0.04058355599242605,67.82862458381015,
0.07856873703420411,70.48592814302376,
0.18757709679244552,73.14316148023698,
0.28217809437455177,76.03889342850584,
0.35822906493904727,79.28068408285537,
0.41251789610223677,82.59342692350964,
0.443059548924272,85.23046512695817,
0.4484867100581938,88.3442819169318,
0.431157882214725,91.64628219429008,
0.3951714327175164,95.07540450891557,
0.34246148031970336,98.34218788823927,
0.27563157657150306,101.65052947356801,
0.19687996252663148,104.61914732492977,
0.11100768481655085,107.31093870304818,
0.02069614695504429,109.87821752465547,
-0.07073671027889962,112.44549634626276,
-0.1600326133423798,115.08120106007334,
-0.23759300603737096,117.80069429815231,
-0.30108145760779426,120.63035244198528,
-0.34858974845603224,123.56724086966133,
-0.3787951416642521,126.64279538632886,
-0.3910060061902212,129.8154574233153,
-0.3853468115180871,133.03247375775135,
-0.3623862288850841,136.3014912027152,
-0.3234594901555345,139.53784739992065,
-0.2704754758891176,142.7548637343567,
-0.2055414486061649,145.81871869706592,
-0.1316916919256831,148.7556071247421,
-0.05355781634775536,151.52502660389476,
0.0243628415803387,154.1581699039521,
0.09831712190289552,156.7144772122841,
0.16403759515584085,159.31799384535537,
0.2179670704712239,162.1253927595722,
0.2583647341440656,165.32326617508218,
0.283452468469218,169.30619616929542,
0.2927524392961095,173.098820127081,
0.2881842480824731,176.00410637695992,
0.2721109099154318,179.29154070466905,
0.24489965189768986,182.75979606955207,
0.20846726345289354,186.16451880290901,
0.16476351077512275,189.69772163941153,
0.11499686623014549,193.1725551064933,
0.06355924137857664,196.49975426952426,
0.014588553690867902,199.23827071481895,
-0.029798663104585104,202.13689046256042,
-0.06843596099065644,204.2461974758808,
-0.09960100345799931,206.35745769189313,
-0.12251588464651278,209.40068904444783,
-0.1371897798342602,212.63337234940047,
-0.14306777800246487,216.22656107696665,
-0.1410232589530393,219.59662878088395,
-0.13220492681126675,222.75062135289522,
-0.11683258865673522,225.79138233669167,
-0.09538748520751374,228.77080106182908,
-0.06872469417008606,231.72872943026832,
-0.03801252727505785,234.6604293912317,
-0.004832274624578581,237.61305516833949,
0.02885479267511566,240.63676723887613,
0.060885400455507444,243.90578468384007,
0.08876165164437255,250.79119994567833,
0.11023045313218396,254.0405570628713,
0.12272375507848653,256.9826627172524,
0.13108577241300728,259.71314575338175,
0.1336457586236404,262.320771785383,
0.12911021378528995,264.88211353774,
0.11632971007569778,267.441560363267,
0.09570798880420865,270.0254465197245,
0.06749687848186585,272.63734630044604,
0.03221083100314992,275.27829309017676,
-0.008975153867052945,277.93303510786166,
-0.051829367832607526,280.59356865587296,
-0.09276180018005989,283.260048473422,
-0.1305527193903383,285.91766685000823,
-0.1636461248447929,288.561294065447,
-0.19051251771003444,291.18223114616256,
-0.2097402839239577,293.80316822687814,
-0.21982724305742277,296.39535042194575,
-0.2202150205245666,298.95982552816855,
-0.21066038297924727,301.5198605845376,
-0.19177084396253646,304.1361976583807,
-0.16471745131394455,306.8520998837775,
-0.13199668924276392,309.7142671208341,
-0.09582467297103514,312.7211674575927,
-0.05875942367589902,315.8813601458786,
-0.022300209859868504,319.13724964018115,
0.012304283993660516,322.4663607745993,
0.04363898255049154,325.82269889673347,
0.07092371006325478,329.19276660065077,
0.09349033207544516,332.501664406659,
0.11061827930976695,335.68688704447334,
0.12163169897650306,338.72764802826975,
0.12641588705711834,341.5993855458045,
0.12456888725778463,341.5993855458045,
0.11652858296485245,344.1898245474048,
0.09971186335864242,349.3087181984589,
0.08280546627878985,351.94442291226954,
0.05783437257312285,354.8356688990543,
0.03000853952455837,358.1079814052121,
