r_autocorreation,arc_length,num_features_sign_change
1.0,0.0,4
0.9555824285880897,3.113031388729837,
0.8793482773279317,5.7543275980569035,
0.7745953331002506,9.483501370431384,
0.6465852397950183,13.667414244838483,
0.50213848335299,16.904493489631648,
0.34813406158941845,19.9916039926415,
0.18905137380842374,22.58295670719025,
0.030183540618489126,25.198815254876337,
-0.12337431108560257,28.117532431372155,
-0.26595233594895445,31.117043537622862,
-0.3920555670874667,34.2932268659157,
-0.4970287203771236,37.0231932483083,
-0.5771827823311979,39.44044501253697,
-0.631085211361242,42.24068098395051,
-0.657791473648584,44.611284345816074,
-0.6570917443648553,47.068130323455705,
-0.6303821252962731,49.829436550646534,
-0.5796297197469672,52.67978096253836,
-0.5072113483888726,55.757491676512046,
-0.416707388117494,58.725772186975945,
-0.31243078987576356,61.71743533013387,
-0.1988096943723187,64.85867101111464,
-0.08056076371892783,67.80085459867476,
0.03734132538169819,70.70405847561076,
0.1502499340833331,73.66103143337236,
0.2539830258282561,76.35788677938532,
0.3439791088450367,79.20350577974435,
0.416433257813974,82.15661835093388,
0.4680470475185294,89.06460163644604,
0.4964170309877902,91.94899512674058,
0.49691110573477687,95.13708182044249,
0.4739033182805858,97.84322339145322,
0.43063735877659315,101.01721362852479,
0.36911594253625585,103.93869658204105,
0.29255541161413184,106.61244119335808,
0.20418741456193923,109.16274202311226,
0.10781886859871391,111.65800465090862,
0.0075674585371430046,114.12088989422634,
-0.09278789008205056,116.57259012665784,
-0.1883217414649982,119.01555550192998,
-0.2761614101571332,121.45770819811091,
-0.3531098926235005,123.90142349881901,
-0.4157997301398626,126.34407633720767,
-0.46183848708279884,128.78570794298147,
-0.48918950315666404,131.23033950680852,
-0.4970065447527008,133.68029525920886,
-0.4850868194370498,136.13390468951715,
-0.45434586059222,138.60703958223561,
-0.4065225982733103,141.11319127259569,
-0.34360318515364513,143.66349210234986,
-0.26944156820725146,146.26154348763268,
-0.1877974378374841,148.92309618814855,
-0.10199088816822763,151.63073873980946,
-0.015325087570025937,154.3605658630705,
0.06898069342044456,157.11799730613515,
0.14775399303302744,159.85235143175842,
0.21816989330522202,162.58670555738175,
0.27699167973757327,165.23635603089107,
0.3213408993542514,167.8176029494999,
0.3510637488533329,167.8176029494999,
0.3644618163723095,170.26755870190019,
0.35929657016015554,175.1508219134478,
0.34252307408392685,177.67639515373773,
0.3089918776114541,180.3626174153048,
0.26460890703291023,183.3177745243361,
0.20548703119091621,186.34943706375944,
0.14098244300835183,189.35466790717706,
0.07200081361788194,192.42954535706232,
0.00084143546062343,195.35708642798764,
-0.06824480098333847,197.7643895107789,
-0.13314945438780815,200.63652299978114,
-0.1912433107923778,203.7879427511434,
-0.2399497309627701,207.12903019014342,
-0.27670436688793393,211.19986359758448,
-0.2997191646641317,215.53111053974644,
-0.3077487834283758,219.65611610873506,
-0.3003122688223391,223.06670628298824,
-0.27844814339750534,226.17741872825772,
-0.2440186168839604,228.90105584884256,
-0.19852316723010976,232.07145351257023,
-0.1441749667256354,235.00395966615585,
-0.08344871446667515,238.0563404598922,
-0.018982941617191478,241.02139976447833,
0.0463420487709028,243.86603720001582,
0.11000473732914186,246.3882489911907,
0.16929179302378758,248.96742320292347,
0.22212931994011056,251.99805005113504,
0.2662073204177809,254.83790020516759,
0.29910653881744315,258.10415290274557,
0.3203156346753272,261.16763251263194,
0.3288043462981468,264.08564801290345,
0.3244224693318,266.99038988302516,
0.3073236739054846,269.6253909221674,
0.2781661768681178,272.9476193298965,
0.23827889153359524,276.0026883187768,
0.19028922562564715,278.74618535386037,
0.13684046059072857,281.33404914833807,
0.08443591308562275,283.8545387176705,
0.031381480407532934,286.33266957761373,
-0.02092069787576574,288.7982812172654,
-0.07096780706019881,291.25091548216824,
-0.11687090207094696,293.7008712345686,
-0.15734427665795497,296.15167861449174,
-0.1909598414935621,298.6052880448,
-0.2164815905393741,301.06206926879577,
-0.23341534751028317,303.5320739747077,
-0.2411180108431347,306.011950019133,
-0.2394166955636971,308.52509860617874,
-0.2286379236175729,311.08430493075934,
-0.2095219320420856,313.7300530479064,
-0.18311291051319661,316.4553830009437,
-0.15081744318444806,319.2463342643358,
-0.11485613427926637,322.10312770134885,
-0.07708998075254911,324.9757517167118,
-0.03950387870897022,327.87527016221486,
-0.00456786687921445,330.78572163043157,
0.026553701016837253,333.6583456457945,
0.05290806078349589,336.5047152700296,
0.07404384184617986,339.281130468167,
0.08934974887824454,341.9844272285793,
0.09727146952131241,344.61115795502667,
0.09735568317406981,347.1585632902595,
0.088243229664603,349.63669415020274,
0.07188336485082758,352.0788468463837,
0.0506176670884703,354.5519817391022,
0.026066270295980135,357.14320656298696,
