r_autocorreation,arc_length,num_features_sign_change
1.0,0.0,4
0.9579015613653662,2.52511683251754,
0.8848275548144585,4.8572727318668285,
0.7851613952993213,7.192095025315268,
0.6630321872881151,9.574769693887049,
0.5226456799771138,12.010076595774123,
0.36865583394387386,14.485645437311689,
0.2061112767202684,16.992351708100927,
0.04024293820643894,19.52505006815393,
-0.12391739106906638,22.0732779191395,
-0.28127450331627435,24.6175779403153,
-0.4265339357192743,27.161877961491072,
-0.5546544438053234,29.694576321544005,
-0.6607226383463719,32.20128259233333,
-0.7407453836379456,34.69036807262658,
-0.7925757847557227,37.14664851238085,
-0.8144868050029423,39.55747552332356,
-0.8065882336233545,41.928049215180934,
-0.769687591650069,44.262871508629374,
-0.7055626638649107,46.58827867916564,
-0.6170812563271855,48.9797576469676,
-0.508173615410607,51.55217910249824,
-0.38332514935687306,54.397117028571685,
-0.24760689571716465,57.47974731602578,
-0.1065862280024442,60.4973173234673,
0.035065233324256026,63.12933808344589,
0.172481967632998,65.7780944771795,
0.30227574328845885,68.54481182413527,
0.4208657763489994,71.33068360865774,
0.5233823784823335,74.05925179382918,
0.6055904347555933,76.50493435442205,
0.6642586724510969,79.49205382384717,
0.6975587313701502,82.55552213991972,
0.7033969663717216,85.37847226637756,
0.6837754701354873,87.81091977011756,
0.6354537041834744,90.13531591555802,
0.5663812367851888,92.57644484886718,
0.478694536248702,95.36638059394288,
0.3753066259017418,99.0804597183202,
0.2603376853535444,102.58454430777037,
0.13916907827713965,105.6137558798684,
0.01642099991925091,108.62996925808348,
-0.10437866187166168,111.29421463043481,
-0.21953300926755648,113.98634710445053,
-0.3257351121359084,116.78397661739582,
-0.4192402029234703,119.46839075730928,
-0.49594958607763295,122.06329675596344,
-0.5534266966990317,124.68322422441288,
-0.5902649483865934,127.33436269529152,
-0.6054365578822238,129.98036348258694,
-0.5987521621450573,132.56211209521456,
-0.5707008677674997,134.82747203888022,
-0.5226351032914132,136.81988511639992,
-0.45691852456974724,139.45655719646527,
-0.37638071761219916,142.18430206800713,
-0.2844732633231087,145.19850391302413,
-0.18525938876106984,147.9371252387586,
-0.08277157644548067,150.5054405286872,
0.02000698508259898,152.99109811472965,
0.12008640497641002,155.4235456184697,
0.21435474892668485,157.85316829825462,
0.2998122856603514,160.26145134415657,
0.37335230177338535,162.667226050414,
0.4322213201928864,165.08589757685945,
0.47412101019917957,167.53298536729653,
0.4969840197348275,170.0656837273495,
0.49949604444406726,172.86164777112367,
0.48186705260839924,180.03832934841637,
0.44839480647137,182.59965184848954,
0.39835368968051826,185.24254922009794,
0.3372199518391879,187.6317722843471,
0.26748234798705184,189.95527598348343,
0.19149753211800974,192.30717000174138,
0.11164908482312985,194.7104721052978,
0.030365435917452204,197.1545634259673,
-0.049860638450818555,199.63346255976495,
-0.12653989302815152,202.115724652594,
-0.19701384400403224,204.5912934941316,
-0.2586737060935099,207.0603002789125,
-0.30908843218457865,209.5134827551217,
-0.34610371336083734,211.95461168843087,
-0.36898278563885856,214.34838294144146,
-0.37768096377978166,216.70820019759907,
-0.37240673116139167,219.04398954046053,
-0.35385333652474105,221.36743373098847,
-0.3232862380427187,223.71503219212536,
-0.2821616492264904,226.20068977816783,
-0.2322418301062902,228.949524234566,
-0.17576079427803118,232.01818554936756,
-0.11520291007296031,235.0428623549675,
-0.053517096078854264,237.52002562139126,
0.006740192513277005,240.13696251433504,
0.06417310434932048,242.6684424829445,
0.11689080448111926,245.29958750273556,
0.16266468889050334,248.00041618057497,
0.19957694615029184,250.63156120036587,
0.22576277329973865,253.38025833552894,
0.24098002965839035,255.98791291654197,
0.24620613348101214,259.2536781386982,
0.2417234149238936,259.2536781386982,
0.22723070318930189,261.64290120294737,
0.2026770368241187,266.2954593517591,
0.17487699111955549,268.89312674980516,
0.14120566004690416,271.8621810026999,
0.10465917542630727,274.34121722360806,
0.06592176597159538,276.8080242425603,
0.026904794096935893,278.55787675361057,
-0.011031178673501143,279.9873366069977,
-0.04705275267249644,282.2112526856214,
-0.08080778274441579,285.0642400856809,
-0.11050242195366237,287.6462664559356,
-0.1341472268680357,290.7278767578256,
-0.15120688037592134,293.61455550065716,
-0.16103085550074472,296.6667188682366,
-0.16411352105650703,299.9114527076937,
-0.16078820502520713,303.08263887103845,
-0.15153642320498467,306.1338465577942,
-0.1369938278885146,308.9772512163971,
-0.11790518585291988,312.5765012769336,
-0.0949989783895955,316.30567227988115,
-0.06939263530779588,318.9585847788693,
-0.042889697332869556,322.0915042498732,
-0.01666980009756228,325.0935101181272,
0.007486723479990095,327.8220152189582,
0.028874182649229294,330.45945821606364,
0.04718077232623562,333.05284616638414,
0.062057964193722365,335.6170846630316,
0.07318491382307499,338.1653125140172,
0.08026280205238401,340.7174982672342,
0.083004574147486,343.29821960912034,
0.08114074490561002,345.9356626062258,
0.07444126702505463,348.78060053229916,
0.06272615463547523,351.51841393560613,
0.04581537847473019,354.4259580448345,
0.024192450726104403,356.99397196199016,
