r_autocorreation,arc_length,num_features_sign_change
1.0,0.0,4
0.9615600108447266,2.35832973016295,
0.8963081043586626,4.608404132777309,
0.8048584325190182,6.926012075947142,
0.6907432679732807,9.354104116632982,
0.5577875097186699,11.862537394164349,
0.41092465154731783,14.472880000641169,
0.25506777796061336,17.11200423656311,
0.09499008728534633,19.78076313286107,
-0.063501108413016,22.45454209315244,
-0.21516038172587293,25.108378797160015,
-0.35492303431743116,27.733003816062194,
-0.4779398992657685,30.329284392705233,
-0.5803053683968414,32.86296238132729,
-0.6588058122812539,35.301739166564005,
-0.7109778457699522,37.68364659489271,
-0.7355105203526109,39.99034501562329,
-0.7321134273198089,42.25265066634313,
-0.7014503195927696,44.503204099692766,
-0.6451552524717045,46.82777839710059,
-0.566413122677873,49.36145638572265,
-0.46978679670941514,52.157402588245645,
-0.35957950361148655,55.10593954133435,
-0.24064198194766814,57.46899643367419,
-0.11791531503449441,60.04266002472502,
0.004797864956602041,62.49440742714057,
0.12276778909683522,64.83775643807047,
0.23179316103825715,67.39777051387011,
0.32823543797400084,70.04264390620312,
0.40791928232033975,72.6237646235806,
0.46696311604949026,75.34954315331692,
0.5048789796609285,77.72367549046601,
0.5216316571883178,77.72367549046601,
0.5174530927939793,80.00618942499216,
0.49135618306207607,84.5008158202802,
0.4488531250119993,86.93243919427817,
0.3882338065762739,89.70380593631609,
0.3130564304619364,92.45175126196148,
0.22615310685986126,93.85704133183657,
0.13132308048231547,96.08643835405542,
0.03164154047266553,99.93637817884405,
-0.06951510773886255,102.97664697360972,
-0.16648021617318892,105.51878360023215,
-0.25661125278911207,108.2298837698961,
-0.3372708250882072,111.81081867206558,
-0.4051226621858441,115.14521598249502,
-0.45726328460596416,117.6173754049326,
-0.4924990635181391,120.1687256341678,
-0.5106454187066642,122.58891142073475,
-0.511701209777134,125.49771893899458,
-0.49578706288331775,128.44741521867218,
-0.4638196115481467,131.53210963974192,
-0.4171180440540981,134.71029044275014,
-0.35731787979218393,137.8753655139597,
-0.28634314713573555,140.99500774297644,
-0.2064015465158317,144.12109804537272,
-0.1200318890508715,147.27964081284807,
-0.030043895668528973,150.30840774784576,
0.06057034370316375,153.23097057009988,
0.1488715488122869,156.15721950104773,
0.23169446982759767,158.76793526269626,
0.30597644044140476,161.41121938021416,
0.3696531872488918,163.94256091879095,
0.42016614659439344,166.3516260713909,
0.4557800107753665,168.79234800342937,
0.47508132298786543,171.28989503203667,
0.47804728883959663,174.23066652769012,
0.4642661859939335,176.82230935661653,
0.4349560134960139,179.14220456942843,
0.3920716282263577,181.39327524147507,
0.3369224616617678,183.65161300281324,
0.27201880010326834,185.94270618123886,
0.19950516745443145,188.26967208337993,
0.12235234753707443,190.6197047428069,
0.04297407952702348,192.99552190246766,
-0.035386058538685115,195.37133906212847,
-0.1101926212362461,197.7411958627917,
-0.17902571498080033,200.11105266345493,
-0.2394659902757811,202.45572153818603,
-0.2895283020463237,204.7779389039241,
-0.3275362316843619,207.07085691287864,
-0.35219756003748504,209.33773226725327,
-0.3624863433491454,211.58627308571818,
-0.3580226900781181,213.8373437577648,
-0.3392257622243089,216.15495170093465,
-0.30730114949685017,218.61213514158112,
-0.26402383804270724,221.25125937750306,
-0.21137090532836317,224.08567136580075,
-0.1520760701210377,227.13535145343587,
-0.08952187522934255,230.3731700526281,
-0.026900090343579146,233.50219816706283,
0.03379098264273432,236.55450185084248,
0.09079779454654587,239.6220148017419,
0.14156878959527586,242.6667367689182,
0.18312401680370508,245.7534337699949,
0.2161111091343575,248.80311385763002,
0.23934061479546825,251.66605799342028,
0.2516925852414533,254.31006286554282,
0.25353470353842916,256.76350572409535,
0.24501399219746667,259.0601816934651,
0.2282893860658778,261.3074948911092,
0.20022232070591808,263.62063335718767,
0.16645835730807193,266.17167851829197,
0.12707283603646133,269.4558842029919,
0.08406122803864254,273.0583338504913,
0.040245042700106995,276.02726831009727,
-0.0011676098392530416,278.5957646656932,
-0.039543579355865555,281.25966395130956,
-0.07458337724558406,283.8116030036573,
-0.10496886369963179,286.1967921687625,
-0.12971926603094125,288.584759086723,
-0.1484332680387934,291.0877419287293,
-0.1597038339105497,293.66436330554154,
-0.16354488374544746,296.7402313689836,
-0.16035465227539789,299.6712079959992,
-0.1507008484269056,302.32601548586933,
-0.13617774719919784,304.91775731563314,
-0.11818889345259485,307.64100319591785,
-0.09767948538647542,310.3682605461381,
-0.07558694438251216,313.2775156226736,
-0.052884284670821576,316.05688292234333,
-0.03052388559610135,319.01405800557825,
-0.009194054303979892,322.1536563193828,
0.010373711386983883,325.02330245034216,
0.027492605546228514,328.0080894524091,
0.04179496486147444,330.97089712089644,
0.0528917844702483,333.5580687680173,
0.060309679222301966,336.2381864007302,
0.06402926317214402,338.9724261267795,
0.06377422374036114,341.57522028085157,
0.05924002802965634,344.2180209082135,
0.05058915388750863,347.0751733472815,
0.03788645451805356,354.4051426608406,
0.021457920063560103,357.1284929938174,
