r_autocorreation,arc_length,num_features_sign_change
1.0,0.0,4
0.9519860820101711,2.376621461393839,
0.8813045925645009,4.631334872155804,
0.7920417665353144,6.854053164675392,
0.6874445346191067,9.078287429470876,
0.5708645100333389,11.308953082598663,
0.4453733589902674,13.55101720367361,
0.3143076015664019,15.810602689430752,
0.18118480022868205,18.077188539195348,
0.049568563426615635,20.34939994704054,
-0.07706580898454084,22.631695032325908,
-0.19530999028277224,24.913990117611277,
-0.30200625038093737,27.202755941801215,
-0.3943294309413541,29.49600918581656,
-0.4697602071808144,31.79625191847431,
-0.526261913029913,34.09180064751921,
-0.5622457080919538,36.38967924093369,
-0.5769473521022048,38.678445065123654,
-0.5714346383195275,40.96721088931359,
-0.5466730182005056,43.25378498192599,
-0.5043307813250828,45.52794259387322,
-0.4465205277922757,47.79272456969262,
-0.37575955171829273,50.045886415466484,
-0.29417512422167175,52.28439592658036,
-0.20503411912171096,54.513474374373416,
-0.1115019268267663,56.73651489750135,
-0.016706648777638753,58.9944402055588,
0.07550745279944869,61.33131875187449,
0.16177230511078153,63.760283588425594,
0.23923254457658888,66.29077222328225,
0.30518441348567465,68.9288827563059,
0.357167027969043,71.62800104703793,
0.3939504752026022,74.36412746303365,
0.41433262121876724,77.12729976217095,
0.41807791767785113,79.84744133332127,
0.406257074184306,82.50050654803282,
0.37765854062858895,85.08555375112373,
0.33659666597825755,87.54908708241813,
0.2843646211996075,89.90978814840038,
0.2225663659059936,92.17280204982897,
0.1532118838555474,94.39584257295694,
0.07818061141987097,96.64179338329394,
-0.00048126116214871413,99.05614316758702,
-0.08039183177816893,102.43189985163066,
-0.15910317082323536,105.99257145785667,
-0.23312831970283615,108.69843554379698,
-0.29828791911689057,111.30554653883702,
-0.3538165542429959,114.37567622892182,
-0.39837322563495603,117.49412296911258,
-0.4301267924356191,120.39057170236258,
-0.44813509241448296,123.29576459906183,
-0.45219479395471607,126.25059055891616,
-0.44215981508277047,129.40546160749068,
-0.4183839696723561,132.28291651476582,
-0.38117138374938314,134.98157547605894,
-0.33189572008101076,137.40267106417252,
-0.272155791091386,139.76069004016932,
-0.2040526029819976,141.8248924218903,
-0.1301408276004061,144.22282509262675,
-0.052969674004337566,146.86005091194107,
0.02401505496605067,149.6010911768962,
0.09708810513996755,151.946662085139,
0.16332992008794503,154.2029633421763,
0.22113060998809428,156.43060477258337,
0.26865222107800263,158.6521285088238,
0.3044386834553957,160.87592703743735,
0.32757869254785016,163.09932764539263,
0.3377519559287797,165.32568253718216,
0.3390744321763773,167.5555358334821,
0.3311906571465317,169.78251516771957,
0.31411781828874613,172.0108563144542,
0.2882044706243334,174.23283519547817,
0.25407492269083626,176.45441582991606,
0.21251859867714482,178.6813951641535,
0.16458257938923798,181.0071406624732,
0.11136142194208115,187.3894428095826,
0.05395701831459974,189.74500417680719,
-0.006429550644083357,192.09541680057532,
-0.0636633807492668,194.50976658486837,
-0.11562648652325776,196.83824605066656,
-0.16044541886888106,199.10854670395588,
-0.19664058351409652,201.35316515695695,
-0.2228459323754677,203.58845372165302,
-0.23768738042413307,205.81679486838766,
-0.24147662766863312,208.04513601512235,
-0.2356366391655754,210.26785430764198,
-0.22170110627874254,212.49307340058607,
-0.20070566197119866,214.71687192919956,
-0.17404214538604776,216.93959022171913,
-0.1431053412635085,219.16656955595658,
-0.10919524601876465,221.39292444774605,
-0.07380828678875775,223.62625180253195,
-0.0377666315931196,225.86365051687977,
-0.0022963538781175224,228.11681236265366,
0.03148172323075981,230.3929515373161,
0.0620306207883123,232.71869703563573,
0.08819330611245835,235.1513885167576,
0.10935888957533398,237.80948333373442,
0.1241859226070438,240.64340302977354,
0.13078024291813017,243.59899189687042,
0.13077670277572684,246.1704599380115,
0.1252435975704033,248.7139552952649,
0.11443871555719039,251.3489126798213,
0.09875101521392926,254.06971323889366,
0.0783828466338844,256.6162697645943,
0.053627663409377635,259.5326553906666,
0.02525880189384401,259.5326553906666,
-0.00605442728557049,261.7568896554621,
-0.03961978609958276,266.21906142432687,
-0.07127292704674174,268.66310562527804,
-0.10209991327478356,271.4593822434012,
-0.13035672640965648,274.2917331178741,
-0.15491892103819893,276.9767630478053,
-0.17525514610485202,279.62254670265355,
-0.1902944654815265,282.3003018472076,
-0.19996188565522174,285.4263082845947,
-0.2041321176359908,288.5753586992515,
-0.20267381059550346,291.24747253869816,
-0.195967189247147,293.9200898142762,
-0.1848830210949507,296.53483288386224,
-0.16961250479795778,298.927061858505,
-0.1504587431402266,301.981843204827,
-0.1281240572446398,305.1152763781477,
-0.10251376156218528,307.8001190567632,
-0.07437611455208155,310.20287472981727,
-0.04453209977913708,312.76052141854404,
-0.013973657517586082,315.79268507925167,
0.016414034660088218,318.6514139913036,
0.04487147649671671,321.37155556245403,
0.07075752663866985,324.0196134446396,
0.09370810841209376,326.633254231819,
0.11339516950042655,329.24207043263857,
0.12951544487846145,331.8365539272727,
0.14174816104324267,334.44537012809224,
0.1498198914797991,337.0541863289118,
0.15343631447002146,339.68244011558727,
0.15232177164111435,342.3557560980589,
0.14624518732449632,345.1189283971961,
0.13495294017441167,348.05423129767087,
0.11815818951531026,350.71712470966236,
0.09559221639651083,353.27182402381857,
0.06758494673466642,355.12346391982356,
0.03495087022112478,357.1944689045083,
