r_autocorreation,arc_length,num_features_sign_change
1.0,0.0,4
0.9511654177772154,3.435894883071356,
0.8756791882084147,6.291804968343907,
0.7749623923211963,8.980367525086578,
0.654349584060036,12.29970081966939,
0.5226064258275883,15.221016345496523,
0.37406798596486884,18.759875511234625,
0.22647848547019211,22.365985113767756,
0.082650839740103,26.0563180241764,
-0.051777224245492,29.742514734516114,
-0.1721614625406575,33.10387254801534,
-0.27461995347345947,35.845373133735734,
-0.35691867982878506,39.26673167465418,
-0.4169895387280244,42.859845465922604,
-0.45406158637735844,45.82579133034318,
-0.46817422896377975,48.59260726711577,
-0.4616374636059042,51.35942320388837,
-0.43631819616997986,54.12623914066096,
-0.3948898134832026,56.893055077433544,
-0.34078905785944674,59.65987101420613,
-0.27741172285717475,62.545468373230264,
-0.20874739484018587,65.72413996530912,
-0.1382916049995797,69.13780638775094,
-0.06997775674721236,72.2348499040674,
-0.007119232405739352,75.2758409862055,
0.04765938189651503,78.21047182900755,
0.09194049723193275,81.76699446175617,
0.12324324717174284,85.40497240801078,
0.13959716205441866,88.86692528672724,
0.14052368230429113,91.99692953219896,
0.12624363819670056,94.91826603249919,
0.09788872975987456,97.73462292681617,
0.057143449832540875,100.51284846224894,
0.006375250768677941,103.28051466600527,
-0.0518162825546628,106.04969181088885,
-0.11515461127912965,108.81886895577247,
-0.17782748192580472,111.59172557040333,
-0.23892101290460244,114.36139831324078,
-0.293600629491277,117.13284032530632,
-0.3385738170534019,119.90305576417083,
-0.3701293165526697,122.6722329090544,
-0.3804604821187852,125.44303811434492,
-0.37382366806828154,128.21667245285911,
-0.3507949731690008,130.99595641820449,
-0.3124891873413764,133.7786951157331,
-0.2598213502625801,136.56530647204715,
-0.1956051703984078,139.34928970180263,
-0.12291849455899027,142.128573667148,
-0.04598593134158375,144.8993788724385,
0.03192295412074863,147.66657273790247,
0.10759057472598033,150.43376660336642,
0.177333974528348,153.2177498331219,
0.23824837638244192,156.02790372558923,
0.2873678652592748,158.91458067647508,
0.3204598833076792,161.89965520533931,
0.3366079454632422,165.06231431249057,
0.3357524849087822,168.54499092685015,
0.31924829249853454,172.22633664938712,
0.28885114904992465,175.59243910505518,
0.2462753520569971,178.59406787601958,
0.19558114143008756,182.0979315813453,
0.139279113389565,186.04400315140313,
0.08101374238498468,190.93911142322048,
0.02466257284619498,195.45562414340094,
-0.026222933132233544,198.8457339297608,
-0.06876467714104337,201.6125498665334,
-0.10269167689026931,204.379365803306,
-0.12682623221628053,206.4509407785578,
-0.14011455402161166,208.7359744275852,
-0.1422674245480597,211.6197924909303,
-0.13326610044655282,214.8437967437778,
-0.11318164659412368,218.23492874013496,
-0.08437344672203514,221.44182833269818,
-0.04893896067965421,224.2877841185132,
-0.009459650514268458,227.2771688474256,
0.032730991191579836,230.32067151058658,
0.07466265780475848,238.25633765274418,
0.1137238480525136,241.33462430917527,
0.14213978496038415,244.88089440273788,
0.16442299570715355,247.99072195841066,
0.1800491427901925,251.72228406290677,
0.18861171113012787,255.07101847705835,
0.19031696782291374,258.09621955285036,
0.1844308292649266,260.97645919297725,
0.17110279551748536,263.7928160872941,
0.1505405850320503,266.57679931704956,
0.1232588654579928,269.34420574472165,
0.09003953556656631,272.1138784875592,
0.05224056401855661,274.88468369284965,
0.011510081414474103,277.6609324128036,
-0.03039045755353009,280.44132141921193,
-0.07153635862682237,283.2240601167405,
-0.11093924317821942,286.0106714730546,
-0.1472822866525184,288.7986662926123,
-0.1789415966613401,291.5779502579577,
-0.2040539621598133,294.35328069209663,
-0.22138677268653284,297.1247227041622,
-0.2305135585754566,299.89153864093475,
-0.2305048192716058,302.658378199763,
-0.22191878464450435,305.4411168972915,
-0.2047094165326311,308.2512707897588,
-0.18001346522508418,311.11320797725125,
-0.14894730332768785,314.03089544992656,
-0.11280028704485145,317.0202801788389,
-0.07418005411450845,320.0787209077738,
-0.034940077566452045,323.1274872020018,
0.0027138248729507803,326.210723197266,
0.037237289245031835,329.25470515811617,
0.06591775139640393,332.25282249813506,
0.08779996957970118,335.1705099708104,
0.10158364440608866,335.1705099708104,
0.10708713839612226,337.94336658544125,
0.10073337826447001,343.4786989929538,
0.09515675213401788,346.3589386330807,
0.07908349342925594,349.45233289100725,
0.057037480571311645,352.9559464484189,
0.030070213908101048,356.5762496190521,
