r_autocorreation,arc_length,num_features_sign_change
1.0,0.0,3
0.9511109617987651,2.991115462312493,
0.8796274925447938,5.6411059584578425,
0.7893442183691898,8.142885801658025,
0.6834270153986273,10.566789244670403,
0.5658856381805691,12.95273874648889,
0.4406523469408228,15.315563997633376,
0.31131063024455063,17.667516156655452,
0.18185609006829498,20.011773372253828,
0.05554317928836802,22.350766799209566,
-0.06416432399255075,24.689580570006953,
-0.173696515050829,27.028394340804297,
-0.2702369478900351,29.367068369492515,
-0.35101389328664045,31.707179347080356,
-0.4140525058120318,34.049583623008616,
-0.45827012272038786,36.39144967410435,
-0.48324106758647983,38.7371404183951,
-0.48957051395344486,41.07900646949081,
-0.47857589460941574,43.42037405394278,
-0.45115117161447793,45.75918782474015,
-0.4096625015121614,48.10344504033854,
-0.35576335356209365,50.4515827049042,
-0.29113739283165674,52.80680800926318,
-0.21862392210083945,55.16320260751449,
-0.14112007172394447,57.527430381013104,
-0.06127108032042436,59.89165815451172,
0.017254919247152015,62.25880682424817,
0.09109553620250016,64.62303459774678,
0.15714621769783335,66.98726237124542,
0.21306204469042508,69.35008762238989,
0.25660193719714813,71.70893783043589,
0.28604867597185185,74.07039926877657,
0.300074175644229,76.42800218824864,
0.2991011588104219,78.78209728419908,
0.28159725569850974,81.13404944322114,
0.2517530336300366,83.48133197036996,
0.2109180921077431,85.82319802146573,
0.16055381397566496,88.16267046406135,
0.10305000789855077,90.50124467184487,
0.04034873091145868,92.84135564943269,
-0.025635110699764447,95.19330780845478,
-0.09297319321905892,97.57014068441335,
-0.15941105990441268,100.03008465872666,
-0.2224782056506798,102.76316898423853,
-0.27943898237982717,106.16826758415992,
-0.3290359709235379,109.93785850510092,
-0.3680051144966211,113.09014420358973,
-0.39324897997488073,115.98852110769762,
-0.40391175101580007,118.67138945864663,
-0.40005685840088445,121.35435920646024,
-0.3820991159301381,124.09871219859154,
-0.35088134171032287,126.86026213649377,
-0.3072273023640037,129.46251734374243,
-0.25238674984821396,132.128387338033,
-0.18821544548757915,134.74124007135504,
-0.11651503469187419,137.83764672,
-0.039506148586639554,141.11308797247125,
0.04032528908633919,143.6806086315213,
0.11949605688029881,146.4704722930764,
0.19484828937001242,149.2642829308714,
0.26210850757321913,151.77299550664299,
0.31831919834307154,154.14982838260164,
0.36206070073495167,156.49031840791656,
0.39221325011135183,158.82881275590847,
0.40792951562693575,161.1674867845967,
0.4084396005687176,163.50725856216724,
0.39324072541407323,165.85024079371738,
0.3690501540909516,168.1889148224056,
0.33577309133327937,170.53460556669637,
0.29338069977406783,172.98283020096244,
0.24216751415036247,179.86795370377888,
0.18252363681276404,182.81856444897028,
0.11535879118834012,185.36769017797906,
0.0491922068124092,187.78658037168873,
-0.014138921101175143,190.15224930824309,
-0.07285570304139141,192.49871618157096,
-0.12521298236810535,194.839625082966,
-0.16955100367358356,197.1781194309579,
-0.20439972951262697,199.5166936387414,
-0.22986999784987477,201.8568046163292,
-0.24738748229058805,204.1977135177243,
-0.25745466735108363,206.53652728852165,
-0.2612593407689906,208.87893156444989,
-0.25930380442752693,211.2177453352473,
-0.2521712222258574,213.55623968323914,
-0.24039207745475497,215.89473403123105,
-0.22487465065492054,218.23324834442656,
-0.20624738376767954,220.57750556002492,
-0.18509424568439434,222.93050958937198,
-0.16232138822246608,225.30909007182686,
-0.1390458725670885,227.75731470609293,
-0.11653771226152639,230.42570545266494,
-0.09606069575310075,233.31109101046593,
-0.0770328196127284,236.757746049508,
-0.05886005584259479,239.83264938227143,
-0.043141179806633824,242.52397655383987,
-0.029872095247637006,245.21223983088151,
-0.01913679450584195,247.9202125669994,
-0.011191560975564065,250.7508250643869,
-0.00654216311566236,253.56501203313155,
-0.005553055049523593,256.0290969222535,
-0.008337450845385402,259.00820045227357,
-0.014278579327662135,259.00820045227357,
-0.023349783438307514,261.34767289486916,
-0.03509583562565476,266.0569835166812,
-0.04534452956097393,268.63785395518937,
-0.055575225198375634,271.274331889033,
-0.06423586929966342,273.96155290727563,
-0.07117009742964484,276.6680252428337,
-0.07632547480352936,279.48212422666177,
-0.07980487347380684,282.41980053432417,
-0.08146624899075418,285.5607566978095,
-0.08126912164336171,288.84819652925665,
-0.07905720163050509,291.4446097043275,
-0.0750108737065208,294.2421603982409,
-0.06841510607758167,296.65227362249163,
-0.05899352204950656,299.0058182889666,
-0.046959250210040666,302.54817651991283,
-0.03185136573713117,304.83211625814977,
-0.013721304457851231,307.9815492021277,
0.006148690232857563,310.6564478983606,
0.027491571823223922,313.4076399698026,
0.0491340884439081,316.2592310898726,
0.07021509891245088,319.0715008696359,
0.09006282306833148,321.958658298502,
0.10802629806878995,324.9498258354101,
0.12345140050465858,328.0835851038207,
0.13571878966857084,330.9212227474714,
0.14410844514609056,333.8128190093775,
0.14837652498148748,336.950886565839,
0.14804828965773706,339.8780026332662,
0.14243213821417347,342.8331283793139,
0.13153028059880698,345.6110852381349,
0.1150535215755651,348.0752558174671,
0.09322583228136735,350.60197423605536,
0.06652847772476483,353.3445449566985,
0.035005291199393156,356.7036588993213,
