r_autocorrelation,arc_length,num_features_sign_change
1.0,0.0,4
0.9532608522842406,3.645374074801566,
0.8657914583176283,6.750562073178855,
0.7449406423971849,9.612624396865385,
0.5967646806991088,12.37204707093565,
0.4282454368053663,15.066241093724443,
0.24699599229955374,17.73887593810923,
0.061558394773143996,20.394226336371787,
-0.11926198558711164,23.046640531107812,
-0.2870617588197822,25.699054725843894,
-0.43436211160396426,28.346122024546958,
-0.5558499545562937,30.999982483060137,
-0.6470983280457019,33.65533288132269,
-0.7051022089556186,36.324165904363724,
-0.728041824139871,39.02074718398899,
-0.7161458708108743,41.75210906207303,
-0.6718650161675646,44.573036318832465,
-0.5982880282228076,47.557950501991286,
-0.5000736588559827,50.83510347134967,
-0.38181767731814636,54.34581505896449,
-0.25023044005365114,57.829294957936156,
-0.11240749364940773,60.767438002506424,
0.02550978221143418,64.31167465610605,
0.15803638483778434,68.20735191757882,
0.2791179593627138,71.59161405860351,
0.38247014039389454,75.41432349588717,
0.464113689175929,78.99331672345949,
0.5198187288111769,82.25112015239927,
0.5472023771412485,85.14860498169531,
0.5459138621940737,85.14860498169531,
0.5168548312342256,87.77869117618536,
0.46089918908098776,93.05147388690659,
0.38480965047649396,95.84210391048248,
0.2885833038849074,99.00039200418234,
0.17816362004039188,102.2641439572941,
0.05934529348126561,106.0907835982743,
-0.061637319569444786,109.59140147026784,
-0.17697962474083692,112.83696559215934,
-0.28131645535603644,115.91378986057202,
-0.37004589747477584,118.86932555328008,
-0.4393845611459904,121.91885136379767,
-0.48635588069854374,124.72505117301637,
-0.5090060064234645,127.80757370650105,
-0.5065620280418793,131.14326480050192,
-0.47922772333629826,134.08859429290828,
-0.4287134463682855,137.5973168933204,
-0.3571667656369958,141.09665230882672,
-0.26928586290521195,144.43979077541172,
-0.16953334432154274,147.61016776869764,
-0.0627946669351679,150.70959006766583,
0.0458626851921498,153.780598203407,
0.15121452830564833,156.89739924542596,
0.24807734244685675,160.1171448759714,
0.3316940115132626,163.70761554402867,
0.3983752741641725,166.95954466405146,
0.4450310405538223,170.22137903546326,
0.4697016313965925,172.55430758536914,
0.47230666946252137,174.87222324791588,
0.4533354329756003,177.6633358044208,
0.4143098886292422,180.09840537049172,
0.35818792694784096,183.41393789204744,
0.28799891145341344,186.65563664778443,
0.2074764855411652,189.5716432127603,
0.12100010772530384,192.3059644658038,
0.03269827871645388,194.98885051976362,
-0.05330959242012784,197.652303115755,
-0.13306355633540295,200.31404853360442,
-0.2030804155698436,202.9847610401111,
-0.26039571881756796,205.6813423197363,
-0.3029544052005563,208.43425378044702,
-0.33018618277082085,211.2920433348703,
-0.3410555078298229,214.31369479407175,
-0.3360315138922184,217.60386366165898,
-0.31611357904461435,221.0641238335499,
-0.2832463629451141,224.58873398406075,
-0.23976384198666806,228.14243393709415,
-0.18857123512945692,231.74773712036125,
-0.13306473887996584,235.31609156836265,
-0.07682608668159996,238.88444601636405,
-0.023164735033235944,242.34470618825497,
0.026821312863573234,245.73534254222199,
0.07115317863469836,249.0255114098092,
0.10832315195338336,252.20807977548378,
0.13792566694835165,255.28471498791242,
0.15547167644427903,258.2294886901855,
0.1640928417498187,261.091551013872,
0.16302263972595163,263.8444624745827,
0.1532280052104766,266.5231205261587,
0.1362129785710456,269.15912559912016,
0.1131630734875901,271.8015501696297,
0.0850514147504695,274.5133252985242,
0.054204052102385956,277.44838038173936,
0.02149494343681699,280.87881078241884,
-0.011370919353123149,284.0113622917715,
-0.04171237159438685,287.5534024936721,
-0.0674381764691647,291.12331830108593,
-0.08765286057606418,295.53338892145524,
-0.10180804842395003,300.03812606757293,
-0.10838385416222276,304.28721189548304,
-0.10757410080468821,307.7164263809438,
-0.09969803261734055,310.54306103500807,
-0.08653103196934796,313.3069857776331,
-0.06905741290641972,316.4749569634027,
-0.04813118714940837,319.3118832810198,
-0.025147706659948636,322.96964341154563,
-0.0018100860284769094,326.3195027895005,
0.0193689925335196,329.5392484200459,
0.03709856411168594,332.6795978868594,
0.050390450540572104,335.80224596947613,
0.058341359188682114,338.9848143351508,
0.06019992569805685,342.34141634147426,
0.055261239006576555,345.83832893219136,
0.04294836766428223,348.83776615246,
0.02331888144379495,356.75887150893067,
