r_autocorrelation,arc_length,num_features_sign_change
1.0,0.0,3
0.9688220961615606,2.9906600901010734,
0.9155462541679192,6.0656661228975395,
0.8435102781108577,9.896726175884737,
0.7562710848589169,14.619978821556543,
0.6586654659821232,18.01966417628998,
0.5553470207535715,20.26121495963079,
0.4483350936414269,22.846449276271585,
0.3398602839610708,25.543739003734487,
0.23308882261230646,28.234251344391936,
0.1308802451814695,31.17478666087962,
0.03538893535973299,34.10506572301824,
-0.05185453876009495,37.204680080078276,
-0.12899104768613587,40.530499615887095,
-0.19484477906327258,43.89282579089826,
-0.24905958726013244,47.158122822341284,
-0.2909402186793394,50.00489451843106,
-0.32053691862319633,52.86546342234067,
-0.3380173326827858,60.56538343549022,
-0.34496957505732445,63.593052962209526,
-0.34268155163384867,66.71891355074439,
-0.33065731596361503,69.4504576670746,
-0.30993905649250625,72.29759763813297,
-0.28177520779858717,75.546891876389,
-0.24706567584326652,78.9275850351616,
-0.2081403553736459,82.12637011494178,
-0.16530898770566835,85.2801989598579,
-0.11995244724011493,88.40251742374187,
-0.07354061426235164,91.51237601455767,
-0.02725005482488974,94.6346944784417,
0.01764145971514436,97.80126917083044,
0.05987281280390863,101.03934182143223,
0.09845157146637763,104.35797333301423,
0.13224121270882294,107.66067164977699,
0.16034541748488612,111.0262838268984,
0.18181875517129,114.37520870866263,
0.19586328839102618,117.74724659493597,
0.20220448555455636,121.0864136842116,
0.20076306414652198,124.28519876399184,
0.19178273868153653,127.35818543406742,
0.17567367833276493,130.3084739322315,
0.15319057030199715,133.13189341758346,
0.1258617982757969,135.87065258102268,
0.09435215187854162,138.5195425097457,
0.06036710829198065,141.09498906363575,
0.024129902072793218,141.09498906363575,
-0.01295900999938409,143.5691011472328,
-0.0502098894477946,148.50060760087592,
-0.08507865722763448,151.0269536079249,
-0.1179724300228993,153.7270610873481,
-0.14750407996065956,156.67734958551216,
-0.1730176294683883,159.94198729085292,
-0.19383372359500853,162.93627422547468,
-0.20946834106700996,166.49083404171188,
-0.21972181964977472,169.60021005959936,
-0.22322576001397162,172.79969876847395,
-0.21971102567300366,176.15503451002252,
-0.20901274888019758,179.6207557831213,
-0.19125034103491845,182.62801788664,
-0.16685220628592173,185.48656781025625,
-0.13772804566561042,188.18050201691773,
-0.10493670425119338,191.11051093501396,
-0.07006003062763966,194.4102797438897,
-0.03439304849006792,197.78401045900108,
-0.00034652162960184025,201.00235412018264,
0.03086867790130324,204.1246725840665,
0.058295720549713305,207.24075068151149,
0.08123014967576482,210.35682877895647,
0.09894411970687082,213.49799225571002,
0.11183204101161977,216.71633591689152,
0.11926500937862153,220.09702907566412,
0.12107024353231095,223.4719867145306,
0.11716381400707493,226.39622504997368,
0.10776318014119932,229.42047314699346,
0.09391508764714725,232.39288127753377,
0.07485710675276626,234.1460771425074,
0.05282670842387987,235.7258096962255,
0.028203238086993286,238.46018230978348,
0.002295589381427944,241.72756000989887,
-0.024696167848603012,244.73892650929548,
-0.05116575042722927,247.84016462565796,
-0.07634122617480033,250.6343116824337,
-0.0986004018991318,253.2579796077979,
-0.11722820552729848,255.78656414582332,
-0.13183660363315333,258.2794033029741,
-0.1422762536198669,260.7543754110606,
-0.14872690574081457,263.22420389643975,
-0.15162576756817173,265.6899097581146,
-0.15183651114349836,268.1569625401284,
-0.15010161402636382,270.62622352183763,
-0.14713266229345348,273.10033560543474,
-0.14356486930131793,275.5753077135212,
-0.13990973021274636,278.0531094999437,
-0.13661750776380224,280.5341143536383,
-0.13386861402493688,283.01626962675647,
-0.13173733472502847,285.49961659037416,
-0.13028054944978004,289.33420593088346,
-0.1293708089917234,291.81636120400157,
-0.12775472284134592,294.2931782099802,
-0.12613817235585165,296.76647194397646,
-0.12373011684572131,299.2332091075229,
-0.12021354389045723,301.7340519802572,
-0.11528035977685931,304.4058869227352,
-0.10727385222600638,307.4487439639493,
-0.09660794817252363,310.55853166891717,
-0.08424217795555178,313.7767428698282,
-0.0701729462928875,316.5477802418357,
-0.05466437742896245,319.49747085248106,
-0.03752774916733102,322.3534481970416,
-0.01964760775100836,325.031869506501,
-0.0016258748097894265,327.8561412124349,
0.016161954619127613,330.78074887321446,
0.032595564160771064,333.75774095208163,
0.04671230304806998,336.8418159449944,
0.057789494058839985,340.00000711986144,
0.06518605075713603,343.2964541826403,
0.06734915241245942,346.3939368418252,
0.062474148944563594,349.0579895353623,
0.05169943046717247,351.5267249343921,
0.03681970467559256,354.074614110136,
0.019010126418144764,356.8498228864075,
