r_autocorreation,arc_length,num_features_sign_change
1.0,0.0,4
0.9546728460768397,3.4553684598220684,
0.8839329439075759,7.037692137079915,
0.7907761615465797,9.744106681691449,
0.6798736041622696,12.614497800490966,
0.5541778197072736,15.340553594633434,
0.41786021549709673,18.01711290276259,
0.2748974688115855,20.650172058206408,
0.1296177509090361,23.27085978366611,
-0.013775767510390124,25.984944219528813,
-0.15091104224692517,28.58827786736373,
-0.27749703040952944,31.211766657195597,
-0.3899163825704295,33.813495234573,
-0.48463725382059597,36.405537547732905,
-0.5589628550827439,39.17704581434106,
-0.6108204479223684,42.17963308468569,
-0.6390163790238927,44.996955980013354,
-0.6427193501311784,47.71920684296387,
-0.6234400985687384,50.32792843081316,
-0.5828260775877788,52.8217116740762,
-0.5234569481699491,55.58825154580086,
-0.4481097932323714,58.41118040006407,
-0.3604177248949985,61.182754992167276,
-0.26447421139871585,64.12885617684412,
-0.16427282111176908,67.06951228170428,
-0.06405632709283737,70.15673229192694,
0.03255526963178772,73.24395230214964,
0.12169911037499606,76.19353144388447,
0.2000188177466848,79.30169586593564,
0.2645013265702194,81.93415905926082,
0.31244856295456536,84.55551102004807,
0.3422524376775654,87.25609122031796,
0.3525802827068244,94.44065410957484,
0.3433221895780148,97.12288510643532,
0.31300409840902266,99.76348818428608,
0.2695827722107452,102.06186176229943,
0.21500078270070375,104.39999274998439,
0.1526907598738386,106.86334770300061,
0.08539397108376297,109.42763216156197,
0.016246053562598062,112.04042321538793,
-0.05195795757998733,114.70975610184547,
-0.11561896212883589,117.3839644556208,
-0.1724053475907596,120.06799724244951,
-0.22031914581991313,122.72285234145556,
-0.2577412762229531,125.34021374400868,
-0.2837153919684195,127.90877147517284,
-0.2975474737310975,130.42398767620494,
-0.29897577716276236,132.8572297933634,
-0.28833826382513783,135.2281557769383,
-0.2658103076256751,137.55379002463422,
-0.2311971437059385,139.84451625224494,
-0.1865046670363554,142.15066710847884,
-0.13391133378981102,144.54234590425438,
-0.0747075306074764,147.10238492814705,
-0.011196802703645255,149.90066307319756,
0.05300318563330843,152.91117502316177,
0.1152628504305766,155.69818004187806,
0.17240318057012322,158.55421607726328,
0.2224207161158894,161.06669352757933,
0.2633199757808713,163.95722322501518,
0.293677684196541,166.84019554155992,
0.3118816770274061,169.7128146062921,
0.31723214267101524,172.56623539897976,
0.3091041849673409,175.23459262427644,
0.28735293923849026,177.69929959755524,
0.2556834717661374,177.69929959755524,
0.20904169097797357,180.15232956134065,
0.15389234906985996,184.7474794003257,
0.09720817353053855,187.65865658384422,
0.035259569599478305,190.866660565956,
-0.026215257562288978,193.4320433193298,
-0.08520834623990865,196.26743911347955,
-0.13968308627505033,199.11177463959848,
-0.18748247691660924,201.93166173247283,
-0.22725493282555734,204.81764613093583,
-0.25722523254353663,207.49366167641637,
-0.27627775073266486,210.1647789103415,
-0.28333126407015774,212.9056170836639,
-0.2788087852068483,214.44582274017728,
-0.26295855171770177,216.94442954188048,
-0.2375103116357153,220.4847120854809,
-0.20334576338112045,222.80654467331533,
-0.16112071291041874,224.16081458555658,
-0.11288600602645402,227.21155844079038,
-0.0610303507650426,230.16070680995261,
-0.006249386535236248,232.84311952362498,
0.04956547685602936,236.31252993774035,
0.10410237599902954,239.13754203823947,
0.15526591873238954,241.5994681112673,
0.2008533557376702,244.07454029539798,
0.23876676528800372,246.64801958327632,
0.26723284309684897,249.3650282166754,
0.28489363645683313,251.04884300410828,
0.29076917484899567,252.73709974518403,
0.2852405737308417,255.3396922039392,
0.2681793511901517,258.00574031712426,
0.2400350798387885,260.39699173405353,
0.20148460216320893,262.4628636911159,
0.15406442522612201,265.26448138514195,
0.09962056661368768,267.5544258349275,
0.04543289045175729,270.2890160433315,
-0.008268522178621899,273.25353716182497,
-0.059250867692652816,276.1129117518465,
-0.1060992398017707,278.7871201056219,
-0.1471846735324464,281.2268292252097,
-0.18166582733973763,283.540421672596,
-0.20874025458530618,285.8351893450076,
-0.22788540372514626,288.2188253325617,
-0.23890861775670924,290.7621637714977,
-0.2415671454702276,293.4711801312877,
-0.23631571620586547,296.3305547213093,
-0.22361871240316172,299.2711824487947,
-0.20444573106106934,302.32155542414756,
-0.17990252164917261,305.4097310044539,
-0.15084699085401976,308.54273339652497,
-0.11878614985798824,311.71475535028316,
-0.08513436473189773,314.867200098713,
-0.051851328180794555,318.0589316253905,
-0.0196823617337563,321.21788724916433,
0.010371403468189686,324.3638361051013,
0.03767843465584254,327.4647411155002,
0.06156887600887781,330.5213737686701,
0.08157269139308534,333.52839780725,
0.09710001612186885,336.45718915122023,
0.10786938434627452,339.3052698811828,
0.1135578657733017,342.0554808967466,
0.11383738515781326,344.6913841057895,
0.10846770013823392,347.2066003068215,
0.09718490882377066,349.59556370025354,
0.08027639070264975,351.8947745976869,
0.05731261126710756,354.21717296438993,
0.02984679501612594,356.8962813297641,
