r_autocorreation,arc_length,num_features_sign_change
1.0,0.0,3
0.9559736643515538,3.8453430658505567,
0.8841724555326941,7.241578869561806,
0.7884656627102002,10.459223349493357,
0.6739173398072691,13.63988697338408,
0.5455944101075137,16.814891795724634,
0.4076153341838921,19.996393906215758,
0.2646520986206365,23.17973450406663,
0.12142528760620623,26.364075009426188,
-0.0174951146580083,29.547415607277117,
-0.14759656542967073,32.727294640316984,
-0.26476663686428065,35.90795826420765,
-0.3655885042208038,39.0835050349728,
-0.44671669275423415,42.25807623196005,
-0.5062109728250789,45.43722460980183,
-0.5425065980544457,48.65069484648848,
-0.5550347121295666,51.921383327886645,
-0.544565575209679,55.256778167197524,
-0.5127358385140757,58.66242534842905,
-0.4624187372484962,62.10238563863686,
-0.39756160563688264,65.60045919509173,
-0.3224342280898265,69.15562363064379,
-0.24119900950452836,72.72867667955586,
-0.15827943478568104,76.30776889222665,
-0.07690791540692161,79.89905271854172,
-0.0004342487635894192,83.47210576745374,
0.0687649822163269,87.02138426539187,
0.12884543554715247,90.48713574159007,
0.17741503190967953,93.88337154530137,
0.21265957296953952,93.88337154530137,
0.23214966240573404,97.06251992314316,
0.23017013040038692,103.46692961085574,
0.21905739161074841,107.14365285912226,
0.1942613582732335,110.89331618657224,
0.16071918798827833,114.2674380047365,
0.12122967477515464,118.04724436111928,
0.0765834367499076,121.73198566945939,
0.028761185311935233,125.70093420922552,
-0.021478964409140877,129.33530836300775,
-0.07342465422187301,132.96358994194088,
-0.12475685981686335,136.6890901232319,
-0.17373619912960922,140.77740338261748,
-0.2193583757169337,143.54868969921517,
-0.259411635283987,146.46236595252304,
-0.29291337910024007,149.9742386045221,
-0.3172876207476538,153.61978910214253,
-0.330775880391014,157.29869830230786,
-0.33240266943175045,161.08716112436258,
-0.3211074782799416,165.5052179743176,
-0.296992219174967,169.2863607380953,
-0.2605977286990657,173.07462165390592,
-0.21356479202832843,177.02460260798284,
-0.15766482144651636,180.99395777196582,
-0.09499211083021952,184.6908241814579,
-0.027515111377609425,188.57940297139396,
0.04225418135655012,192.39868815942435,
0.11201133695873833,196.18955242766265,
0.1801464217049722,199.8504783363166,
0.24355478908048694,203.63088351555575,
0.300341900496416,207.7663461976175,
0.3476590758732339,211.9338581269605,
0.38379214071985573,215.86693688260362,
0.4069139346334436,219.5279106561806,
0.4154943341159166,222.98841981830856,
0.40801538164627305,226.32786226501076,
0.3842316807893001,229.58338911771904,
0.3439480714970888,232.77622966793666,
0.2895493678502111,236.85282003813933,
0.22673369121046466,242.00299968533824,
0.15356353072460396,245.72100883553458,
0.08460260015725864,249.0642883673467,
0.016856307981934424,252.45889857354865,
-0.048417500838534584,256.0656554136031,
-0.10919917323111111,259.99249580193333,
-0.163404536633883,264.13281628409135,
-0.2086017151022686,268.0242595803193,
-0.24283746379842844,271.9669450964395,
-0.2651495142248999,275.8427158118072,
-0.2748564570465461,279.87162208452224,
-0.272781132900883,283.70649653166817,
-0.2600462942844551,287.2795495805802,
-0.23864766954566263,290.71950987078804,
-0.2109025847580112,294.0509038403615,
-0.17884022440466416,297.3093630414484,
-0.14433632187543083,300.5432515513251,
-0.10903731395107642,303.7608960312568,
-0.07413762988965096,306.96664569295245,
-0.040623233062151674,310.1639296291117,
-0.009448314501970428,313.36280091429063,
0.018606863515172573,316.57230595299694,
0.04275852240783624,319.79211569404225,
0.0622921605798253,323.05658983538007,
0.0765247274322628,326.38402984146006,
0.08482789632740932,329.91015438489336,
0.0866705585546928,333.90608513020464,
0.08161895025465152,338.2691072894873,
0.06930842728639507,341.7916647984809,
0.0504248439036544,345.6761365742157,
0.026564970094420146,355.880359685775,
