r_autocorreation,arc_length,num_features_sign_change
1.0,0.0,3
0.9585125384203111,3.2464484902690245,
0.8998756441924802,6.564057026691138,
0.8257962565635912,9.88011539825073,
0.7401161385668753,12.626321556290367,
0.6410066465958796,15.196620307983679,
0.5356486941614724,18.00677739864812,
0.4242878623053409,20.65129828454075,
0.3097522220264518,23.296113880394508,
0.19421890324786836,26.508987320011137,
0.07964756217048771,30.127451167089873,
-0.030580291276663056,33.35339030382258,
-0.13443433629343385,36.29757958935242,
-0.23009425123510255,39.5302559539149,
-0.31649185929961576,43.00715632489764,
-0.3921944439712797,45.9756368015887,
-0.4554789608475065,49.081787340774795,
-0.5060062687453416,51.898186468481214,
-0.5434129755904336,55.449918686751374,
-0.5674709823788776,59.02580506673043,
-0.5790336365838324,61.07631856036227,
-0.5777134029432461,63.832432155329926,
-0.5647654089147709,66.11353959708856,
-0.5405122945552467,68.4098667392584,
-0.5049896704761693,71.2241049134192,
-0.4608749546392939,74.03065624745152,
-0.4088017147396832,76.77992970859262,
-0.35036168686873675,79.58419550540604,
-0.28706395292251674,82.26873266252369,
-0.2210388242413629,84.84416048069329,
-0.15346853579918576,87.57041017950132,
-0.08611593667080442,90.51119878743413,
-0.02063475650086682,93.50474075882778,
0.04152948644461533,96.28863403891636,
0.09906798625793835,98.99658854030508,
0.1509496528893,102.07409652047572,
0.19537397153169708,105.03043306786985,
0.2314616187656669,108.22488815615925,
0.2583254776963943,111.48373163984522,
0.2744984126706026,114.8007111184057,
0.28064522552412,117.97547670852273,
0.27652667960259875,120.92779971614667,
0.26274330215272856,123.70551387634035,
0.23835093943578986,126.35385832598325,
0.2049769414710197,128.91356153459193,
0.16381576630608424,131.42617404012327,
0.11655614242299275,133.90845208347005,
0.06271104505558543,136.38129561660932,
0.007398778722874059,138.85812371621063,
-0.04775014951261934,141.35308594047595,
-0.10077303733336376,143.8904945649014,
-0.1494992550702888,146.45557333942662,
-0.1922286171762853,149.06571760577154,
-0.22768234858868794,151.692698666235,
-0.25481465403315856,154.3410431158779,
-0.2729026092891302,156.9967848603979,
-0.2812632248914548,159.65627639276127,
-0.279716142892721,162.2867308928118,
-0.2680763839904426,164.89361484028143,
-0.2466458793637154,167.4559868794417,
-0.21583941919294472,169.98237063200185,
-0.17647556833380157,172.47733285626717,
-0.12976214161818972,174.9541609558685,
-0.07740585727165894,177.42759520018487,
-0.02147597816331386,179.90324335609034,
0.035989267750928595,182.39066576155435,
0.09328652048107917,184.90701326172316,
0.14878649077645809,187.4515060487164,
0.20103695221467613,190.03068283693318,
0.24843149813734347,192.664645813738,
0.28967091170643017,195.36759059319337,
0.3236214518545326,198.17378490750465,
0.34927725851572056,201.0984978324828,
0.36572594256511415,204.2541253941378,
0.37251207834032707,207.55749348647953,
0.3693294120183415,210.94069574972536,
0.3563283147476061,213.71143823647685,
0.3344808244682813,216.67799769694628,
0.3046138491295779,224.0243968692596,
0.2674704263183131,226.6661223637125,
0.22749384874593773,229.5188089197879,
0.1837123020577425,232.7298199434923,
0.1376182394400568,236.01825101900675,
0.09054165939912798,238.77257784308213,
0.04382502832666806,241.4064861473046,
-0.002630159087581092,244.04365143294396,
-0.04783197301202561,246.9437549587747,
-0.09110696259753227,249.79740037090525,
-0.13092645382039542,252.6435255941781,
-0.1673006582265581,255.61445123544829,
-0.1998679581324623,258.5041228222093,
-0.22795204804739877,261.41244783500997,
-0.25185200659309237,264.49943687550706,
-0.2709465664613934,267.50332357223635,
-0.2849067270953931,270.6117583958919,
-0.29350869870414575,273.68895718844726,
-0.2968098669550229,277.09810521053464,
-0.29505180982586404,280.3018610174403,
-0.2877608116820557,283.59574480146057,
-0.2760132773102666,286.9868595760163,
-0.25980972978199324,290.34444703607744,
-0.23969910949842538,293.5306338796224,
-0.21552615995755295,296.9113941300101,
-0.18904145309122106,300.2317814468996,
-0.1599008068355729,303.47161780594286,
-0.12814601055708924,306.5957561828661,
-0.09492461952260399,309.6405094459667,
-0.060403667551856444,312.6096970164175,
-0.025871925701785873,315.5289638265248,
0.00793181910984353,318.37981628580087,
0.04005230219405445,321.17163864508063,
0.06930951584161507,323.91748208676654,
0.09551780533813213,326.6163121604674,
0.11819431165590212,329.2683381629794,
0.13610595198593575,331.8918809601855,
0.14864412471551974,334.47398935577417,
0.15552210472002653,337.0310617573291,
0.15770474891690667,339.5553587757878,
0.15438810156919291,342.05032100005315,
0.14566195847021687,342.05032100005315,
0.1318930237082062,344.5224259457276,
0.11126990413346015,349.46837674681854,
0.0890041266146793,351.9676640672286,
0.06154156692655626,354.5195893938552,
0.03135233416975932,357.1642866225469,
