r_autocorreation,arc_length,num_features_sign_change
1.0,0.0,3
0.9547359368221146,3.4314326349262387,
0.8901637741991352,6.405324253880906,
0.8079250680359484,10.031600297363639,
0.7099920457140372,13.709400091990915,
0.6003364592576945,17.323354861360144,
0.4820925931486297,20.776022708297205,
0.35811017822141716,24.13086757168429,
0.23137303151808894,27.430072134284273,
0.10456341528988572,30.676071439964517,
-0.01937982364674877,33.87691970831446,
-0.13762803312254887,37.055977031990665,
-0.24736452040653278,40.208552917767236,
-0.346146271626163,43.31564703482752,
-0.43167177418826247,46.427653004487695,
-0.5019224546487535,49.55460875305232,
-0.5553769896859649,52.70718463882889,
-0.5911011095114365,55.84940791797305,
-0.608476715897919,58.991631197117215,
-0.607521945810698,62.1653243539501,
-0.5891206802145282,65.31790023972667,
-0.5546933743266519,68.4704761255033,
-0.5061976983951306,71.58248209516341,
-0.4461716976354268,74.70943784372804,
-0.3766939530039163,77.79251590166677,
-0.30113811676189556,80.83909238816818,
-0.22178105505129952,83.85989130519346,
-0.14166836594516344,86.84467792945242,
-0.06349991107212763,89.77363146085702,
0.01018163317948837,92.68158130224595,
0.07715893156041595,95.55181965224386,
0.13533997265548983,95.55181965224386,
0.18305257971052338,98.37503378623006,
0.2167717878946988,104.0145450111188,
0.24259981219760793,106.8784616858241,
0.25309572516032397,109.8305237355986,
0.2507168295556459,112.94747737492537,
0.2360339198849795,116.37346043269298,
0.2100541166126687,120.10328473349301,
0.1744713328631634,123.96582655191361,
0.13136140235270816,127.30962918099686,
0.08189713941376964,130.48426603089985,
0.028778051954214023,133.67266415792795,
-0.02576831903217307,136.75864983033404,
-0.07996357917952458,140.07795374974654,
-0.13088707612879213,143.71479465169222,
-0.17677468725392978,147.6182727582837,
-0.21541430992868277,150.99994937371002,
-0.2452019294258777,153.97256409304202,
-0.2647980646525823,157.32469846974442,
-0.2735665713360849,161.42375965681543,
-0.2711972477866234,165.44985409852774,
-0.2579632516159449,169.17366244566574,
-0.2328370109593166,172.8824639834084,
-0.1986477659066109,176.03402571344753,
-0.15494821298855596,179.66373740020413,
-0.10422494402162326,183.23149766145514,
-0.049200492616945264,186.55813718207628,
0.009838249917356863,189.965351977853,
0.06899360292939215,193.10226966342498,
0.12768754176750188,196.2270812582223,
0.1837085444463009,199.6364525019896,
0.23512710528014447,202.97682495088713,
0.28005269813998523,206.3129653137874,
0.31718864385174717,209.76375578961046,
0.3454093564072902,213.3152771395478,
0.36422784979653966,217.0860010830756,
0.3727998076962473,220.74409066706608,
0.3716667378326804,224.01934064661754,
0.3604523821475723,227.14127760238807,
0.3395754058111616,230.11478514835272,
0.3102354701222601,232.9828704850949,
0.27260249615666554,235.80553154040268,
0.22821135482003668,238.62999571391612,
0.17869199691049298,241.49189693992594,
0.1254306966999594,244.4085876077179,
0.07014366363972707,247.38957373738896,
0.016739665142969814,250.44058105964717,
-0.04004810767898023,253.56251801541765,
-0.09214531833174835,256.7415753390939,
-0.1402373000960313,259.96474122252044,
-0.1830321458537929,263.1992600181247,
-0.21955477006276977,266.4510470063096,
-0.24883758428245756,269.67987331161163,
-0.27017614210488416,272.86432840036565,
-0.2832871845772238,276.04878348911967,
-0.2881163779949543,279.151001740778,
-0.2845799366187937,282.19318556614365,
-0.2735042011348168,285.16669311210825,
-0.2555550152611788,288.0746429534972,
-0.23183222752034416,290.9326515325161,
-0.20351065126575502,293.77257526433135,
-0.17206416903687582,296.6098205892826,
-0.13863092157867302,299.4623372220247,
-0.10413522686845539,302.3304225587669,
-0.06942688236201416,305.2121086267378,
-0.03537734381319531,308.12292835188435,
-0.0028678153374290236,311.06817599370373,
0.02745321472428079,314.0646070446434,
0.05483910642791746,317.12458989752946,
0.07854205471346676,320.2771657833061,
0.09784735137882883,323.5347718479126,
0.1120592649899175,326.96738622357856,
0.12043744038397237,330.6779678683469,
0.12235022932976887,334.5761194989779,
0.11725555669770506,338.27773849959596,
0.10498588283085634,341.4944784691044,
0.08593405905106985,344.785512859501,
0.06183013985280139,348.0147100202848,
0.03274396846554302,356.75650282813496,
