r_autocorrelation,arc_length,num_features_sign_change
1.0,0.0,3
0.9562458146502129,3.464091446405291,
0.8831623488194542,7.123446763091408,
0.7835420225731828,10.382710341835207,
0.6633021898384893,13.704576102721603,
0.5278229154513165,16.832504512220112,
0.3823609565652495,20.15587501973647,
0.23142691597049217,23.74194819741308,
0.08037955093818856,27.22464227066729,
-0.06609976048774859,31.13765238251159,
-0.20346485460174865,35.38484932468219,
-0.32664492509903165,39.50920783129874,
-0.43225263702303546,43.64856219185026,
-0.5183899037673197,47.841448014744856,
-0.5828825439716747,51.89033196308242,
-0.6245946057670467,55.865549188991054,
-0.642928670686853,59.769009882948126,
-0.6381238327262119,63.664620154234456,
-0.6111213421115143,67.51365932850126,
-0.5642884120991839,71.22155602005284,
-0.5002493246861482,74.83885772277813,
-0.42185752487728245,78.32115672681255,
-0.3318002925912314,81.6839240851819,
-0.2331607361575256,84.93991568444966,
-0.12919410818087268,88.12751871772844,
-0.02289839181973192,91.24632989027464,
0.08229141573757748,94.32635130516621,
0.18340287551276446,94.32635130516621,
0.27754824304545433,97.37823365976021,
0.36091721965112344,103.48180295947503,
0.43350537696995933,106.53868362344446,
0.4900496183211494,109.60421390564306,
0.5289496778451773,112.70161220228965,
0.5483220573532214,115.86155611711308,
0.5470948000189496,119.20345066296886,
0.5248213312243699,122.79392317429341,
0.482361431966315,126.80983719732825,
0.4211180918819203,131.09676465829517,
0.34380854624776036,134.98000912542972,
0.25237001827226935,138.70652474311032,
0.15167645210483455,142.14253238164287,
0.04573968278099407,145.90169834652448,
-0.06012674259962099,149.41404140889597,
-0.158670921472474,152.67189122319962,
-0.24440740591343943,156.20795703084383,
-0.3148833197710158,160.31465287458946,
-0.36837253734310743,164.21627805825415,
-0.4032078826200234,168.74482845084714,
-0.41936023024381375,171.65834808368777,
-0.41727236420674463,174.65523513388843,
-0.3981145262731092,180.05411760259096,
-0.3666112796924553,183.90084211746841,
-0.32072020851726757,187.3740679025599,
-0.2656707857420964,190.84834504094346,
-0.20450272237974432,194.26149265683,
-0.14011309475998662,197.70572069101985,
-0.07601136547989003,201.3180194806755,
-0.014824516918607856,205.082813063946,
0.04016503871481465,209.16560127000184,
0.08589226046755652,212.68122519415533,
0.12188610230961963,215.9390154700576,
0.14973969698788822,219.50362572823565,
0.16964169307115523,223.50430562769407,
0.18103079202956335,227.7287006174348,
0.18527302911251564,231.69584864532527,
0.18183820818829582,235.3543294030054,
0.17183549059045147,238.80670163900015,
0.15614525744945762,242.08983386149868,
0.13587693500204706,245.2702446630409,
0.11181461878076125,248.37904570627586,
0.08463879365568797,251.44975924341827,
0.05476915758027419,254.50164159801227,
0.023707573187812792,257.5546961655573,
-0.010515685724915732,260.62403699257845,
-0.04440901282155572,263.7172223282571,
-0.07771362299195049,266.83345743545965,
-0.10922143920726206,269.9806935467527,
-0.1376624058703507,273.161104348295,
-0.16189943372756468,276.36363932017355,
-0.18068076034719854,279.60239296529494,
-0.19304062635231026,282.8672616759518,
-0.1980655609305749,286.13213038660865,
-0.1954480447221412,289.37088403173004,
-0.18517602642577333,292.56215185175256,
-0.16816792107465656,295.7534196717751,
-0.14597224924307567,298.9410227050539,
-0.11968091085666449,302.11442543146757,
-0.09061609503650413,305.28439356198135,
-0.060190349298347864,308.4543616924951,
-0.02983232636327053,311.6347724940374,
-0.000892825839555961,314.8335064425363,
0.024753196647064026,318.0398875296954,
0.04612541915178465,321.28288569778385,
0.06329387441554618,324.5801556154637,
0.07558175433790798,327.96441895805174,
0.08249603646718441,331.4837855199453,
0.08378020563988427,335.22785433865977,
0.0784425701556894,339.29351434440923,
0.06650873256501973,343.25825512884853,
0.04841434701029656,346.3497307028449,
0.026136730162525598,350.35410962643175,
