r_autocorreation,arc_length,num_features_sign_change
1.0,0.0,3
0.9564752828126116,2.947547932823909,
0.8965533417587126,5.8248274985917305,
0.8201918219061315,8.667916602264256,
0.7301241851816649,11.49833782964015,
0.6287112013035677,14.324356187520777,
0.5185350682607676,17.146732211817266,
0.40216990014818965,19.97083413759958,
0.2824163135724619,22.792418770900042,
0.16192454971833928,25.618437128780613,
0.04364049127233967,28.447686522234562,
-0.06974887487016967,31.281906894263386,
-0.1755522970173031,34.12663796475323,
-0.2713737513611677,36.97657422898021,
-0.35487364463011384,39.863809321676854,
-0.4240752489303617,42.791452681120006,
-0.4775568679527459,45.81605709670828,
-0.5143572598593271,48.97957498450745,
-0.5339361808544185,52.530531150576394,
-0.5367737455028728,56.25999589724313,
-0.5242466819199583,59.213728473405126,
-0.4988577654028945,62.51242530930165,
-0.4623914139141163,65.74996405489651,
-0.41672070059874566,69.04098941869626,
-0.3628937004245896,72.42477068747223,
-0.303089264652069,76.0085858102209,
-0.23908306382797082,79.55244253896547,
-0.17345199472139503,83.06053717173359,
-0.10798608067249107,86.6568003987831,
-0.0445832504056629,90.29683048398897,
0.014881560425222606,94.09336658383171,
0.06824792325445422,97.71639434044152,
0.11345063126930069,101.02269367775023,
0.1492659744315304,101.02269367775023,
0.17502846532926292,103.89297911351531,
0.18787880464844467,109.54305181118718,
0.19515808107423113,112.44095562086784,
0.1900705720653504,115.55314300087474,
0.17536840498473158,118.92829825826533,
0.1518585876951193,122.58821651670434,
0.12051284685980437,126.38264415650394,
0.08274164403510327,129.77872249856352,
0.0399933096954563,133.24547335590432,
-0.005929991242239654,136.38283767522472,
-0.052541781104217894,139.66585299151325,
-0.09817052830250156,142.82692541701493,
-0.1411960122618018,146.20872993874002,
-0.1801698357965419,150.04970388083495,
-0.21287686971751588,154.56949262254653,
-0.2384112387315009,159.32362973090136,
-0.2554734309911917,162.51957404199402,
-0.26356099688167,164.20409422852117,
-0.261445751487116,167.01953202980383,
-0.2508620821316001,169.83496983108643,
-0.23065565588818498,172.65040763236902,
-0.20368080802394195,176.4576178184314,
-0.1695656833363311,179.4444498692455,
-0.12929011262692577,182.23744225544334,
-0.08270107559485149,187.27516137377148,
-0.033439112478540166,192.010441752203,
0.018452717862165197,194.8229454772296,
0.06981535800491032,196.75955024932153,
0.11997680690281635,199.5749880506042,
0.16730218054973325,202.91864954431202,
0.2106523888438963,206.4943059924792,
0.24836627047566995,209.41467232320747,
0.28006960626083793,212.9615765230517,
0.30469308243338983,216.0356430230256,
0.3214568287885119,219.75456811536202,
0.32972893947912707,223.38813506765382,
0.32997606385956135,226.71906874954163,
0.32239206298383544,229.79274614105827,
0.3071018933548055,232.76917392480345,
0.2845320716673021,235.68440076993204,
0.2551425497063902,238.55468620569712,
0.21957451243951703,241.39463151024705,
0.181344697342249,244.21700753454354,
0.1344686526963904,247.03282990594153,
0.08723665272686629,249.84980567267928,
0.03886869853121509,252.67793060594084,
-0.00911945937675573,255.51787591049072,
-0.055307350326179026,258.3837252634521,
-0.09894773069070781,261.27620604674814,
-0.13924983409580116,264.200680797368,
-0.17525136408252573,267.16233826738346,
-0.20593198327994067,270.13501205601506,
-0.23036096898266842,273.1553846408135,
-0.24813809622025546,276.206188555734,
-0.2587627052735035,279.30366308054704,
-0.26195152754893686,282.415850460554,
-0.2573358433397298,285.5688256879258,
-0.24496842359491058,288.7703014070339,
-0.22557549645810426,291.98853861772125,
-0.20113772553156184,295.195569030161,
-0.17333992396059134,298.3915227525357,
-0.14336951190300629,301.5929984716438,
-0.11228524003102894,304.74597369901574,
-0.0809209177070132,307.90949158681485,
-0.05023232326917977,311.0730094746141,
-0.020901981760599302,314.24720557372586,
0.006341241775811067,317.4376701657375,
0.030813625711530596,320.6672429284074,
0.05184651533055819,323.9796567350603,
0.06878963781253424,327.3872391950109,
0.08107118901357092,330.97394048405,
0.08807548929168922,334.63345654172974,
0.08923949156731177,338.39932069432894,
0.0841561461862546,341.9935576684263,
0.07262624159829237,345.0884972234113,
0.05462230809880807,348.5895601448922,
0.030678278549694814,356.84702477262806,
