r_autocorrelation,arc_length,num_features_sign_change
1.0,0.0,3
0.9628315396883419,2.839160972965857,
0.9032164035475545,5.628479983209957,
0.8235620034629595,8.384123887622707,
0.7264215864015363,11.130348118147936,
0.6142582759291222,13.874886025279238,
0.4899611043116362,16.62380154332493,
0.35673813802916626,19.36962770755531,
0.2178346621500332,22.117911594840393,
0.07658567071874013,24.864135825365622,
-0.0635589242229694,27.616043768320253,
-0.1991336622274621,30.361869932550633,
-0.3267641412197886,33.111463707203825,
-0.4432356074658552,35.85600161433513,
-0.5457760939265694,38.60182777856551,
-0.6318113046425072,41.34617825246801,
-0.6990101370589009,44.09284731234652,
-0.7454931834067594,46.843937337442696,
-0.7700235293787924,49.60529213719548,
-0.7718118162249398,52.39260488249886,
-0.7507862935058504,55.22002260115778,
-0.7076203751836176,58.16002130879821,
-0.6439582251615934,61.33618687459432,
-0.5624201378843174,64.84082235177488,
-0.466909486949724,68.21587530186821,
-0.361843349386006,71.35558051813643,
-0.25106550419120593,74.66388546098318,
-0.13806128271849202,78.08647132185047,
-0.026017576917517566,81.14914486527988,
0.08219465622893582,84.08440451529242,
0.1840819078891655,87.12166425811074,
0.2771682679177573,90.25018117199562,
0.3589321750496353,93.18472571805785,
0.42746650876113856,96.37230867678153,
0.48162849466858554,99.56811066783922,
0.5201858898268505,102.69040484042256,
0.5424161858196485,106.00028406684078,
0.5476080522130272,108.96090643809106,
0.5353731371937519,108.96090643809106,
0.5058939311437898,111.99933794823568,
0.4575437302108307,117.62795978689047,
0.39872706729534574,120.55592682837488,
0.326687922928609,123.99772772264379,
0.2466092697876501,127.15718887167111,
0.1614575082405866,129.98900198218712,
0.07415237991895227,132.17965476445482,
-0.012586686245292472,134.48517962310473,
-0.0968661333532629,137.45364568416562,
-0.17660391397123376,140.57711311438544,
-0.2490358416176908,143.85455191576483,
-0.3122880618667449,146.9511985563537,
-0.3643355820527552,149.76900618576872,
-0.40356962802916657,152.7183076295679,
-0.42983125566056224,155.82312460054686,
-0.4436775028842219,158.72203562282965,
-0.4447908433704482,161.56902898827394,
-0.43407646799239963,164.44525006540158,
-0.4121678518824376,167.36538865677636,
-0.37980920830628434,170.62776002245363,
-0.33755246536447636,173.7849350461413,
-0.28612032193701925,176.96802212327742,
-0.22678067527879822,180.29634975223968,
-0.1611000102347133,183.45130889498995,
-0.09134128348533026,187.65607454413157,
-0.01905916708030649,191.7907226093726,
0.05274054453163086,195.06796157534444,
0.12128818034779194,198.13160328447475,
0.18489212771864214,201.59618143973108,
0.2420424326878552,205.0772596664945,
0.29096201901477786,208.80846780621175,
0.3307426306339658,212.68953233121,
0.3599521119556052,216.57059685620823,
0.3771705178562707,220.3476307178267,
0.3820842206197476,223.56394347277381,
0.3749474564524274,226.23309166032044,
0.3566205911681144,229.34900482903873,
0.3308300063924522,232.66414536362663,
0.29416508495154947,235.66018952619447,
0.25481695176381103,238.52019015008767,
0.2114818373170017,241.2869419517844,
0.16532050158420555,244.0336110116629,
0.117091691604509,246.85832118347213,
0.06787925044683941,249.93166032139237,
0.01883660909210905,253.33169570410547,
-0.02888812748952438,256.9531304559377,
-0.07375184192677589,260.5115490762291,
-0.114611726541583,264.0359761217766,
-0.15067498428402082,267.57109758087273,
-0.18097437581193807,271.27863963361636,
-0.2043484579545923,275.0807178028561,
-0.2200155763737889,278.8476205784131,
-0.22736129144705655,282.5412526321638,
-0.22624745165184476,285.9956217829052,
-0.21729464069787066,289.254601092198,
-0.2023704030483758,292.34340443059585,
-0.183186938351286,295.30849121030855,
-0.1611236069840408,298.17825506340847,
-0.13724289105043003,300.9925659827358,
-0.11244486694060257,303.77987872803936,
-0.08742913624088854,306.54384029273564,
-0.06274347374580491,309.29752344937816,
-0.03888646971417823,312.04468407895223,
-0.016278006569658138,314.79427785360537,
0.004720884125567292,317.53919058879814,
0.023795993690091184,320.2835176326469,
0.040610873395213985,323.0282195333536,
0.05483646614430586,325.773694414688,
0.06621164108006287,328.5208550442621,
0.07445403771850999,331.268553958788,
0.07929730715703842,334.0299087585408,
0.08045435882737505,336.8078629224014,
0.07770028468811165,339.638031036996,
0.07079748485833307,342.5659980784805,
0.05953343197733326,345.72517352372955,
0.043705081943480766,349.09600826041634,
0.02324871803219338,352.45571705962203,
