r_autocorreation,arc_length,num_features_sign_change
1.0,0.0,3
0.9604098449885129,3.3914156992355586,
0.8981206390020177,7.0396158792057335,
0.8150395275797964,10.061484616920424,
0.7151820022628615,13.029389625517727,
0.5963626136055524,16.100731384934544,
0.467746363554582,19.0753759023841,
0.3307598184485825,21.974980857224192,
0.18922662251128938,25.56377323709982,
0.046445258490639775,29.218848126333246,
-0.09316315686413382,32.47727207685581,
-0.22553652348299646,34.47030675679109,
-0.3482578764764756,37.18612042591306,
-0.4596895221227613,41.1259322333558,
-0.5556862119604021,44.2947137480018,
-0.633031634629304,47.39846082484188,
-0.6906494760613485,50.215786398266516,
-0.7276481946267938,53.04791266392664,
-0.7434820283614809,56.13689077579794,
-0.7379537793961239,60.2055967276242,
-0.7119219357033617,64.8280902150307,
-0.6668466204924139,68.16890296781543,
-0.6050213284790293,70.89178290728103,
-0.5276332781838021,74.40261426990956,
-0.43699802371458596,76.98791363307387,
-0.33699227403392473,79.00018848135464,
-0.22836438381442492,81.61437898194173,
-0.1154265840782384,84.71367468067913,
-0.0012218063222304812,87.9257723951632,
0.11080254233044322,90.47378089301142,
0.21717538902232864,93.58372946378178,
0.31591480058703103,96.76253015201132,
0.40333873799325337,99.79439792991487,
0.4775986230400704,102.89555336184917,
0.537567702083193,105.91245899701569,
0.5817521381565429,109.21671039886785,
0.608617857588365,112.6083581738739,
0.6165738573195889,115.91400174272711,
0.6066481216084458,119.06589016602977,
0.5792257148723021,122.01319494595369,
0.534473529735313,124.817671505804,
0.4756201001221049,127.52173609838646,
0.405188826789998,130.17139651289742,
0.3245268919750868,132.78935622260505,
0.23704268591413105,135.40497475498216,
0.14532360737896005,138.0391758509451,
0.051850587095232395,140.70221287166174,
-0.04084404388693379,143.4118817492045,
-0.1305560142453281,146.16184014664452,
-0.21484952563572757,148.92903651621444,
-0.29163324158035675,151.74540895227585,
-0.35916132820308105,154.58653284129517,
-0.41563430694067716,157.42344365181407,
-0.45963857181759366,160.26881539274655,
-0.4903971759772134,163.10154805333164,
-0.5069907786268302,165.91792048939305,
-0.5093445339430405,168.71464698405845,
-0.4976322102173742,171.49263890429688,
-0.47234557668768407,174.2425973017369,
-0.4346717445467326,176.96097291489258,
-0.3861589225163948,179.67640641116603,
-0.3285575222639033,182.39776384104152,
-0.2637681600367148,185.119121270917,
-0.19361189736346943,187.86574655149303,
-0.12018297152933163,190.61570494893306,
-0.04551610679257343,193.40108013792658,
0.028230261577364107,196.21345138035363,
0.09922678926924813,199.0674225229985,
0.16556917288138137,201.95715096280088,
0.22525265636230002,204.96118116920283,
0.27659896085640095,208.05980607812745,
0.3183833294901595,211.356940141295,
0.3493077115903689,214.79919577114052,
0.36856415638902806,218.2985403198306,
0.3757368118523594,221.4566692705654,
0.37099790059053633,224.66488125451227,
0.355764038172131,228.0657585857588,
0.32981725188779115,236.13247786115474,
0.2949353753112263,238.60603639123886,
0.2540298111354227,241.4469469455232,
0.20743784098767049,244.63770761691976,
0.15668327830022455,247.6274249391719,
0.10442150915524438,250.38318380080645,
0.05077596751006342,253.3408771130905,
-0.0030072870504985467,256.15754263500287,
-0.055401994314067185,259.6008970691044,
-0.10435711822673074,263.03014775320185,
-0.14811030482995946,266.6091194027682,
-0.18648992057300479,270.2985124920072,
-0.21809467900321577,273.94245911374134,
-0.24209549016686113,277.4537174464352,
-0.25878976839011947,280.8867866113291,
-0.2676183996391768,284.3198557762231,
-0.26975094527093707,287.71127147545866,
-0.2633948012369032,291.0958157657608,
-0.2500577107083906,294.48723146499634,
-0.23026008356048935,297.8717757552985,
-0.2040403469334048,301.2494692059294,
-0.17311020768499588,304.62716265656036,
-0.1388659206881948,307.96419009139566,
-0.10290017272149465,311.2811725048651,
-0.06621435517971713,314.5392142227389,
-0.029877328321150996,317.7401833820493,
0.004466743297145879,320.88005340415344,
0.03510698167982886,323.9671329927925,
0.06217498931809724,326.9711631991944,
0.08629082048951167,329.88910203048573,
0.10537172664516727,332.75622917837353,
0.11813142751133285,335.54160436736703,
0.12461682805858831,338.27528343835,
0.125486898584465,340.951433994799,
0.12059816775670539,340.951433994799,
0.11029782728272641,343.56832371190336,
0.09292660189732327,348.7969836942731,
0.07500118675900752,351.446644108784,
0.05209452505156966,354.1620776050575,
0.02662415440748988,356.97444884748455,
