r_autocorreation,arc_length,num_features_sign_change
1.0,0.0,3
0.9550833446791174,3.8259893986374323,
0.8861285005301607,7.162557866472639,
0.795960788246523,10.328043477231404,
0.6868105139951985,13.410197459566064,
0.5631824514692741,16.452595093373702,
0.4288000723019028,19.466261231956594,
0.2875392780432659,22.45687201249956,
0.14366285776432425,25.46268993003025,
0.001408104493559484,28.464644664681316,
-0.13524584590592706,31.502818830194485,
-0.2623466802871046,34.558121540890625,
-0.3762318338575686,37.68802737032428,
-0.4735704073447975,40.8746141460054,
-0.5517015609434617,44.19279531071044,
-0.6087288157811371,47.73424329022163,
-0.6436915817634792,51.428409255630186,
-0.6566594464526164,55.28022523862461,
-0.6486293513478941,59.19954799374568,
-0.6214727619269108,63.08018232351077,
-0.5771560329822923,66.80683037692245,
-0.5174312905972197,70.4680778965888,
-0.4446358112766929,74.29124948905371,
-0.3615190338063786,78.1537356192614,
-0.2712362243201378,81.99432853145152,
-0.17663939697638587,85.6884340863412,
-0.0815500090254081,89.16096123654023,
0.011502865784937606,92.41984188567346,
0.0996403430461489,95.49289275982079,
0.18026247564762451,95.49289275982079,
0.2511135288349237,98.35836807277957,
0.30776226859349676,104.03727387299426,
0.35572740963790334,106.94298847457083,
0.38667238279235944,109.96872920016847,
0.40232588411862386,113.21043432095593,
0.4021666457815852,116.66948895808787,
0.38647265505221196,120.36924169327824,
0.35570093230787325,124.28454924846062,
0.31120424647362127,127.65090178188888,
0.25405858455846353,130.98229815118236,
0.18654650944648282,134.39320857498387,
0.11171755839742079,137.70554793138604,
0.032431457023222456,140.90849456721344,
-0.04814568059735241,143.95556001144047,
-0.12811701208576756,147.40608340003524,
-0.20408010673419189,152.10098822715815,
-0.2726565892031673,156.38370547209075,
-0.3300183583939302,160.12147739328753,
-0.3745502448624618,164.53271050871615,
-0.4048057927655012,169.07730121771255,
-0.41976649965509283,172.33262303804565,
-0.4215244536131528,175.32090227546092,
-0.4077563748919273,178.9446410511132,
-0.37996370500560467,183.58645103513288,
-0.33989360699880816,188.42718997955603,
-0.2897127455513487,190.81389292184957,
-0.2321192694731071,193.78868498387016,
-0.16653103729290958,197.97226278623236,
-0.0977017501829835,201.6486421709322,
-0.02790632687963091,205.89027800588934,
0.04044777298444002,208.9924516067918,
0.10491652628292626,212.11353071734197,
0.16496260919430983,215.1657906569498,
0.21961240994696576,218.03429704687704,
0.2680792791644269,222.02596427599775,
0.30812266524909615,225.72759031736098,
0.33908534339300034,229.0276562743997,
0.3604979961926996,232.17768104107955,
0.37259413758326354,235.1834989586102,
0.37541618644893493,238.10817495505688,
0.36847011735540447,240.98455674570528,
0.3521430796388191,243.8275139958315,
0.3268059165997149,246.6635066407453,
0.2931380358133491,249.50421677044716,
0.25219171894801995,252.36643122850847,
0.2075980176307436,255.25539013319718,
0.15398574253015535,258.177223889661,
0.09976890449715478,261.1428178462002,
0.04445424546405058,264.1409502263053,
-0.010028280045966715,267.17912439181845,
-0.06182937572013289,270.23442710251453,
-0.10911993051903239,273.3305182503762,
-0.1505478085131447,276.45058006410756,
-0.18480668401866063,279.60572333717397,
-0.21096946466660277,282.7406052946365,
-0.2285481567698258,285.89063006131636,
-0.23718737604841758,289.06133915982804,
-0.23672646376658832,292.2268247705868,
-0.22729126503987762,295.3420190386843,
-0.2096677485748581,298.4475879935681,
-0.18565524425835153,301.5483995216371,
-0.15710674829621799,304.6305535039717,
-0.12571631024582244,307.71731570974254,
-0.0930005058392493,310.8228846646263,
-0.06017765590410201,313.93324792293976,
-0.02846083954488177,317.10395702145144,
0.0010618103482598759,320.28521687422943,
0.02739926957260514,323.57335941388845,
0.04953375766111169,326.9666778049795,
0.06658416992738624,330.6235122716226,
0.07769647542219887,334.44690566974856,
0.08215877691581058,338.2310973080129,
0.0794137530780773,341.5035957862223,
0.06915144623987882,344.70380027228356,
0.052509069220600425,348.25198810330045,
0.02885460423045278,356.6218601233108,
