r_autocorrelation,arc_length,num_features_sign_change
1.0,0.0,3
0.9623005338339097,3.981576990036473,
0.8986159827827098,7.3003303326787545,
0.8141057705863642,10.47405743458728,
0.711586225425282,13.606916019334278,
0.5948318439240635,16.72812437011254,
0.46765148864295064,19.84254978131338,
0.33411711115477927,22.954852492287216,
0.19872930914231904,26.066411916067466,
0.06565680570520543,29.18083732726825,
-0.061140433506283,32.29526273846909,
-0.17791002074904158,35.41543870287131,
-0.281525382404142,38.5439434360149,
-0.36929199319371103,41.68877686778649,
-0.43882334409550305,44.85037727441198,
-0.488873486265416,48.049072180020005,
-0.5187834785383934,51.30185414277071,
-0.5284982404591122,54.638877447982,
-0.5186701585938277,58.207033121605434,
-0.49021435520392714,62.2111722648425,
-0.4446599086616707,66.50324666756745,
-0.3856300984084427,70.61918090697003,
-0.31735672842322393,74.00837334603716,
-0.24237609876657096,78.78236444596087,
-0.16253412333937195,82.48241135233599,
-0.08218277534340715,86.46380032096783,
-0.002484763059040363,92.3032990817756,
0.07324409033839419,96.83105488575984,
0.13976707197505028,100.04605239673771,
0.196168326597553,103.53794792040497,
0.241874131167419,106.48791878470172,
0.2747428866026548,110.00611338124759,
0.2942381739082246,110.00611338124759,
0.3000333420906564,113.12191777210916,
0.2918471824200054,119.34377540763006,
0.27312714506803315,122.47818935627447,
0.2416926657740578,125.662518618631,
0.19955023487456913,129.03316362281316,
0.14817196470623087,132.88911779166347,
0.08962216162125125,136.43462293911307,
0.02715535943418972,140.28065702515886,
-0.034639364211559456,143.16556325870334,
-0.09178540993958902,146.3254946023286,
-0.14342455225222148,149.9799971296892,
-0.18688217091436782,153.45592080887104,
-0.22043360709687676,157.86736762202878,
-0.24401682886781148,161.41668175824907,
-0.2562041457481464,164.8523886667154,
-0.257962202222395,168.08924563986943,
-0.24966150199155446,172.09238026303797,
-0.2322242440639825,176.06102142848488,
-0.20680023773641515,179.81532041207964,
-0.1748157297595966,183.3172676253759,
-0.13793057184593976,186.8480925578986,
-0.09770462975167889,190.54702998133138,
-0.056782296885481545,194.44344666735105,
-0.015938367497441226,198.38837449428217,
0.02217068618388495,202.15035251096867,
0.05620641191694497,205.81781348763917,
0.08551068636868674,209.2836786615784,
0.10764093857560675,212.67784665386137,
0.12321572489277208,216.3916245186988,
0.13361571992020835,219.7411924066974,
0.13933409961481563,223.79250059941398,
0.14007322145363754,228.0048205167583,
0.13543594215038848,232.27852744007401,
0.12610963704117456,236.28138725945,
0.10922165026414375,240.07541661637595,
0.08788100160124981,243.7082737540087,
0.062143335095751366,247.19760669020582,
0.0330239170200705,250.60391882482895,
0.0018852774253459842,253.91821356791803,
-0.030862617178618126,257.1599292348035,
-0.06271385882654953,260.341533376157,
-0.09104828266521289,263.48092457372024,
-0.11705767953255268,266.5941826789011,
-0.14001534447408262,269.7060872223858,
-0.15743369750899985,272.8437675584165,
-0.16992736006397519,276.0394911033575,
-0.1758326571275984,279.3627467798681,
-0.17466002800787306,282.8405072271561,
-0.16773110531033295,286.5909130157314,
-0.1565036228113008,290.45234228833783,
-0.1414786272212596,294.1256325842212,
-0.12315029224813742,297.6385605374544,
-0.10254808666954175,301.0880581599672,
-0.08063385075625508,304.473742300607,
-0.05813451542081235,307.8249204098628,
-0.0358048576989948,311.1573112462702,
-0.014327126104301107,314.4805669227808,
0.005649408454528546,317.79932026542303,
0.02350801925492671,321.13634357063427,
0.038629382858983714,324.4733668758455,
0.05045057902301174,327.8590510164853,
0.05837209063398112,331.308548638998,
0.06187940850203055,334.87042464851913,
0.060459367030577575,338.63525225307217,
0.053636015217284796,342.6723240932565,
0.04098306990647504,346.7689281618484,
0.02215946124018657,350.1289755067394,
