r_autocorreation,arc_length,num_features_sign_change
1.0,0.0,3
0.9554535393547114,3.149847907114065,
0.887915759739876,6.1594006964493815,
0.799143604445384,9.10503580014506,
0.6918347965905451,12.029547589334811,
0.5689157770182673,14.925252260553975,
0.43356400170840576,17.818608649236864,
0.28953422916075194,20.70519416487417,
0.14079828318920695,23.58339507323808,
-0.008699437718745696,26.465696052887893,
-0.1545742657121267,29.3459238887408,
-0.29281995066054917,32.22822486839067,
-0.419504007880817,35.11052584804048,
-0.5310822569660365,37.9993225508245,
-0.6245601409701399,40.89267893950739,
-0.6972845348041342,43.79077737249105,
-0.7472778709431034,46.69890336669448,
-0.7733261513221525,49.63220576482064,
-0.7747582681827908,52.584267005187996,
-0.7517894802128773,55.5822310537942,
-0.7052266341412845,58.62872032146902,
-0.6367498670908963,61.753510593341275,
-0.5485857033105455,65.06543694076447,
-0.44370700910638344,68.69997464089573,
-0.3260330667190256,72.62032781809643,
-0.2003750881720046,76.58326969357154,
-0.07188448126843594,80.40622663233762,
0.05462765903214277,84.15213408060703,
0.17466789248106782,87.73914049037865,
0.2841898229118705,91.49481076875736,
0.38026503225785596,95.27985473644878,
0.45990899318977674,99.01231452608965,
0.520562971835662,102.49142222969607,
0.5606261000187927,102.49142222969607,
0.5788312712751035,105.35508281180137,
0.573670446602213,111.02671332884535,
0.5525476828995181,114.0862236187183,
0.5108875850435944,117.44125863120075,
0.4524833522371005,121.2274442146254,
0.3792841656581668,124.45602405964348,
0.293293879543988,127.050895456972,
0.19795797188848482,129.83000613409968,
0.09644654492983096,133.597474509474,
-0.006286815831323699,137.15844086439932,
-0.10669182491248672,140.68123832461168,
-0.20021653949107238,143.93074268849222,
-0.2841373092679902,147.13071533552363,
-0.35611086371404554,150.60547004990178,
-0.4146520878749037,153.7879142540752,
-0.4579741084848472,156.8824855959271,
-0.4853054072356317,160.4372911565967,
-0.49612079445919544,163.7270813632765,
-0.4893841006703221,166.95313956616656,
-0.46578089002669365,170.28715946466303,
-0.42628943184743034,173.72381238985037,
-0.3725834658494593,177.960311502055,
-0.30669127787559664,181.48691075403912,
-0.2325094318156336,184.6058031491919,
-0.15271868092126756,187.78940863723437,
-0.07016702678158615,191.13399572072632,
0.012427763792646327,194.31718438431523,
0.09217195791487279,197.55445426845625,
0.16756394960274504,200.90024507212416,
0.23632936222500509,204.2950843059906,
0.2962124718568794,207.91068423884195,
0.34583461861520975,211.28040682308466,
0.3832938335107713,214.74164842896545,
0.40740188626287227,216.75284095733974,
0.41726938956302584,219.27556335240666,
0.41405300437753745,222.6091858027208,
0.39814050417009,225.70982323432355,
0.371888934735706,228.62869514016558,
0.3363985902906952,231.48209972216483,
0.29346757304556303,234.32574253632612,
0.24401051129316947,237.25904493445233,
0.1892995989267369,240.42957601206717,
0.13297680517799518,243.95683805050743,
0.07098311028225938,247.7454209886879,
0.011786328310872661,251.47293938829904,
-0.0443347508410269,255.17153704747892,
-0.09577613486685782,258.9085286202882,
-0.14124681006460874,262.6263393721535,
-0.17973357202616205,266.4986514986835,
-0.21042887923009124,270.1405302007947,
-0.232164602845341,273.3934708861754,
-0.24470389323606365,276.41904173019094,
-0.24831796567033437,279.2972426385548,
-0.24377511873824684,282.13460093785415,
-0.23254547635308265,284.97050698672166,
-0.21631088900974438,287.80634040354533,
-0.19633765710699505,290.6421738203689,
-0.17352048393874772,293.4804031132489,
-0.14872293435317344,296.32320074425405,
-0.12266996382392768,299.1707040581759,
-0.09598677059086048,302.02410864017514,
-0.06930236200427721,304.8861623979107,
-0.043154384218000934,307.75856078888654,
-0.018022685279763938,310.64735749167056,
0.005636120317239095,313.54545592465416,
0.027392416786967532,316.4671256334397,
0.046818166348402926,319.41276073713533,
0.06352171652608478,322.3851259528556,
0.07711736290506117,325.39467874219105,
0.08720676053430214,328.46306278233186,
0.09342478966218093,331.59776873042864,
0.09541159608528609,334.83929184421544,
0.09278873310987237,338.24534519475577,
0.08521198338551508,341.92426907508724,
0.07231498536839305,345.6248417133847,
0.05373898040998379,349.13159919567767,
0.02940843803258186,356.87914983722095,
