r_autocorrelation,arc_length,num_features_sign_change
1.0,0.0,3
0.9570308845542675,2.8081171897296713,
0.8908185016758245,5.527693249314211,
0.8042637655164585,8.225434182302536,
0.7006427136112463,10.923796823356867,
0.5853173535915216,13.633486312208817,
0.46054653886520247,16.351668531703837,
0.3266265981688692,19.087642820139877,
0.18992254130948338,21.83772722547343,
0.05408705316163669,24.604051474629586,
-0.07748191598438495,27.3914954002841,
-0.20059063886622397,30.196535709815862,
-0.3125137272061413,33.02064703443446,
-0.4106960172438034,35.854837640732256,
-0.49277994246753465,38.72901354360775,
-0.5569880496598149,41.60705597025057,
-0.6026980520093403,44.513217345291565,
-0.62840765225823,47.41524996440336,
-0.6341496855034341,50.33401799332793,
-0.6207823298455059,53.29255219421486,
-0.5894908330559351,56.24652612046896,
-0.542033509970131,59.2096555105619,
-0.4807783933625842,62.22558983396854,
-0.40863089648911644,65.24152415737521,
-0.3284657459945458,68.2674942112576,
-0.24321092101482697,71.32960865554023,
-0.15647788696184398,74.39701384788347,
-0.07077196531024449,77.47509435586795,
0.011792823335764454,80.62552944174723,
0.08824691378379815,83.88414368625394,
0.15644599500228995,87.28639387874259,
0.2147518206938276,90.85797565233293,
0.26136190255603287,94.59766580332911,
0.2938821368642444,98.34546009864872,
0.3125263676424967,101.41775796139564,
0.3176457478623295,104.54728003442341,
0.31060765226537224,107.64574006276138,
0.29232453299235917,110.6313391145429,
0.2660271985650789,113.99201398698474,
0.22793854655612203,117.26939605710771,
0.18464427362972174,120.61550676102914,
0.13602890635599627,124.3053792914296,
0.08325145065611907,127.85974353243105,
0.028079188014407522,134.80299148479585,
-0.028811076393974483,137.76613849237705,
-0.08725119937471781,140.67789015309447,
-0.14359547913163556,143.75464051580624,
-0.19637657379464274,146.93603375284087,
-0.24355262146769854,150.58415550571286,
-0.2832826234983919,153.9131046048004,
-0.3127155640052156,157.0463959795242,
-0.33123003807020934,160.06233030293086,
-0.33844945270338,163.0347541662151,
-0.3343522049912614,165.97083937470947,
-0.31941812399316377,168.91134358270202,
-0.2942054194985806,171.86079231084543,
-0.2599253792872525,174.8102410389889,
-0.21777381247592167,177.78266490227318,
-0.1689873508129251,180.81880121443535,
-0.1151845290435773,183.8862064067786,
-0.05809796516779698,187.00261860377302,
0.0005431389221573506,190.1359099784968,
0.05877162116099079,193.28634506437615,
0.11475976384505918,196.45418410003404,
0.16699062907272091,199.63968305866135,
0.21367071914056118,202.8075220943193,
0.2551600196442521,205.9695311619142,
0.2910841303436924,209.0803764977301,
0.32112694335513015,212.16925633165042,
0.3444613387020393,215.19522638553283,
0.36244956765408093,218.14920031178693,
0.37313377544425735,221.03508941199297,
0.3750983271324991,223.86252054461406,
0.3681834466488824,223.86252054461406,
0.3517856046771419,226.56456444609913,
0.32454170840013197,231.96157751518476,
0.29222099824441083,234.79236845578382,
0.2505160826890172,237.98381020565907,
0.20264907908098545,241.67032012841085,
0.15004398369775832,244.7526990693452,
0.09547432817620237,248.06923323127066,
0.04062403501616056,251.09803650880465,
-0.012715231853249227,253.9635676428637,
-0.06366065009508733,257.12335681765114,
-0.11176526280190356,260.49848568496066,
-0.15546831523825133,263.82520285060514,
-0.1934650486895331,267.68931023110656,
-0.22526417239818633,272.1294766303521,
-0.24971605684291953,276.2579999767306,
-0.26563123180711967,280.4613231690997,
-0.27322333551518324,284.7162594301233,
-0.27272178253214824,288.88178582714033,
-0.2642915345310452,292.9667350425881,
-0.2488499759291269,296.4016707167244,
-0.22745992086951125,299.6114763832785,
-0.20116825018949516,303.32764258632403,
-0.17102203351613723,306.9520170587489,
-0.13845820575816714,309.9112012325777,
-0.10470935089898072,313.0447053743777,
-0.06999858794134445,316.4493740779601,
-0.03607364368289429,319.8008552982667,
-0.0040917671339977925,323.2587522226312,
0.025038470642520978,326.88543790778624,
0.0503056171306201,330.2330743909271,
0.07037837411331309,333.2894361564694,
0.08538268002626738,336.5845397596863,
0.09480542635909307,338.5323850154766,
0.09813460660740018,341.29864494646836,
0.09793910602527987,345.4625555185486,
0.09087674978723408,348.1886580582253,
0.07563664032831272,350.88556695203306,
0.05454751534444625,353.3614541771783,
0.028766100495178075,356.86670862527626,
