r_autocorreation,arc_length,num_features_sign_change
1.0,0.0,3
0.95865707005611,3.7284875463396574,
0.8930880518699771,7.105825607536161,
0.806142757067148,10.398381463698072,
0.7005677267032177,13.579495397136661,
0.5796451215210409,16.70813244567246,
0.4492040805802435,20.11104561096966,
0.30608858573932435,23.706209771833635,
0.1618406254482743,27.420510182333373,
0.018757326730341292,31.107056582047186,
-0.11872297128373846,35.408544964097125,
-0.24674892831838394,39.437937501828785,
-0.36094444936926845,43.85940000493434,
-0.4582569174655881,47.97651394890053,
-0.535795240509934,51.85902120168035,
-0.5919572188175265,55.7311127643884,
-0.6262330279117589,59.71488736233968,
-0.6376581341034689,63.77348846705024,
-0.6267695276800681,67.50107915560163,
-0.5951021711143639,70.80069668647138,
-0.5443965443176514,73.9939835741744,
-0.4775983043745684,77.53499613126789,
-0.39795172202106266,80.84624080352893,
-0.3089004929238382,83.6223111617505,
-0.21400684544648974,87.92826180565463,
-0.11663827750350664,92.40599754720137,
-0.0228717217381009,95.9954773601183,
0.06372633030341537,99.57485154765392,
0.14131200388099674,103.06802033187147,
0.20737327903236583,106.46294268109982,
0.2595220369678951,109.93258297750064,
0.2960834998575167,113.04602186652967,
0.31535937743791986,116.43845511783273,
0.31716784616196714,119.94985597392552,
0.3025269304473309,123.11173844984204,
0.2733521565001848,126.15267688931335,
0.2307955920017125,129.12983766845656,
0.17786623355547077,132.06457694811223,
0.11652476185860391,134.98610891543802,
0.0493416922047271,137.970658865779,
-0.021322359119115265,141.15624763250594,
-0.09136440285355416,144.66764848859873,
-0.15792373610399435,148.51902580208633,
-0.21677935487874492,152.35583213097686,
-0.2647629222451359,155.84853556492624,
-0.29985555010385856,159.22177176976186,
-0.32082684732099376,162.81735803917553,
-0.3271138946818195,166.45359024065584,
-0.31835295205180436,169.90426162593678,
-0.294715782164399,173.28134479215407,
-0.25725922132836615,177.0176809327424,
-0.20774931721561612,180.57037177199788,
-0.14759827708543866,184.4383203626482,
-0.08019928007857896,188.23681182185737,
-0.009255489071061144,191.84484518654932,
0.06293728604909284,195.25269956063426,
0.1333097516469038,198.54246688124744,
0.199133902407847,201.76796776987754,
0.25805654630857966,205.0090491955899,
0.3080831557078619,208.29326554338735,
0.34725645739673655,211.77148988179607,
0.37392039418232026,215.58887027682022,
0.3871448456060522,218.94050275698964,
0.38714564545581853,227.84402108098317,
0.37539643208115114,231.03339795824587,
0.35237743536656746,234.66588693598516,
0.32009713240968873,238.60974280678022,
0.2792584346519736,242.2796866553884,
0.2310586563263982,246.43523209912598,
0.17647554548004504,250.10814176454892,
0.11797597320555281,253.44941126101588,
0.05715570422236682,256.6697921784328,
-0.0036782045575863317,259.8179194101911,
-0.0617381470823464,262.902717749484,
-0.11528584273492518,265.97977706497926,
-0.16378402840574824,269.0606847276848,
-0.20590031249350368,272.1050396442874,
-0.24065111292367533,275.17829310096494,
-0.2670732418937542,278.2331600854144,
-0.28326847249576087,281.34218238090773,
-0.28911683760349893,284.49485524729414,
-0.2870017805507586,287.6804440140211,
-0.27700884120610936,290.86121424227844,
-0.25984357987203743,294.08671513090854,
-0.23632847984119004,297.3383656692024,
-0.2077791818699699,300.5536636797945,
-0.1757995956382312,303.8160273520507,
-0.1412944939230962,307.07301654302887,
-0.10596362053201805,310.2832688872407,
-0.07094231168963397,313.4935212314526,
-0.03680066597523897,316.65077923651114,
-0.005027966213179809,319.7989064682695,
0.023307193445570598,322.9037875011299,
0.047803693135210615,325.95510684008076,
0.0676782021533524,328.97647593884625,
0.08314428913652713,331.956053017168,
0.09365938695226696,331.956053017168,
0.09893238361148941,334.88297937440194,
0.09679846523329018,340.7201184153573,
0.09451410499213588,343.6561702068972,
0.08488161656850514,346.6432764965541,
0.07018457657593954,349.7165299532316,
0.050701561173726525,352.9843037585782,
0.026586741295306263,356.6179507379954,
