r_autocorreation,arc_length,num_features_sign_change
1.0,0.0,3
0.9569977351080304,3.2388211967040235,
0.8892574808627183,6.217970454586734,
0.8003854364410283,9.116652531283506,
0.6893266193818557,12.010379595883382,
0.5646052314221637,15.645728904383926,
0.42863161632480434,19.171950476418612,
0.28646391382359515,22.448225724396007,
0.14189019048482843,25.67293670096554,
-0.0016597854239963747,28.980503673260937,
-0.1406996600343419,31.896109965343005,
-0.27157496893808525,34.84411637976926,
-0.3914022291244952,37.70528027260711,
-0.49753449240261216,40.33099666798506,
-0.5877463560516341,42.991871212303366,
-0.6600644396562673,45.52030980689962,
-0.712954346955576,49.213979567896175,
-0.7451302435897236,53.59270953092995,
-0.7558999023607982,57.493698382840975,
-0.7459597800693049,61.37520324255088,
-0.7164522514761649,65.07247695266604,
-0.6685966441926487,68.71407457619088,
-0.6039016019285316,71.8654961697192,
-0.5242264630070498,74.68080218550149,
-0.4313852904515149,77.98150866381293,
-0.3277062954057434,81.5410186633453,
-0.21631939874896555,84.4816294452259,
-0.10050003606877955,87.66582609590786,
0.017074220956508485,89.9054818193235,
0.13291359926765814,92.15844861094601,
0.24468861563124492,95.71680379423411,
0.34842385288963806,99.08338680264048,
0.44038224553249344,102.20087313453303,
0.5175924993016325,105.18776787078073,
0.577988505689337,108.18846035834612,
0.6194952563049735,110.9914384820196,
0.6411755456875228,114.4094775146469,
0.6425106704649972,117.69162482569193,
0.623452380185591,120.68217267998627,
0.5849508412598395,123.48495852666461,
0.5289402144020453,126.16792256754808,
0.4599595662703356,128.78526322141204,
0.38018514132138337,131.51484781116207,
0.2918238828705642,134.71568885938646,
0.19776823518185546,138.122127311559,
0.10155319149643093,140.89527055221376,
0.0060909635158069965,144.05387358067213,
-0.08698278107553623,147.3617393624245,
-0.17507136058531442,150.6309038900591,
-0.2558233366507079,154.17395028663367,
-0.3274595862498128,157.5569994874998,
-0.3878829944589199,160.77301203731048,
-0.4359049449829129,163.76355989160479,
-0.47075968680529867,166.62851898823442,
-0.4920114817437102,169.39087696190603,
-0.49936725691129724,172.0943242605339,
-0.4928258011550208,174.76582870063896,
-0.4727551662227655,177.41247730760324,
-0.4397392550619424,180.05149729924054,
-0.3948549901910822,182.67757567167692,
-0.3394197005510661,185.3036540441133,
-0.27521126777954524,187.92367260463806,
-0.2042546566856958,190.54313349370346,
-0.1288933249041875,193.16259438276884,
-0.05159527364037544,195.78154210921244,
0.02497067893385333,198.39814585827529,
0.09835093115103961,201.02083959118033,
0.16675920192183508,203.64085815170515,
0.22781928479475033,206.2660239919541,
0.27990382364012584,208.89972408839844,
0.3218696333048733,211.55146828421792,
0.3515864737950958,214.23443232510135,
0.3684949617566708,216.996790298773,
0.3730759608427021,219.96663121513922,
0.365612005513944,223.37621670908976,
0.34639001519428,231.5284825212602,
0.31637934869734874,234.9423424667943,
0.2793309374431063,238.1789094303165,
0.23707681879229928,241.18225043289803,
0.1912957824385578,244.5306421086449,
0.14281679681341716,248.05188843306885,
0.09309690626720069,251.43223821446568,
0.04359743981576196,254.68640162787054,
-0.004917626666935607,257.88366154552523,
-0.0512782166252469,261.02002553988217,
-0.0944670101399034,264.10953291085497,
-0.13423618122633632,267.20480399344814,
-0.17033048739251253,270.26590276478174,
-0.2009302092582194,273.3158322579751,
-0.22552117133507033,276.3602193317923,
-0.24296603982168813,279.42694465435426,
-0.2529437559038215,282.49932426515727,
-0.25555112262303087,285.58883163612995,
-0.2505588616640338,288.6957109211329,
-0.2378280636073658,291.85613032742225,
-0.21798128471387193,295.09111197094154,
-0.19186941118557932,298.41070296999277,
-0.1605657558179282,301.9319492944167,
-0.12582250964344074,305.44996429213006,
-0.0895025993704346,308.7191175711047,
-0.052632156736694774,311.95146076037383,
-0.01620171047359735,315.2695619595663,
0.018754073210578925,318.83717066934696,
0.051067605472840054,322.63275579024184,
0.07946983535300821,326.3012279695045,
0.10286484958866254,329.9028453257769,
0.12022535907133,333.3757531936042,
0.13114654922365065,336.94284359603967,
0.13527540874025376,340.36463703559826,
0.13199205006641251,343.43136235816024,
0.1211501037441628,343.43136235816024,
0.10442305728032499,346.086718266044,
0.08108451496594367,351.3313592406612,
0.05706970150476867,354.0006972142461,
0.029153464329455144,356.82740024603817,
