r_autocorrelation,arc_length,num_features_sign_change
1.0,0.0,3
0.9566156268427456,3.070507999264567,
0.8903339502961886,6.4867595900925,
0.8066177417630006,9.934374518574401,
0.7028851862574247,13.372743385109288,
0.5878595606533749,17.110194842603367,
0.46293468651082287,20.885749827335776,
0.3320743555115281,24.99156448392868,
0.19883841923509024,29.132259990488965,
0.06714662857760491,33.27295549704925,
-0.05942895411826093,37.41365100360953,
-0.1775483437194168,41.54580021042402,
-0.2841060818939562,45.49742686187585,
-0.3762670963489151,49.433687702158664,
-0.4518164821533621,53.600127727734446,
-0.5089332246606038,57.59043004449269,
-0.546030259317333,61.54739085360231,
-0.5626265309672521,65.39334203109166,
-0.5589845685922438,68.81941027512329,
-0.5362843594188842,72.08449224931256,
-0.49679701803008164,75.59325707229141,
-0.44423066610402284,79.01495612503521,
-0.38279775740109184,83.46532769301795,
-0.3163663868336829,88.1250080845823,
-0.2498703584614907,91.8384832369163,
-0.18639462964157136,95.36498768602719,
-0.12706286125112815,98.91124742542033,
-0.07352186804938646,102.45744910745238,
-0.027322673061776166,106.0365188646277,
0.010129137239818392,109.61251904124815,
0.03782339332125903,113.24838018695169,
0.0550475278831741,116.66541407711185,
0.061337453096386656,119.3707107860366,
0.05702269036932733,122.34107444058245,
0.043263277121913725,126.63933366697424,
0.02110587833467285,130.1898780170562,
-0.008004657680289254,133.40607055489897,
-0.04009323768388291,136.4786224082833,
-0.07240600894860619,139.44431385059627,
-0.10448969484287701,142.3731274959162,
-0.13286349993332436,145.3628821865887,
-0.15412034926022333,148.5642256790196,
-0.1668327556524321,152.1354269443352,
-0.16974310948241952,155.98911384643463,
-0.16186793551244383,159.88360804888737,
-0.14276224688082845,163.58023830645195,
-0.11275585010814121,167.1631100096561,
-0.0728222286167711,170.82867561704168,
-0.02452687384674548,174.3933894879636,
0.03007850350777522,178.24266413924758,
0.08881966949317673,182.134042654781,
0.14942329014187444,186.09166115168125,
0.20950736917830323,189.90553396253975,
0.26653861503080795,193.4560783126218,
0.3178135841610368,196.79703925538658,
0.36088839652525684,200.0032944160168,
0.3936918080696151,203.14873105831074,
0.41460816601037764,206.264217715633,
0.42265769087046323,209.3367695690173,
0.41735477593889986,212.39499553493374,
0.39851465891394855,221.6120158514206,
0.36627332335875196,226.75196250400148,
0.3230664842269699,230.89359599742622,
0.27177646993182425,234.58532759170708,
0.21208834113747707,238.07250807272533,
0.14626126991431182,241.3514439101882,
0.07817438903420844,244.32108138859803,
0.009929827978962425,247.24939519371537,
-0.056842885103371564,250.18033220891016,
-0.11998830378708682,253.1112692241049,
-0.17795265550741338,256.03958302922223,
-0.22957136621628674,258.9674969007397,
-0.27371113894947635,261.9003062009125,
-0.30930845927997114,264.8740813817983,
-0.33524609307171155,267.92540703120113,
-0.35068457834510935,271.1415995690439,
-0.3549304348076228,274.64493334174523,
-0.34642895070112834,278.5215425397512,
-0.3258089259092175,282.57758882848157,
-0.29575233720302024,286.6926989040896,
-0.2581669626172697,290.8333944106499,
-0.21580407495667556,294.9740899172101,
-0.1714442216553713,299.12334939951495,
-0.12705381220333684,303.25549860632947,
-0.08400820077906271,307.31992708300345,
-0.04338838727027344,311.2606514768757,
-0.006113633774989035,315.12144466393437,
0.027534560284153527,318.8816084819916,
0.05703576366911662,322.5306407685073,
0.08176818907911969,326.0540358357859,
0.10134770122072852,329.4549228749974,
0.11552328906677796,332.7338587124602,
0.124010487958489,335.9065415178505,
0.12673810269857097,338.99797291699764,
0.12385855563325114,341.9978942106377,
0.11529310707211164,341.9978942106377,
0.10140355175232975,344.9258330796056,
0.0804531953794695,350.7921628780287,
0.05834316955778641,353.82701328085693,
0.030072170801560924,357.29145989983823,
