r_autocorreation,arc_length,num_features_sign_change
1.0,0.0,3
0.952157943798191,3.6967952601029594,
0.8801149416112716,7.122607125801352,
0.7872997547710421,10.030674423237798,
0.6768105108898693,13.846737245995797,
0.5521514324471701,17.664529077615924,
0.4185999131337219,21.412134693574416,
0.2803234832688653,25.012358470825603,
0.1415538870216785,28.515411660731928,
0.006180382438438058,31.93308173586908,
-0.12201714193151868,35.28847939227225,
-0.23974112368036823,38.60214914393177,
-0.3441273789690607,41.87009419239698,
-0.4327270350171828,45.13247514299243,
-0.5036800163722632,48.33594970399284,
-0.5556683195485295,51.534282658800095,
-0.5880805478585384,54.722441609263086,
-0.6008970908219132,57.89561519003601,
-0.5949417661076705,61.05898431337616,
-0.5714570872784105,64.2126992308279,
-0.5318129045596319,67.37606835416804,
-0.47739230259608956,70.53943747750813,
-0.4100942448653181,73.73266517060378,
-0.33208209029531743,77.09415123165721,
-0.24584828072869805,80.78165635178001,
-0.15488542826869367,84.7024031203579,
-0.06306483634560532,88.98270004709988,
0.025276898297082618,92.80111714384404,
0.10576379272340189,96.04846739455743,
0.17614917521215187,99.18582211319031,
0.23469156385067935,102.41668975906825,
0.27983678170850274,105.53057357103566,
0.3094967348559553,105.53057357103566,
0.32307241276065013,108.48779195531077,
0.31821441382130067,114.27072934326534,
0.30391718681114155,117.34048517523823,
0.2754086379301726,120.59184084184861,
0.23634452157874944,124.13589991800015,
0.1881148274537977,127.9545174329505,
0.1323779386516827,131.8881873454504,
0.07084802517577231,135.5540472538846,
0.004524918302130068,138.9752378517666,
-0.06409489007911381,142.3622999882363,
-0.13263937284383126,145.77506630486684,
-0.1970183994758971,149.70820353348566,
-0.2555309920302306,153.37471259711205,
-0.30457486427034375,156.4691854602148,
-0.34214771517964443,160.08892875949456,
-0.3670366494866956,163.71567297087776,
-0.37845264384070915,168.3815452582571,
-0.3753710566041646,173.36545127060938,
-0.35769821088060527,178.05884237951906,
-0.3258937636086978,182.6515833709369,
-0.281689392603637,186.84072180732798,
-0.22692595054335712,190.54229447999998,
-0.16380028002897315,194.20863743623667,
-0.09486964458149068,197.64395226572614,
-0.0232667242402235,201.02650576655336,
0.04840951441274713,204.5250479549869,
0.11760767568171217,208.0686082187215,
0.18233493950266483,211.51186961167238,
0.24009081520102327,214.63531800915766,
0.28879755411324143,217.0403213776327,
0.32712813405839214,219.61792372421698,
0.3555670737160044,223.086059102958,
0.37291027137607224,226.5346554749528,
0.3809796907743737,229.78055030500687,
0.380117303377187,232.88391440273497,
0.3710173574138558,235.93018577539928,
0.3531091504662372,238.93081286534587,
0.3266519846079962,241.87818525028908,
0.29204834899794857,244.79872470261805,
0.24988507074,247.7016467991119,
0.20345047596943575,250.5945627317311,
0.14825714003918258,253.48341223793747,
0.09367426595344136,256.372557677235,
0.03897028816119904,259.2711570228454,
-0.014257625393393075,262.17292537858145,
-0.0648914389315132,265.1090359613437,
-0.11174947203719406,268.05406266489445,
-0.15259067067577828,271.0274269155326,
-0.185742521480792,274.03130512381097,
-0.21142699125176245,277.0813863385149,
-0.23003092152583188,280.1804084100021,
-0.2420252243845219,283.358540130101,
-0.24772084386745058,286.61539122850036,
-0.2470052645595777,289.9647319561441,
-0.23985660255391275,293.44765348614294,
-0.22642065552574162,296.9507066760493,
-0.2068471171189415,300.2643764277087,
-0.18184622087693134,303.42289958004915,
-0.1528597692556082,306.4729807947532,
-0.12133423021842947,309.4550303314139,
-0.08861870874576463,312.4097179541799,
-0.05582301303765259,315.3338656006068,
-0.023974999055659023,318.24776212612574,
0.00593571943238078,321.15443684513036,
0.03303358950946681,324.0562052008663,
0.05647713412235071,326.956868481171,
0.07544521307308852,329.85753176147557,
0.0891360462780686,332.75819504178014,
0.09674874593844025,335.6623194863573,
0.0976812570566988,338.5794416744711,
0.0911976644145128,341.51771108210494,
0.07824732329932335,344.5057752275179,
0.05856984964244504,347.66429837985845,
0.03184076019597183,351.0633143977501,
