r_autocorrelation,arc_length,num_features_sign_change
1.0,0.0,3
0.9470810272607144,4.132902350639199,
0.8650933822375768,7.474588101845484,
0.7566309610034697,11.086296756833008,
0.6297358113026533,14.845804758421423,
0.4902124548660525,18.40384218413527,
0.34406312167218844,21.82369276462026,
0.19923606699616916,25.18781928570371,
0.06253077148836433,28.50135119097996,
-0.06155132135574079,31.785466697914387,
-0.16968955847757117,35.05377165692988,
-0.2596596372527087,38.314448102565734,
-0.32982368766548653,41.575124548201586,
-0.37947114624730655,44.83959205037064,
-0.40886138690182205,48.12370755730507,
-0.41911814707692646,51.42436275069656,
-0.4123160941925389,54.70445684374124,
-0.3908171417075041,57.96513328937709,
-0.35724307039043995,61.20404678693177,
-0.31451477530818506,64.41973385417242,
-0.26705755736043807,67.61179146510875,
-0.21923335643431588,70.7906892270961,
-0.17632321632948222,73.94704988003673,
-0.13826438483005626,77.08907103308519,
-0.10372011396187482,77.08907103308519,
-0.07806664163171935,80.20818219347069,
-0.0692106257006214,86.4448208054132,
-0.06501777723003185,89.57065794876036,
-0.0641529779102549,92.71766843048181,
-0.06328325103890002,95.93023044921574,
-0.061746140731651994,99.2707089787811,
-0.058859046802102966,102.87305505195707,
-0.05467261151129409,106.98890044621976,
-0.04854201341407857,110.75489091225387,
-0.03976196052538657,114.71169087995571,
-0.026668991399432414,118.10809985388505,
-0.009042528146318275,121.67850317948688,
0.012192403555253778,125.31458861773257,
0.03406116794246704,128.90021237553225,
0.05359873915702816,132.71285779289548,
0.06804157605922113,136.40248390374092,
0.07564814559616947,139.99673937995948,
0.0760461806538364,143.48622010743628,
0.06917827554131516,147.24287524558702,
0.05574485476043069,151.21841284838757,
0.03860530634971724,154.8435539815045,
0.018396646746672542,158.1975453644556,
-0.0026694493487014618,162.25339994989105,
-0.02132916395672534,166.5030894494344,
-0.03775351758257338,170.19546589620205,
-0.05149122486885963,173.31361882064323,
-0.06055770054519642,177.27008994512437,
-0.06329510010132916,181.0081441204548,
-0.059786974574538215,184.5682369910798,
-0.05107704092033043,188.60742796353873,
-0.03588155716253904,193.1895868652635,
-0.014069645236279826,197.42996918242034,
0.012785809328257973,201.48340087804098,
0.045270620707508,205.26463923900025,
0.08225020257302817,208.88649641525507,
0.12137740629274858,212.37269736690024,
0.1605172863205101,215.79785965223857,
0.19729299648288867,219.17174342719255,
0.2291126299444587,222.48965654140324,
0.2533878680548539,225.7778390347209,
0.2669834039631457,229.034770986166,
0.2684806240818522,232.27719378052137,
0.2575089454214691,235.49288084776202,
0.23533993014452578,238.6963603951404,
0.20224123114961748,241.89691047153627,
0.1583756765330656,245.07580823352356,
0.10431528985742726,248.21627024781543,
0.04118501391069409,251.33764274247363,
-0.02955256367816824,255.70679319945913,
-0.10119300369025072,261.1170491745275,
-0.17109991334556118,264.91976957235096,
-0.2233413672342178,266.9226972707872,
-0.262688035549947,269.69593742611477,
-0.29239755189613065,273.5445918294576,
-0.309240480518815,277.2487038963554,
-0.31074755934444664,281.24510969677414,
-0.2998325930556403,284.86696687302896,
-0.278603202354894,288.4004693689374,
-0.24972631528830175,291.86955566458784,
-0.21484095250614751,295.32742519774666,
-0.17556128481191477,298.76333121879344,
-0.13362800242533096,302.1992372398401,
-0.09092506380806692,305.64604617874005,
-0.04914171254319595,309.1438477056576,
-0.009911892693627274,312.72066327232614,
0.02530111802354083,316.4028686223707,
0.0551271173996598,320.2889941010831,
0.07830904502817856,324.3428550162782,
0.09383630180891538,328.3804647949475,
0.10107161368038507,331.7828590479583,
0.10046430979078327,335.50311262147426,
0.09302328612216408,339.264655284609,
0.07834227160797477,342.88384916703495,
0.05707174717243816,352.4076804433102,
0.03196339198652742,356.0002673463658,
