r_autocorreation,arc_length,num_features_sign_change
1.0,0.0,3
0.963076358088757,2.9667401949496153,
0.8987610448807709,6.53648432729392,
0.8109054515958841,10.507540382821464,
0.6979882751175174,14.077472898712095,
0.5704940157218847,17.441908412218567,
0.4301088364777089,20.705115852416313,
0.28077471665309384,23.932191489409227,
0.12667291330101785,27.177203849824878,
-0.027959608728387594,30.48384712499947,
-0.17876801715632099,33.848282638506,
-0.3215332380831481,37.40538126217631,
-0.45222385124347625,41.08393134394847,
-0.56692940661615,44.44138135179074,
-0.6622536521023732,47.61533625915804,
-0.7355989602697552,50.41001398971484,
-0.7853051100743474,53.93421869090082,
-0.8104253873283029,57.63071557340362,
-0.8106931456158514,62.41696951234849,
-0.7871155239948266,66.82905350094418,
-0.7422253701438472,70.7165700373788,
-0.6782050746838517,74.13032625660277,
-0.5971391089277618,77.23441339455248,
-0.5012123158307528,80.31255319238544,
-0.39294238117381924,83.61257655204275,
-0.27527756869787745,87.43404546120776,
-0.15172389339523867,90.7733841338156,
-0.026296685914984522,93.86025395300332,
0.09794404678659809,96.53798095144616,
0.21745977927627835,98.751707027155,
0.32914484995068616,101.50474947093073,
0.4300229456673589,104.51193880934628,
0.5164524072734461,107.33916208575269,
0.5855792570457502,110.84028463481252,
0.6352263729455954,113.97080967550306,
0.6637340343326378,116.81849984667409,
0.6706022150107289,119.58188836216186,
0.656221749008862,122.37608525186508,
0.6216176085670436,125.65774183085205,
0.5685889447655551,129.28939036114895,
0.5015331754011282,132.40398446829735,
0.42316639871768014,135.81597526701577,
0.33551911935233625,139.68363936721929,
0.24107054932590635,143.8750250184634,
0.14262222781646583,148.0998428965228,
0.04303030542371281,152.43858201479986,
-0.05503207019495869,156.33391199056615,
-0.1488312799454699,159.44565976174187,
-0.2360980373778434,162.48140790049106,
-0.314887924096168,165.93256151875462,
-0.3828325524288499,169.17083886715128,
-0.4373931369663433,172.31298993629807,
-0.4768677986201231,175.37031989876996,
-0.5000287312575904,179.1908037746226,
-0.5061834946028402,182.70507641928342,
-0.4964197272492761,185.8970710371552,
-0.471866346960756,188.95005202317634,
-0.43423793077309136,191.87176711920097,
-0.3860097767822941,194.73766863152343,
-0.3288713957245336,197.54885841410854,
-0.26473670964627416,200.35119519547007,
-0.1957204619411457,203.13797155184992,
-0.1234008059773967,205.9196580713028,
-0.04970997481664082,208.70134459075567,
0.02275729546660828,211.48468225962122,
0.09167836541288235,214.28084691831137,
0.15516917364375285,217.1172439152359,
0.21141278391900317,220.04665624667854,
0.2586976315561383,223.30986368687627,
0.2957625242726775,227.1232020174119,
0.32138495266006817,235.56967159430232,
0.33434205854974525,238.81489936049712,
0.3347197089852123,241.99220330264376,
0.32520383073199605,245.1899703054633,
0.30676652717159425,247.98814760056547,
0.280654694795561,250.75153611605322,
0.2480259565211138,253.5773276719072,
0.21057147157680137,256.4663695065581,
0.16914149902960665,259.39968906204456,
0.12508106352819082,262.3490245812648,
0.07950679514281671,265.31498779328615,
0.032957491954575535,268.2725613287244,
-0.012881537878733711,271.20982697177186,
-0.05649278363653322,274.12775236561913,
-0.0965703802793339,277.0202638229422,
-0.13141940065161836,279.86795399411324,
-0.16044835815290925,282.67243742626266,
-0.1828683634299029,285.4479758441553,
-0.19778757954990692,288.2021697707047,
-0.2043136763787978,290.9604956713034,
-0.20197165248176438,293.76283245266495,
-0.19082933326967633,296.66599537839153,
-0.17195171250182403,299.67155434100266,
-0.14774786906263693,302.785977104894,
-0.12014106354299942,306.05530624042115,
-0.09055940597411728,309.4328716828161,
-0.06051274918700107,312.9260346208224,
-0.03149809083171417,316.51212157016766,
-0.004650923462557493,320.1497520538004,
0.019367035033418613,323.83992473787174,
0.04010171931008643,327.52253186179263,
0.05704058092183269,331.1305838474305,
0.06976589607199407,334.7093914849646,
0.07791895255079911,338.1202246580477,
0.08099368889461595,341.32962625969094,
0.07878554604945082,341.32962625969094,
0.07121777241789262,344.1319630410525,
0.05614662888485946,349.6394697710776,
0.04092906444006636,352.9149486721376,
0.02118302761693129,356.4335140949575,
