r_autocorrelation,arc_length,num_features_sign_change
1.0,0.0,3
0.9669660291170846,3.8797505158594277,
0.9033979556119782,7.391393898212499,
0.8151738375014609,11.05473908678323,
0.707238936147385,14.224215485472541,
0.5847420490467762,18.082314405039995,
0.45266793508103564,22.046643250290373,
0.317957902644963,25.78753352695631,
0.18588195987542208,29.39216943950612,
0.06114939851940017,32.784608777045975,
-0.05207364229168341,36.42763125737318,
-0.15045168238864778,40.35513110874987,
-0.2312205020570232,43.986336505686324,
-0.29276206569837554,48.33526108107026,
-0.3360036900908632,52.29836727567644,
-0.3621871798721268,55.87482444272857,
-0.3729321756323926,59.20038229707194,
-0.3699374788728772,62.35797671366015,
-0.3554995910066632,65.45658113710513,
-0.3320610379890685,68.53678133601122,
-0.30204255237663635,71.62182163759311,
-0.26695069245037617,74.75034368965049,
-0.22941807273978945,78.22135785436635,
-0.19130931454905753,82.39746335210233,
-0.15382534148265917,85.71750092725253,
-0.1170522514700444,89.41768842312482,
-0.08066480009885271,99.03618373567716,
-0.046214143125063833,102.5114545935946,
-0.01624231585527214,106.49197435664402,
0.011159336201892535,110.60404552733578,
0.0348728235095176,114.53071706164363,
0.05454122610491437,117.92416865693767,
0.06923250258132202,122.12642258084296,
0.07862997397937758,126.2307654001564,
0.08358285718396648,130.2019017601797,
0.08284995115549564,133.92897944548147,
0.07555080339089477,137.5119476852128,
0.06302616807054855,140.97123148567576,
0.04583949769699274,144.3420977386983,
0.026987030155144674,147.63930602607982,
0.007524881421130188,150.88444362959572,
-0.010917243452959201,154.08042348845075,
-0.026795394749490754,157.2380179050389,
-0.03868286022449552,160.37387832470054,
-0.045652582513217445,163.48502875568138,
-0.0471041601623865,166.5836331791264,
-0.0427645925549693,169.67911269606324,
-0.032704830715053604,172.76527690725717,
-0.016652153862426067,175.84924519263265,
0.0024634076697363587,178.92944539153874,
0.02521996305132942,178.92944539153874,
0.04957015511904211,182.00304032346858,
0.07338735654930346,188.1500202674121,
0.09677722148845262,191.22668369399483,
0.116218522930642,194.3128479051887,
0.13108272097486093,197.41831605444915,
0.14048847471354786,200.5567215758094,
0.1438499979647487,203.75620714084172,
0.14085186106356776,207.07693544248477,
0.13185537800480862,210.59014386426836,
0.11745171387868975,214.49773270105064,
0.09857199921786275,218.36078264093274,
0.0766000306770986,222.59221943293718,
0.05267613990531418,226.5497985799104,
0.030045953313260595,230.62974373412644,
0.009632310426143575,234.33589452394554,
-0.007336406043918544,238.0899843453785,
-0.021865563352335336,241.63068058523035,
-0.03568151813393073,245.02544244948078,
-0.048382401007071404,248.6718649461442,
-0.0607721020792833,252.10082043510542,
-0.07408837245859819,255.63842447525397,
-0.0886918426905076,259.0702000671437,
-0.10541673290967922,262.19747589788767,
-0.12202909991220309,265.75337895476014,
-0.14010837970069337,270.2359071219918,
-0.15955596088315832,274.9737239188581,
-0.17866593013860294,278.751688303646,
-0.1956122335142561,282.3423459887731,
-0.20933989475177092,285.58880400005114,
-0.21879206350275232,289.00302117418676,
-0.2235784676204515,292.314582737087,
-0.22262714087325167,295.68452454554813,
-0.21569765790412834,299.607570152196,
-0.2030073517712776,303.63581808950016,
-0.1849275447401221,307.8591002009681,
-0.1617791967460213,312.0644385919734,
-0.13480810099071028,316.06793744915603,
-0.10569579642798739,319.93663413677905,
-0.07663953714617693,323.6853958007115,
-0.048678387870086826,327.31485897725884,
-0.022571577040365887,330.8529555289932,
0.00040149982190307797,334.28922178173957,
0.01915252115989484,337.6866602543603,
0.03272933249885234,341.0073885560033,
0.04038397109463779,344.2484726734657,
0.0428359218309837,347.4444525323206,
0.0393042177816162,350.59915943828776,
0.030033769113537702,353.6917195269692,
0.015914113245274558,356.76688842837837,
