r_autocorreation,arc_length,num_features_sign_change
1.0,0.0,2
0.9694328019998352,3.381384171906859,
0.9257391826257991,6.081759740254853,
0.870245212206387,8.999035564853898,
0.8037838360933058,16.367736409904865,
0.7277381847670805,19.647099644413714,
0.6472785347394417,22.712982671993075,
0.5613332252460781,25.67289570747826,
0.4713080134085547,28.612044373821732,
0.37856728817694546,31.526273231797347,
0.2843888428741175,34.64177156388541,
0.1901622906643831,37.74167046976763,
0.09755680540055128,40.691280141849035,
0.007766868847937795,43.62013969597811,
-0.07810209374044365,46.56282546089713,
-0.1589921931545547,49.53324945709775,
-0.2338501608232411,52.601617413377966,
-0.3017883900657936,55.499260790607565,
-0.3619520175819087,58.304239848019705,
-0.41388402781758443,61.21068978654043,
-0.4572040349767854,64.14656700394696,
-0.49165451073743816,66.99997470058972,
-0.5172356594977701,69.8647297105712,
-0.5340918178912735,72.56007030114571,
-0.542761987150311,75.26219193214828,
-0.5438741811064621,78.12285124996728,
-0.5382841061969987,81.39793292449238,
-0.5265093100834767,84.9097129996812,
-0.5098484795325036,87.72316888633972,
-0.4893667141900298,90.19347212153482,
-0.46533974307368836,93.17181575906167,
-0.43804042698582735,96.46920074009589,
-0.4085365153861488,99.44618223811611,
-0.3776464292070979,102.78558248861142,
-0.34585438952569536,105.79915315184704,
-0.3139721067828105,108.944619982528,
-0.28239481484935364,111.9648458393531,
-0.25146414588352833,114.91225767431868,
-0.22145258207833624,117.85972513389211,
-0.1924638846752451,121.10012451973742,
-0.16448933948151806,124.54899674132625,
-0.1371925569944062,128.03601442238065,
-0.11121965948190914,131.30920810604735,
-0.08650612640798692,134.38869170844825,
-0.062427083560763985,137.29357973085988,
-0.0392714683615022,140.07062718606957,
-0.016663031714826467,142.73455962177738,
0.005318958558063323,142.73455962177738,
0.02701803802836573,145.2941326665874,
0.04821532777195095,150.41700171248604,
0.07030207810955837,153.07801525257585,
0.09211801588741986,155.9112883443419,
0.11430291655629464,159.0386215251023,
0.1371958559262371,162.44930088173552,
0.16097656444122144,165.7732391643298,
0.1859513859316685,169.0101444803229,
0.2117609408381701,172.23720412567022,
0.2379064658443829,175.53363008516314,
0.2636898793422462,178.9771385295779,
0.28842901785520264,182.08389024730607,
0.31118938275380587,185.1999865303412,
0.33100848187869164,188.38435401225368,
0.3471731498026375,191.6651445129406,
0.35890517314402487,194.94103746380696,
0.3656199041998505,198.15827761492082,
0.36679202432299335,201.15456450724182,
0.36260856209990405,204.0126021456086,
0.35311598634885016,206.926253511503,
0.33851912078638385,209.8171694133177,
0.31941599958927414,212.91811751746255,
0.2946555178066125,215.93079009521884,
0.2658014739981684,218.6410072597935,
0.23278193313385237,221.76045127727613,
0.19627771853298168,224.86063768909267,
0.1567363419432037,226.33635060000003,
0.11475837997909885,228.8470296968147,
0.07080001122390422,232.0983403352162,
0.026121381993397644,235.24949459879898,
-0.01843423673977716,238.35927691332623,
-0.06268048862818622,241.66276889853586,
-0.10537946465770665,245.45454184517425,
-0.14558333401939225,248.84560907785007,
-0.18243146901996327,252.38332565546258,
-0.21522759281583642,256.01732156362755,
-0.24345378731822584,259.6065475534451,
-0.26658732303288774,263.08639077226394,
-0.28454969291644716,266.52355593841435,
-0.2969878394632934,269.87733717371987,
-0.30391179017914427,273.19718857764815,
-0.3056738414856825,276.49692127635126,
-0.3019079673300252,279.756970238123,
-0.2923846278066953,282.9589290043383,
-0.27768738880845145,286.1545430813071,
-0.25879237337494276,289.3125649453211,
-0.2361457641287604,292.39794348192595,
-0.2105005125912486,295.4951865377283,
-0.18255914120528163,298.53983215778635,
-0.1531265757543839,301.5394856437505,
-0.12285630717639578,304.54466975396326,
-0.09239201037197421,307.50106757274807,
-0.06230820903034666,310.42110187008063,
-0.03317340609072847,313.3013456258542,
-0.0055967272382224835,316.1624246782071,
0.02005833201320449,318.9822273456439,
0.04337964647661243,321.7759751326863,
0.06404289036471489,324.5290008439382,
0.08168391555845295,327.25560016166,
0.0959027885835465,329.93785485226454,
0.1063519971248924,332.59314731389486,
0.1131286080841177,335.21743269698527,
0.1160567287174857,337.82032606882626,
0.11493813802800251,340.39642495096655,
0.10963769086023276,342.95684974902656,
0.10016811865620165,345.51806052944323,
0.08420112597603739,348.1037128672086,
0.06579575012498651,350.75900532883907,
0.0453909689512661,353.54433517529856,
0.023162084982632315,356.6238187776994,
