r_autocorreation,arc_length,num_features_sign_change
1.0,0.0,2
0.9752970238688501,3.673245452436092,
0.9381054097002295,6.873340611533013,
0.888814887464266,10.326665313368984,
0.8291118809496593,13.412011493970702,
0.7618939852844725,16.99213852489531,
0.6842867428423821,20.033419016296442,
0.6017026435227422,22.079792197199495,
0.5140139911854547,24.302766328109534,
0.4210426416691326,27.67832077410126,
0.32517357803567765,30.9577565420651,
0.22828210458409237,34.5142652639414,
0.1316070817734619,37.632540291033685,
0.0366505288532237,40.70015883955374,
-0.05573640860964004,43.53738679989047,
-0.14435294753443081,46.709203843353876,
-0.22824092223239104,50.54356436293811,
-0.306121357125965,54.008401721230896,
-0.37688805881576776,57.0942250140039,
-0.439958079512104,60.28684703157157,
-0.49508538903767724,63.47946904913921,
-0.5417296414220764,66.86311312759783,
-0.5795523737660702,70.43103036387137,
-0.6086144981825921,73.37477960100021,
-0.628627665248289,76.37313090444582,
-0.6401466724777538,79.37137739333357,
-0.6432041911868498,82.20860535367032,
-0.6384169831052644,85.28981412725553,
-0.6265617716820399,88.57531192315317,
-0.6077681771722138,91.41769948663705,
-0.582561461554093,94.21010983836166,
-0.5510553916067107,97.1829040690551,
-0.5139252959064716,100.43448206249333,
-0.47157160587799785,103.66606587643562,
-0.42451941672393617,106.7009520795846,
-0.3735086779393029,109.82952892730478,
-0.31921689011995885,113.27738069061971,
-0.26223237995107923,116.73810492548054,
-0.20421813452753676,120.30197545711047,
-0.14552916698525367,123.95696996144798,
-0.0886624883325124,127.61043076824373,
-0.033585990913601885,131.10515635243607,
0.01933781322458454,134.34768528812785,
0.06928286929040517,137.4118356779104,
0.1163806710436331,140.328875642129,
0.16019423664390436,143.16863594632247,
0.2002540895086005,145.96100204780836,
0.23670024603207443,148.7382435094163,
0.2690505414738837,151.51996002293782,
0.29706394700570393,154.32051586509806,
0.32047168703101325,157.16270849276887,
0.33910878321176097,160.05291285956372,
0.3525999457835897,162.99180024837528,
0.3608968088443346,166.01371340851975,
0.3641932126628738,169.1653399043296,
0.3626044170262997,172.49368244639868,
0.3565018899745061,176.07369135623932,
0.3462732503613473,179.76847034702564,
0.33235491015465896,183.61173621374695,
0.3151118762683431,186.97794910244545,
0.2949707465072785,190.4017672344592,
0.2722161734083156,193.85823753467568,
0.24688783246192106,197.2072168545098,
0.2192095308114142,200.45215743095613,
0.18952334413340913,203.5957601869263,
0.15820416301386872,206.50983717695752,
0.1253406908816022,210.13326076735004,
0.09190881271107242,213.86743705259403,
0.05824344502389261,217.5960576402561,
0.02475945998816052,221.30715112636895,
-0.007481963313943098,224.84422305282757,
-0.03829367563793696,233.64558300088706,
-0.06712316351441547,236.57899440652008,
-0.09283950908458868,239.7167530252531,
-0.11682978875039154,242.6487236564374,
-0.1385808664327994,245.6408505213628,
-0.15859621038855962,248.83715211095264,
-0.17645841441689486,252.0443061616269,
-0.19205084256398464,255.65264353667712,
-0.20492351514385232,259.08426102211615,
-0.21495234359473742,262.3904468540651,
-0.2215803899215359,265.72328974856407,
-0.22488230907199305,268.8847728469809,
-0.22424039882533686,272.42498716550733,
-0.21975594151620356,276.2083995435903,
-0.21117664144720197,280.1267014543498,
-0.19916701048417898,283.8866082727005,
-0.18433271961993952,287.5031052514486,
-0.1667670939934554,290.9839432042779,
-0.14731498936160806,294.40349437657324,
-0.12622318265114393,297.7192374694746,
-0.1040528481126544,300.96770776324036,
-0.08123292515739039,304.1694896571305,
-0.05814323249698866,307.32111615294036,
-0.03555642992753778,310.42521258572333,
-0.014154352609882284,313.48936297550574,
0.00594661700960617,316.5112761356503,
0.024521823325228422,319.49814127753746,
0.041055065459942613,322.4484940282092,
0.05542832809096863,325.36907391291356,
0.06665881317693617,328.24686450979243,
0.07481790585224397,331.1018792805198,
0.07971667266602875,333.9323544424608,
0.0817318598947399,336.73929482412825,
0.08182877449655789,336.73929482412825,
0.07855035963370588,339.51968614723216,
0.07044812932702765,345.07446527004413,
0.061859830231941096,347.8603189406666,
0.048969886056546355,350.686419547368,
0.033808030465016535,353.58637597343875,
0.017332805686147014,356.62670077622204,
