r_autocorreation,arc_length,num_features_sign_change
1.0,0.0,2
0.9723360743794975,3.7063245344350335,
0.9314667559976877,7.670189084733909,
0.8783228466850359,10.91937545886331,
0.8149621982417602,14.158864234177567,
0.7399877118383014,17.756492168026146,
0.6575491699616588,21.698443106106712,
0.5683441724245707,25.062669391493092,
0.47405599198024284,28.658509632549634,
0.3757912604469127,32.470524816464874,
0.27491527518407216,35.780303089129006,
0.17315917624479094,39.6322021143031,
0.0715810488834055,43.6531534575374,
-0.02840762839964808,47.3301492056586,
-0.12508041701095998,50.59923285423153,
-0.21761754434364558,53.802485616186374,
-0.3050468468576125,56.869143080917055,
-0.38633313872688907,59.7860077492428,
-0.4607613516715148,62.82716066225761,
-0.5274880667747179,66.18488906796362,
-0.5858989831661613,69.80404568299497,
-0.6354200034459037,73.23381447099574,
-0.6756514035904183,76.93229524654618,
-0.7061870063445241,80.60739864855962,
-0.7269572002939441,83.56318859389462,
-0.73801674993394,86.48504084345625,
-0.7393719062709773,89.4532407858909,
-0.7308755676999794,92.49254176424722,
-0.7127939145422149,95.61324906332119,
-0.685245657327392,98.75185498583272,
-0.6487449653726091,102.00016017964528,
-0.6039683369726153,105.74940527591886,
-0.5516311673643849,109.72111894658693,
-0.492822926041011,113.76319539787028,
-0.42875185172648894,117.27883212854275,
-0.3611412348777161,120.9435629420926,
-0.28982700741671835,124.80560018323644,
-0.21571112725134214,128.4817236806933,
-0.14025101254767228,132.01907169156053,
-0.06440759331531813,135.4128723224849,
0.010403690798481054,138.69284707480833,
0.08381302629871487,141.86297017590158,
0.1547494448301562,144.94467935439238,
0.22158991197686406,147.94389206647128,
0.28422295796720803,150.86947743665948,
0.341233913077833,153.75916469431942,
0.39181802404817795,156.59694827763744,
0.43210676527152586,159.40615400908487,
0.464757736851541,162.19689827045576,
0.4897516096965752,164.98497819996066,
0.5069797572307165,167.78652025364875,
0.5159309714366059,170.61606098369109,
0.5172119136933455,173.4911296416692,
0.5110728945360512,176.43840874163854,
0.49777808309867383,179.52011792012942,
0.47756402273259235,182.84956815032427,
0.450742114967303,186.47324591993242,
0.4178902810717622,190.13457975947946,
0.37986227267900863,193.4085756171353,
0.3379581786527648,196.91091417975383,
0.29254041735086794,200.7452169026664,
0.24458166510532692,209.12640905334584,
0.19530281192173526,212.61762900891523,
0.14854599614150907,216.27984887265782,
0.10187906251788459,219.3789171301428,
0.05589635693163575,222.73672553803954,
0.010754140217017418,225.65997422655016,
-0.03259932386392675,228.60551796807277,
-0.07384536277329942,232.10198165945516,
-0.11267933656080317,235.34373549683843,
-0.14791966176192672,238.40000502681272,
-0.17949584948466593,241.18708022832362,
-0.20696414764420343,243.92373594557432,
-0.23043241690594685,247.46405742717673,
-0.24966767512202134,250.80302718161857,
-0.26330130713457534,253.94880204046137,
-0.2720776627116692,257.00475995123435,
-0.2762938215511555,260.0159296531216,
-0.2762913254200098,262.967514665991,
-0.27225070754481384,265.88439685696375,
-0.26433135912746003,269.16910993025294,
-0.25274151236706055,272.3974540015523,
-0.2376476993565844,275.73630976787325,
-0.21941060451793157,279.05120074082043,
-0.19813484238874776,282.48692627992193,
-0.1742007933350737,285.7990496196156,
-0.14828016469486988,288.8953739117511,
-0.12099782700082352,292.3993352249213,
-0.09285887351812737,296.1314126493614,
-0.06443277530983421,299.77472999347526,
-0.03630669708321202,303.4131063964025,
-0.009081886927566025,307.1489395656234,
0.016661342824516662,310.9011709956504,
0.04029194081599482,314.5032634156736,
0.06140788237041097,317.9708919520611,
0.079429885514007,321.33217786041274,
0.09367318752669071,324.57039346827,
0.10429904987335817,327.6976938963237,
0.11128922857458738,330.7412702214535,
0.11429387267311533,333.70381960168436,
0.11361475561655962,336.6059719472435,
0.10922202201032062,339.44375553056153,
0.10097545786104876,339.44375553056153,
0.08942767022172793,342.2316450532144,
0.07417554434037958,347.81366854005995,
0.05835663192411364,350.66277039808847,
0.03991108134199188,353.61380701915357,
0.020214986533990474,356.6955161976444,
