r_autocorrelation,arc_length,num_features_sign_change
1.0,0.0,2
0.965263129311524,3.195444487623977,
0.9186622373246648,6.7411199488039415,
0.8628454611617264,10.534505392909704,
0.7940910689652336,13.652914847096561,
0.719025243837479,16.87578332845348,
0.6374205893364269,20.029624356258616,
0.5509606623609439,23.04950227153349,
0.460676804657845,26.101858803455457,
0.3680703523085188,29.146576713417744,
0.2740678605905989,32.32929709856356,
0.17976342178641044,35.14505555031095,
0.08686238748647433,38.233629878225756,
-0.003959549702609196,41.568284273227,
-0.09149584221965194,44.771886977533796,
-0.17462465854120202,48.30044056000199,
-0.2526207182589668,52.52489882492182,
-0.3245705995246705,57.096619241138754,
-0.389648765848711,60.373253363901185,
-0.44773212363562886,63.267474851840234,
-0.49796912573081464,67.19968729631286,
-0.5420845001625817,70.50992662866352,
-0.5786031062303869,73.45319289567372,
-0.6078107408111902,76.16121314768841,
-0.630093041994749,79.01226930927616,
-0.6451100370051053,81.94044606681986,
-0.6525835680020042,84.8627261006538,
-0.6528552465409195,87.56508512141696,
-0.6458890556687749,90.30115846403393,
-0.6319877587248459,93.33243096654083,
-0.611189765891577,96.27378229031505,
-0.5832933025684366,99.72702715733135,
-0.549248263700936,103.4718250634445,
-0.5086329443939359,107.09408982855871,
-0.4620475309170137,110.62960704665007,
-0.410396986715716,114.19720252181402,
-0.35463342862131686,117.649882675607,
-0.2955901598407641,121.02654586913609,
-0.23444368739518054,124.32982043493895,
-0.17234199169129147,127.5437759930848,
-0.10966420510732333,130.70289418446748,
-0.047761480365900444,133.80932318300194,
0.012691329375200925,136.83301353149272,
0.07139265690390355,139.83061015427438,
0.12354107304109656,142.7687859381973,
0.17182376869615706,145.6566553072542,
0.21641682944553267,148.50243067059398,
0.2573988374034786,151.29892930431896,
0.29406216325448403,154.07154936577638,
0.3262739520491009,156.81054674173237,
0.3542702903009371,159.51616602066576,
0.37807893420518673,162.19910217151624,
0.3978682478468586,164.86199002699823,
0.41331255897743197,167.51374954184593,
0.42434918659433213,170.16009665260583,
0.4308463622116982,172.8085874958948,
0.4325538860648679,175.46113539696165,
0.4295390640494513,178.13878909736002,
0.42171902661232497,180.84672580473386,
0.40906339095810673,183.5857231806898,
0.39174789850321173,186.38939047549616,
0.3697077802814677,189.277259844553,
0.34320431769004234,192.32779999269752,
0.31248299403978047,195.6050741257435,
0.2779704423855081,199.10861020149673,
0.2402480317254597,202.81676418335547,
0.20009537587798357,205.64386004394697,
0.15851608002201653,208.72831330349686,
0.11627476947155811,212.01065533260874,
0.07349026757509072,215.62375437602526,
0.031202735565918953,223.73470729171362,
-0.009390704614825053,226.36508999513222,
-0.044505186837588924,229.336731915384,
-0.07798451269501537,232.3334515770872,
-0.10895768224097621,235.2296878863326,
-0.13775759773615054,238.32078671995947,
-0.1639091666625508,241.41844622164973,
-0.18720429049043608,244.36706066977808,
-0.20769214098544,247.1427182059673,
-0.22563509187834196,249.9789570749757,
-0.2408998329584704,252.8478884116114,
-0.2535098645114008,255.75962031510994,
-0.263604469863832,258.84424835040244,
-0.2710504252947218,261.98751757895604,
-0.2748026912894951,265.1061854258071,
-0.2752890135414261,268.287403005343,
-0.27185611771051077,271.2540992796698,
-0.26438801413120366,274.30618456256417,
-0.25290285522462125,277.40247548510024,
-0.23743815092556111,280.6509155712162,
-0.21843370529193915,283.8619035471191,
-0.19599101244884692,287.5303939991002,
-0.16988679048858535,291.13738759404475,
-0.14139711916876216,294.47316713189076,
-0.11131798253272067,297.95220824981965,
-0.07910912372146552,301.43041944714116,
-0.04733461258778121,305.0991996654753,
-0.016251797047194923,308.7788208955872,
0.013119539672556834,312.3833164757476,
0.04040873917691273,315.9000283802282,
0.06513610765341174,319.34569382370086,
0.08666424835947299,322.67533995658397,
0.10481643450878503,325.93975582482983,
0.11935470109753074,329.0988740162125,
0.12950713554465687,332.18260409560366,
0.1355954707824798,335.1853580232744,
0.13731471965522926,338.07763031225835,
0.13423831114035323,340.92745439366814,
0.12659938526637968,343.6936029142195,
0.11411091216962564,343.6936029142195,
0.09732449720107644,346.3618696221839,
0.07502231011174249,351.6611966627341,
0.053149264986623035,354.3253629789929,
0.027168891109196933,357.0851979595851,
