r_autocorrelation,arc_length,num_features_sign_change
1.0,0.0,2
0.9648208186430183,3.2103595001651684,
0.9175660656013237,6.779224883863094,
0.8588649336157174,10.45953933966834,
0.790241980659426,13.979242776205353,
0.713071832748001,17.035055554705224,
0.6291387809428691,20.145136705083388,
0.5392787072736809,23.315607615058155,
0.4446809108079002,26.29245019938628,
0.3470890098650894,29.346926010430906,
0.2479882915500718,32.4774638219412,
0.1488314814921206,40.47951320234989,
0.050981364977101505,43.26291965042793,
-0.04015783703695998,46.9053932642976,
-0.12818931751132318,50.69759473405452,
-0.2110708887556679,54.00973338076355,
-0.28824078743216747,57.12444562487559,
-0.3588793952454255,60.53478597898507,
-0.422426976653396,64.08624304658787,
-0.478017059233803,67.27325685119308,
-0.525137230650769,70.83855932506674,
-0.5644275612605137,74.37356731645747,
-0.5951613807085288,77.73191353830572,
-0.6177206395601835,80.81365743597183,
-0.6325274480782755,83.80187812126456,
-0.6399074666356562,86.72341380254863,
-0.6399628372437768,89.67161122543519,
-0.6329333710457421,92.55318607867406,
-0.6191365502045356,95.43476093191293,
-0.5988938723046283,98.36962540352812,
-0.5725542140681023,101.38220646206986,
-0.5407225589664315,104.86242358184631,
-0.5039477874599497,108.00740197960164,
-0.46242631981703136,111.06071901315124,
-0.41648363435397856,113.97683942389114,
-0.36639690185346147,117.62598309338892,
-0.31224943974628244,121.36414356639688,
-0.25548284876667804,125.08235701613177,
-0.196988018383977,128.65122239982975,
-0.13704137163664903,132.05871164363384,
-0.07677170048518184,135.37406396336576,
-0.017007898721048995,138.60237274791166,
0.041500014134692065,141.73798304714722,
0.09969334550882383,144.80403405944548,
0.1556766787016114,147.83490605651463,
0.2082845583728168,150.80047454807908,
0.25705269135857256,153.72779051390756,
0.3015802045005828,156.60887726673354,
0.34121376830833466,159.4432499769876,
0.37518897687424785,162.24405086320667,
0.40381066688814693,165.0116306976169,
0.4266969448953792,165.0116306976169,
0.4435482954060188,167.74786356639856,
0.453195796478684,173.2075364671249,
0.4597643467615075,175.9421890684523,
0.4592550105411163,178.70431979691085,
0.45304411734443223,181.53267539128348,
0.44129801291058457,184.46823183616715,
0.42573382735191423,187.5764547674977,
0.4024429231995557,191.08077259504165,
0.37578629338547653,194.79707070914657,
0.3451514945056091,198.0238213175591,
0.3109842232393375,201.46445419305752,
0.2735179870889183,204.5991109955395,
0.23386132546756086,207.4884855996811,
0.1924318709708776,210.46274863071847,
0.14953414707465537,214.33653042744027,
0.105800752864773,217.0277747570115,
0.061940410487702435,218.76430752554512,
0.01797494949723627,221.77269222616616,
-0.026570703799056728,225.49634847304316,
-0.07009749270575903,228.8584056193888,
-0.11138529270694619,231.6934248157902,
-0.1503800310560274,235.25351717379323,
-0.18694193445274482,238.72397845937286,
-0.22011314952297478,241.56129445008173,
-0.24965381453377639,244.64529467344346,
-0.2759272467455858,247.59255432909043,
-0.29802615458748805,250.68191384890582,
-0.31520623984980495,253.9067353910512,
-0.3271615473084552,256.9040943872343,
-0.33333049505701756,259.76661898468586,
-0.3336727418732488,262.7271407541105,
-0.3283960510912103,265.8172317419596,
-0.3176068204640157,268.9803645602155,
-0.301496331663137,272.3348245326546,
-0.2803667802020267,275.7588655008555,
-0.25465674309036346,279.1674169128867,
-0.2248216585477113,282.78040139078206,
-0.19159088926711365,286.61799675568284,
-0.1560381481343283,290.2514110042586,
-0.11931357219639913,294.15329762664913,
-0.08152233291692236,298.0576400606503,
-0.04433310777931189,301.636940797591,
-0.008483213511662903,305.1519259395463,
0.025658555255828438,308.60344410844885,
0.0574441376984657,312.1777163666373,
0.08615171719678326,315.8107202207602,
0.11082053731480658,319.5797327778832,
0.13204429522010566,323.34422986309454,
0.14469227344576646,326.9942688317887,
0.15262810442131303,330.4915229413412,
0.15565722607970126,333.85892753843603,
0.15383757309571353,337.0752417340163,
0.14733850367843945,340.1412927463144,
0.13649886740363648,343.10246362153356,
0.12159375340696447,345.94936835915297,
0.10246562983145818,348.7248384108215,
0.07996009499989168,351.4550241431469,
0.054773460737343335,354.19397386755674,
0.02787326480150856,357.0164797026279,
