r_autocorreation,arc_length,num_features_sign_change
1.0,0.0,2
0.9717513709510437,3.574887257642388,
0.9306171274002233,7.150393587158959,
0.8772650085108816,10.580937430224708,
0.8127561277293778,13.436036964046764,
0.7384901836741344,16.55849870031045,
0.6553808006401818,20.06417327175342,
0.5645792303582524,23.27722040071862,
0.4679104698409063,26.618722094288444,
0.3667725801102858,34.55103634079131,
0.2627119801174256,38.20436601824329,
0.15988394028982475,41.81058501749203,
0.05759552558811816,44.880879977947046,
-0.043035974012138205,48.41975837436408,
-0.14100532502034757,52.33725291031459,
-0.23453275890951958,55.52228749387285,
-0.3223520653152296,58.62068820467209,
-0.4039038203386226,61.59858868987993,
-0.4779485618184928,64.63943567231485,
-0.5438760999322793,67.81764829459252,
-0.6006734797045254,70.90171103280744,
-0.6478641691761625,74.09746622754966,
-0.685222391137623,77.4580808891863,
-0.7122228523116418,80.83475530174144,
-0.728828345121673,84.05474472507939,
-0.7350486095397936,87.70724085027899,
-0.731085731687811,91.32884674453214,
-0.7165132549435009,94.89627839973491,
-0.6920606768423035,98.45293921728239,
-0.6584600574605245,101.99885098846909,
-0.6167213244741689,105.54476275965578,
-0.5676734623868029,109.04790026411843,
-0.5123436969366897,112.55103776858084,
-0.4516499452777651,116.17351240249315,
-0.386560719442041,119.74175557031884,
-0.31800126384084204,123.40063454833552,
-0.2470546864384813,127.29354531340016,
-0.17462223581396658,131.16240171382378,
-0.10214839697659868,134.82198001211032,
-0.030357337875712813,138.35000474424191,
0.03974145762658835,141.75371536623436,
0.10694950590540929,145.01042845543367,
0.1702169206734372,148.12446789755086,
0.22946522530665164,151.12511127241083,
0.2845889221785868,154.01036900233078,
0.33434857908578314,154.01036900233078,
0.37800879612796445,156.77245727347992,
0.41425233635307973,162.27861647662246,
0.44628319852458004,165.08060834761432,
0.4704749082241933,167.97982362010424,
0.4878215022590884,171.0324288465781,
0.49817150436995117,174.28307760261362,
0.5015760679969701,177.7618540177969,
0.4984052575419409,181.520518232911,
0.48844814289619964,185.17663201532724,
0.4718999115563349,188.86369172647125,
0.44906101643017915,192.25981413037528,
0.41993186788209436,195.50261357389564,
0.3852556176699278,198.55743643470157,
0.3457877626721862,201.6294534319316,
0.3021524223287239,204.86131039807208,
0.25626846942295917,208.17338029236885,
0.2055961645163539,211.9808321470391,
0.1545390827918362,214.9217700716183,
0.10299099437283875,217.02577093317052,
0.05158445496662146,220.36871426952553,
0.0004160410142995323,224.22034511795084,
-0.04904729946473554,227.6473802369478,
-0.09540901448083271,230.69655104007637,
-0.13820598187856076,233.46200422034912,
-0.17707589354519204,236.60975667939852,
-0.2113771628671019,239.58294782634283,
-0.2408249574660111,242.49927763950376,
-0.2651236357756204,245.56864187332894,
-0.2840417074619786,248.6481234228275,
-0.29737212751531134,251.9636275087039,
-0.3050880279243232,255.2122063096797,
-0.30725991455984747,258.4619479246786,
-0.3039170007769927,261.89058911703364,
-0.29552641639918603,265.4114861260356,
-0.28239938486856225,268.5506299461744,
-0.26532161099044504,272.2710347323505,
-0.24493080621745772,275.8817637449855,
-0.22202154418245063,279.3955611226804,
-0.19647375626722016,282.835225691677,
-0.16886871188243546,286.3642477120681,
-0.13979533619804388,290.0383680079557,
-0.10991133091134024,293.7631863158993,
-0.07966078853926005,297.6160909506683,
-0.049788314314652,301.29069983018917,
-0.02094181043880124,304.9427927824561,
0.006728222564644105,308.46371397252994,
0.032394003767260905,311.9286269537009,
0.05580890684033146,315.29264837397477,
0.07619105710152298,318.5615751219203,
0.09328480708044465,321.747435352554,
0.10736405632450916,324.8721761352148,
0.11785014665882605,327.90063205532863,
0.12433277551077673,330.8620170207017,
0.12458453070514804,333.7648226264215,
0.12136730164338524,336.6008705208602,
0.11479638959053196,339.38730388204067,
0.10497439787194102,342.15241191710186,
0.09254222794784536,344.9062668586829,
0.07761858821796136,347.68444589411195,
0.06025678590755331,350.5288985990509,
0.041197819066147695,353.48610811764866,
0.0209072849573547,356.61624785470394,
