r_autocorreation,arc_length,num_features_sign_change
1.0,0.0,2
0.9673350290079642,3.6390903384073,
0.9207131667547617,7.363979161142964,
0.8609300329582116,11.037817802409648,
0.7894093055896173,14.27923681282266,
0.7076945451064598,17.735838618120823,
0.6174543410337395,21.414904639525673,
0.5200116654839024,25.193629872542687,
0.417052804325348,28.797637364874703,
0.31026165179241333,33.31575651055644,
0.20194738032315293,38.015339834277654,
0.0939256810920746,47.47476619028569,
-0.011748785383852498,50.94998464741539,
-0.11053306091937186,54.32967863804632,
-0.20469842282665257,57.56246600679228,
-0.29279177845353704,60.510626719566545,
-0.3743522319539491,63.34233676584037,
-0.44862837044255927,66.32389209949346,
-0.5146649406881234,69.50426020260412,
-0.5712437369474324,73.02225892479274,
-0.618135043454554,76.1972517204417,
-0.6549158432128913,79.51917231892187,
-0.681444716538867,82.5113600487933,
-0.69718364537555,85.65074858485175,
-0.7025104369140633,88.79165801609966,
-0.6975976905399428,91.89065914577643,
-0.6828289787311975,95.40812023343582,
-0.6588509693405862,99.03515931645083,
-0.6257848630322662,102.34692079663975,
-0.5844931243353357,105.72041291885128,
-0.5358266890600109,109.57934570372626,
-0.47992555436843126,113.37667664027359,
-0.4182712135975716,117.42455000882975,
-0.351982312380838,121.45321864888822,
-0.28223309547393827,125.256903368092,
-0.20972302162297143,128.9693706416032,
-0.13633919921172882,132.5586087595274,
-0.06291940910555328,136.03231897761,
0.009740639473898555,139.41723011787653,
0.08015254810523924,142.68076293048657,
0.14716679381607287,145.88684893464998,
0.21086835583503005,148.99601329475095,
0.2698672616885524,152.05050200791422,
0.3230151135965579,155.05581515192105,
0.36993907122449443,158.00757505630335,
0.40986383395307574,158.00757505630335,
0.4427988089819094,160.9237494467316,
0.46633702237812874,166.75211879938522,
0.48475340675868456,169.684360114722,
0.4942168360391081,172.66253012773618,
0.4959833046059135,175.68631488710574,
0.4901882521031448,178.80395604989806,
0.4770885315943042,182.0674888625081,
0.45712099804433026,185.58104555379,
0.4305586078383982,189.20740699893176,
0.39798388785133676,193.23788127368087,
0.36015159914624556,196.62915095922844,
0.31896600749353426,200.22231635871125,
0.2715461583068517,203.38578489711554,
0.22322123871647398,206.73414932742756,
0.1728237783273889,210.0553689207854,
0.12168126807028569,214.1118062138468,
0.07037592600853819,217.65496998434756,
0.019998242807736773,220.0870077846624,
-0.02907789359102128,223.88928168169585,
-0.0767245346938318,227.4347383109306,
-0.12117952633594238,230.47883921940306,
-0.16214762561579985,233.9429251897421,
-0.1994685921445063,237.10574999648875,
-0.23224985728567843,240.04906977529205,
-0.26027865170397413,243.40665656551172,
-0.2833926598994386,246.83218510306446,
-0.301132527110155,250.11561410136264,
-0.3133489985349629,253.44995683529223,
-0.32000467004970323,256.90734824929336,
-0.32152545111666725,260.21484431289525,
-0.31728281585001084,263.688709815735,
-0.3075269181121937,267.21834656276394,
-0.2926720214078901,270.76419769719007,
-0.2726214896349583,274.1616435401504,
-0.24808586610482444,277.67991842555386,
-0.21966383529782557,281.2356206266643,
-0.1880373453735517,284.83602692130887,
-0.1543406417452312,288.5850263436813,
-0.11893338502748096,292.33535063954514,
-0.08277360164427282,296.2804896397695,
-0.04671265463988037,300.04576170232815,
-0.011958931572216154,303.8596523599206,
0.021433498899265154,307.85967001441895,
0.05281663408464655,311.9639197177853,
0.08128885059587389,315.84609131638706,
0.1057984727753689,319.5215600810959,
0.12603734777473855,323.0217193013133,
0.13811746159251717,326.37640040342535,
0.1447984080800115,329.60286532878195,
0.14643562860136444,332.70371677492903,
0.14325622225558352,335.72431076089026,
0.13594807664410916,338.6841164299319,
0.1247490553258859,341.61140822649725,
0.11008352200595399,344.5280549745552,
0.09207537074042756,347.4645215126709,
0.07140844241873995,350.44269152568506,
0.048706828266150706,353.4900507915328,
0.024670712110277427,356.6571837957414,
