r_autocorreation,arc_length,num_features_sign_change
1.0,0.0,2
0.9448427136397004,3.9748167217484536,
0.8831450861092273,7.646670475179917,
0.8111798887412844,11.104449910086714,
0.7304397523920568,14.873783502445121,
0.6419223911734027,18.64651306763119,
0.5480949674948395,22.19918270654074,
0.45067098287246204,25.725344416027042,
0.35102588124160494,29.23826738086882,
0.25106547878753005,32.79093701977837,
0.15233846525107003,36.43669240007699,
0.05660314972787627,39.96241313800664,
-0.03470743120690233,43.47685815855385,
-0.12034899740571783,46.96882293643358,
-0.199041635957241,50.235925218803345,
-0.2700883106861901,53.82905401082883,
-0.33275853308245135,57.949923373405056,
-0.38694976664842273,61.933895796842705,
-0.43168409340038777,65.95340195720104,
-0.46784029249389014,69.67797727072991,
-0.4960610069763439,72.99366054498535,
-0.5176081575853754,76.4576991602301,
-0.5313702564489164,79.82120741760889,
-0.5379043504802443,83.40169101242623,
-0.5375574077890785,86.99018041436517,
-0.5306335764552461,90.37404035014748,
-0.5178018685668696,94.29862296391866,
-0.4989637910270524,98.01720821414432,
-0.47535021116732923,101.79539600932787,
-0.4473541457140121,105.36171941242497,
-0.4150883011676936,109.74651518787897,
-0.3785242491660704,113.92924711314612,
-0.3384769409669453,117.77037990752382,
-0.29497267380169373,121.39441901286403,
-0.24766702909293897,124.85981797641313,
-0.19547720637656935,128.21987822247945,
-0.1398144416393317,131.51795872354364,
-0.08166933450686154,134.75726901101905,
-0.022119155796015505,137.97515927507112,
0.03693707359676014,137.97515927507112,
0.09344410660259067,141.17323388392185,
0.14659310001549578,147.57200371359835,
0.19890979117774618,150.78707064719748,
0.2436122990772711,154.0581145216458,
0.2814971002469027,157.39849669744342,
0.31179125740214003,160.8898775740551,
0.3347713467291683,164.70919328082908,
0.3493765197806326,169.01349442525958,
0.35751443078193845,172.9059347086794,
0.3595732264057818,176.9923527468984,
0.3557934070820656,180.93774930350116,
0.34880556101393023,185.18047238836493,
0.3381315887388079,189.49382091687272,
0.3249202684255111,194.05302595000188,
0.30940842970610655,196.81287111483783,
0.2937195298665801,199.77865380387408,
0.27270642707059317,205.3541287076086,
0.2485266512496408,210.03230877295255,
0.22257639738986348,213.74611752414665,
0.19396379183608214,218.04271726759833,
0.16191748771997375,221.58324624021657,
0.1263640376775063,225.71784815945836,
0.08749829756208019,229.92389631032694,
0.04468328570908565,233.3678385186659,
2.9865977011259306e-05,237.17843440033994,
-0.04485217199168216,241.24544744219384,
-0.08854627411427038,245.66216931961702,
-0.13035933323214535,249.8173423349872,
-0.16906234276756266,254.08063254797224,
-0.20332951109340178,258.34973475795294,
-0.2321805361831719,262.46512105704,
-0.2555552343118483,266.45871916532593,
-0.2725087808662903,270.35940445993646,
-0.28291214145191934,274.1859607120329,
-0.2863810535500064,277.94852156239796,
-0.28288417135060834,281.6766944303193,
-0.272635856909538,285.34515638873205,
-0.25483550561471097,288.96299793328393,
-0.23073010418123888,292.5685577066168,
-0.20162405309270978,296.13819290105397,
-0.1695409335018105,299.6733171574181,
-0.1351255119397361,303.16469803403,
-0.09955246319793833,306.64555890704395,
-0.06394796311594092,310.1109578705929,
-0.029623194436235706,313.54178997805894,
0.0026794599533124766,316.94925458894096,
0.03193905973475445,320.33883670867004,
0.05747932796338626,323.7070989463128,
0.07859014965911047,327.039944172733,
0.09454048976683573,330.3582957309323,
0.10470332120676126,333.6563762319964,
0.10806621714423256,336.9302218347453,
0.103880763767957,340.1760758364657,
0.0922775967949727,343.38731102145454,
0.0722363297588386,346.5985462064435,
0.043233550486075856,350.2865930588005,
