r_autocorreation,arc_length,num_features_sign_change
1.0,0.0,2
0.9719844321502392,3.2828148200671414,
0.9312416679158961,6.920558514852274,
0.879747022099065,10.675750025426943,
0.8155000742527223,13.862700875569892,
0.7430995425369077,17.22449763496289,
0.6623160782664412,20.375272334466334,
0.5750005109969507,23.389301658923262,
0.4825295012730385,26.75424345771287,
0.3860767744026429,29.971973307685364,
0.2868994310235194,33.47106132359745,
0.18683566585925757,37.40741770160311,
0.08715823508261006,40.97888164503733,
-0.010713532217181736,44.5947226296223,
-0.10541013257953523,47.99895148705221,
-0.196086397754526,50.2278246995937,
-0.28180775620977716,52.3783317346974,
-0.3624825543069105,55.94916948497206,
-0.43708810785858127,60.108089832966925,
-0.5043150443133054,63.52810690570412,
-0.5632041645275262,66.37368051995695,
-0.6138240717134991,69.38578633874451,
-0.6563169622248007,72.30661262496828,
-0.6898008440209242,75.33448735562489,
-0.7139201499750659,78.34261854079881,
-0.7286690891470405,81.3761073392956,
-0.7338334543131112,84.50881860658308,
-0.7295175810802221,87.59122306894011,
-0.715533090736123,90.50716810343847,
-0.6922632850605916,93.7281302590588,
-0.6596579860205244,97.25390969838313,
-0.6181613550306363,100.61092178815775,
-0.5686100557681709,104.23029209237443,
-0.5126352773007189,107.86728442007615,
-0.4505089626568316,111.52203354675368,
-0.38387906180386266,115.24872163923658,
-0.3137171101957244,119.00721907519505,
-0.2406084771585679,122.86850881826933,
-0.16649115506242215,126.55117211269726,
-0.09270164672176787,130.08705197611943,
-0.0205621976080722,133.54598005039284,
0.046209062696209974,136.89823694068187,
0.11000248805509649,140.1326788003094,
0.17012111577564978,143.31495981120258,
0.22578746446224668,146.38548895306715,
0.27690123507818437,149.38540497564847,
0.3230459971779937,152.3347865716117,
0.3632029807784984,155.23230235150712,
0.39761264069973756,158.07498781549845,
0.42602347385882783,160.876894277421,
0.44850190031843334,163.6584450636575,
0.46487179231455233,166.42435364109474,
0.4750612850226122,169.18990836642448,
0.47913222027492547,171.96570648899578,
0.4770701821559519,174.77542601026244,
0.46873258152399616,177.62910694644066,
0.4543165247586335,180.54424515448412,
0.43389040819501773,183.55763679653228,
0.4076725990546213,186.7286626573871,
0.376171962648611,190.09389552305203,
0.3398952269733296,193.66774863605363,
0.2995337551569977,197.26784083883908,
0.25602687633371773,200.6320276058641,
0.21013657650867637,203.9411861389293,
0.16311780980826787,207.16718075518747,
0.11524840599461156,210.69042939532994,
0.06733519215434557,214.14690976126445,
0.020517200066396495,217.61859651845387,
-0.024528703681595182,225.84502212421694,
-0.06710035024201838,229.66116676686948,
-0.10350745479115114,233.56541469041403,
-0.1359838858169262,236.72658280472046,
-0.16429720597014771,239.8842266205105,
-0.18880708475269545,243.3651958349697,
-0.20978731773132334,247.00877547661446,
-0.22669227815071202,250.29399667161158,
-0.23944167696970553,253.02725122449453,
-0.24855267671812248,256.1271881724292,
-0.2534662735196222,258.99500386738106,
-0.25500666982003434,261.85795555555393,
-0.2533278135399012,265.0113417065121,
-0.24847166273330037,268.32536133723687,
-0.2401228041658069,271.5665676310112,
-0.2285258831406143,274.85381483443257,
-0.2135758427776928,278.19128239636353,
-0.1956232473801626,281.35485833208384,
-0.17484305224647675,284.6548076064604,
-0.15184635633772056,288.1805049450046,
-0.12704756016085642,292.01421622078567,
-0.10039041245444837,295.76177333637276,
-0.07304758679808407,299.6106583694774,
-0.046161456811670235,303.2637475966968,
-0.020130692222644776,307.06559527411275,
0.005161085468885284,310.84022821649603,
0.029332889660663136,314.50783712682096,
0.051108547999159426,318.0723858616671,
0.06995984942315495,321.4905571865888,
0.08527631199672109,324.8108400637266,
0.09691511784668289,328.0452819233542,
0.10481284908237158,331.16722681756625,
0.10882916344235422,334.1897846911034,
0.10927809669415416,337.15128595037794,
0.1060841666872304,340.0354407313867,
0.09911737689728327,342.85822641546054,
0.0884172272244607,342.85822641546054,
0.07496750109456962,345.62300250673974,
0.05771972368649016,351.154454025742,
0.04048460762032919,353.98683853790766,
0.02061304376951102,356.90930852660665,
