r_autocorreation,arc_length,num_features_sign_change
1.0,0.0,2
0.9725603745443537,3.367076709073416,
0.9315587660787297,6.977952585136279,
0.8774546179633095,10.746679427577448,
0.8114454346455491,14.488578294564263,
0.7349342010466499,18.30981526520594,
0.6491802325242919,21.563437270624974,
0.556042048476842,25.207136687613797,
0.4568303318473999,28.73276854691025,
0.3530054593809719,32.17188819941646,
0.24616888890998956,35.48340977106824,
0.13788821866705375,39.0052453074868,
0.030342187021147354,43.173306537219304,
-0.07521196268555158,47.363226950263936,
-0.1764110763322352,56.11339021392439,
-0.27213973683072096,60.31694760916804,
-0.3588662105722331,64.32878590358774,
-0.43783198837861564,67.37398389715094,
-0.5086938641967171,70.50746447010658,
-0.5700909948442928,73.91168810110207,
-0.6221684735396632,76.99992080782516,
-0.664134223139393,80.06112891078817,
-0.6955699926395312,83.63893749100822,
-0.7166365481137129,87.18738187413311,
-0.7267474096321912,90.34369893846389,
-0.7265154863051209,93.43450459028287,
-0.7153591222986578,96.59255349730535,
-0.6937598407981557,99.96890131750939,
-0.6622418815021166,103.35677916971565,
-0.6210230791011607,106.53158967938265,
-0.5713208329459136,110.43937808515648,
-0.5137503927614647,114.31379991931527,
-0.4490693459631041,118.3525406869465,
-0.37891436180975785,122.43191725868735,
-0.30485091588750635,126.31455037298872,
-0.22808110698326053,130.05749547636503,
-0.14999330454481583,133.6754942533595,
-0.07144716625648932,137.18275482828415,
0.006248452623393467,140.59909593221312,
0.08095297319714174,143.91897397226506,
0.15289360210929284,147.16149410513833,
0.2202730046451684,150.3290036206801,
0.2818356528385296,153.438537600755,
0.33807343993836103,156.48980260161863,
0.3869904603373892,159.48967662296383,
0.4278047622895832,162.44983415609744,
0.46030448858316275,162.44983415609744,
0.48399004468530044,165.36456432925593,
0.4974704886135415,171.19368877002734,
0.5046589395496642,174.13516787308083,
0.5021136949900559,177.13221208636418,
0.49131302704399843,180.21730135890942,
0.47284749337152215,183.44933729649182,
0.4471837178332214,186.88466709867015,
0.41514393889969975,190.6427719942211,
0.3774740464580293,194.71373103168105,
0.33516906843780003,198.03876010276355,
0.2902311880169424,201.55631504193155,
0.24018225264524926,205.07014330657063,
0.18970427686685418,208.37186896040942,
0.13847227429744807,211.88594016574558,
0.08720096968278335,215.17230703718923,
0.03694048585322417,217.53657678984302,
-0.011536957507519749,221.1829865934469,
-0.05883334826922741,224.1718980454632,
-0.10283800533473375,227.32354701825983,
-0.14325353348019756,231.41451836127015,
-0.18022760943377789,234.7874317852657,
-0.2119570639031012,237.87899315031854,
-0.2390865580508181,241.45282431208506,
-0.26133921149368255,245.1699617186402,
-0.27821342947263633,248.66153669274223,
-0.2895502749212632,252.03890453055254,
-0.2956588832196604,255.18786009076035,
-0.2966892398546485,258.1662326468251,
-0.29340233026583035,261.4711067219104,
-0.28579880539708413,264.7840563247616,
-0.27379795267003165,267.9871429281161,
-0.25827034701144397,271.2758165425275,
-0.23920752269517692,274.4581813242266,
-0.21695487720941037,277.6610332348344,
-0.19225785129252818,280.72741271175676,
-0.16469185370265912,284.0353933215879,
-0.1354659932106407,287.3262342115741,
-0.10460798060376181,290.7169803878991,
-0.07309401789783551,294.0393969355783,
-0.04148154307604907,297.52356247285564,
-0.01029921622142161,301.2330818948409,
0.01924218690943861,304.93255767634395,
0.04687409378085056,308.81295170894424,
0.07141745872188583,312.671451864862,
0.09029823848644498,316.45247019356094,
0.10525902186261607,320.0351177113669,
0.115869166795968,323.45775770916447,
0.12285281458783541,326.73259212429133,
0.12583890401791573,329.90010163983317,
0.12532780595727547,332.96973143349607,
0.12144004126338678,335.9696054548412,
0.11432133853205087,338.91618370521024,
0.10413141107141567,341.83556295047146,
0.09090111848696183,344.7506911952535,
0.0754230866453775,347.68070808577437,
0.058060015297687534,350.6473997317559,
0.03935266930393587,353.6780597655425,
0.019850847622829938,356.78341622310137,
