r_autocorrelation,arc_length,num_features_sign_change
1.0,0.0,2
0.9737322035540572,3.179280081278243,
0.9333169108535861,6.585769553902381,
0.8804972477422603,10.311802121320671,
0.814189982119741,14.071410663597916,
0.7383662103283535,17.6695516095081,
0.6537461431519493,21.200061705980932,
0.5610702743422565,24.439129197836767,
0.46293659168955953,27.67645648622597,
0.3608721519004887,31.14143002446335,
0.2566162393223288,34.498489230541026,
0.15159240429495655,37.88362835755588,
0.047570727350064755,41.33830906335422,
-0.05390849066074607,45.573298751167414,
-0.15167019739611398,48.22080184698858,
-0.24370778705553064,51.53188936583372,
-0.33018483907046703,55.28690205798115,
-0.4097328307182068,57.9786698156678,
-0.4817013747881609,62.5984744538751,
-0.5460276053198407,66.93223448914475,
-0.6009834392659061,70.44320795418331,
-0.6462441473190926,73.64786647728467,
-0.6820553881628959,76.9622400410952,
-0.7080242636022913,80.65629630724769,
-0.7242673916288921,83.74513602940686,
-0.7303059995174115,86.90679411937077,
-0.7260200430100208,90.40445175455474,
-0.7113382943471007,93.63518674293118,
-0.6868770386889705,96.88077221589421,
-0.6535138624986322,100.22898196854449,
-0.6119096518218461,103.29698996012229,
-0.5627938057528555,106.50148179490415,
-0.5068531399892247,110.00342711124142,
-0.44478147476005164,113.57744480631996,
-0.3780948918314772,116.8139244558931,
-0.3078871422372019,120.5853822427622,
-0.23508012560659255,124.22700498520896,
-0.1615094918239945,127.96921211806557,
-0.08745018393781172,131.6574261905884,
-0.014512873302535307,135.17886744146176,
0.05244471420396094,138.5339473799422,
0.11675302635113954,141.77441761017684,
0.17747617206619518,144.90664691831145,
0.2341562193274132,147.96684418521184,
0.2863841939735969,150.9442791858341,
0.3336958849700941,153.8766116338415,
0.3753265673100275,156.75849962251175,
0.41071704572464396,159.61483132174493,
0.4400769479002061,162.447485948912,
0.4631303764324149,165.26781830969716,
0.4798263286001205,168.08778956008703,
0.4904079099647042,170.9131485907603,
0.494347790421179,173.76243595253746,
0.4914952638657849,176.63960842141844,
0.4818423046731761,179.53941569004937,
0.46505382957217634,182.4951550519822,
0.44143072062872024,185.51200519175717,
0.4112210898801081,188.70211498965477,
0.3745467978773204,192.1617623874801,
0.3323178386935484,195.68440091978184,
0.28542662287805154,199.41015003709845,
0.23491994632066887,202.4327463769225,
0.1821867072059713,205.7235381319336,
0.1283107479409627,208.9700614495007,
0.07384332422018598,212.07767248472067,
0.01983856752658942,215.66980369077888,
-0.03251830169526924,219.48585436947005,
-0.08195576614863889,228.2973414581772,
-0.12772198769568938,232.21873939954514,
-0.16489528022676747,235.89217825718302,
-0.19693321800722868,239.24831714365993,
-0.22383976829652524,242.72086355957353,
-0.2451163248373618,246.48094671724553,
-0.26088741730583975,250.3646060641672,
-0.2711484609620935,253.7245480426346,
-0.276025990535566,257.1185844491557,
-0.27620305003985746,260.77406798236825,
-0.2718502222791441,264.44545198152326,
-0.263222108795221,267.85536000619817,
-0.2506947971510547,271.1480759855013,
-0.23478840033051657,274.4724496931313,
-0.21642121532542238,277.5079280075604,
-0.19627104200657353,280.3455957889304,
-0.17452174896100206,283.31302713362163,
-0.15131973934568443,286.60048106723536,
-0.1267468207322621,289.8488897226204,
-0.10154730160212655,293.1033732712373,
-0.0759507571061201,296.23782648091174,
-0.05102991955648139,299.7074856732124,
-0.02728086598291926,303.59580760400763,
-0.0038693977748689465,307.4041903672286,
0.01802632719574311,311.1762926020417,
0.037979280367758744,314.76873856621125,
0.05602287708616791,318.201593466306,
0.07075640552446194,321.5566734047864,
0.08280902571681042,324.7971436350211,
0.09171105576027506,327.96043157264774,
0.0974761041982439,331.0297557095332,
0.10012438857055148,334.0303589317307,
0.09949644869523847,336.97581294802995,
0.09560568980375823,339.8651122743098,
0.08834853033782257,342.7312911723239,
0.07882126522024285,342.7312911723239,
0.06650370874604312,345.55133464849206,
0.051119842922372295,351.1922039824751,
0.03561321698988408,354.05233620789556,
0.018097484500168785,356.9662737518314,
