r_autocorrelation,arc_length,num_features_sign_change
1.0,0.0,2
0.9719079379017642,3.319433542353323,
0.9295078108001155,6.893056545456858,
0.8736480508859648,10.707111751091048,
0.8055760334063345,14.411296255709914,
0.7266508685531627,17.816946920354326,
0.6383765793050538,21.07807204984124,
0.5424966040854267,24.56107224265253,
0.4404063893691933,27.974274681484673,
0.33387211986411597,31.416366419887623,
0.22478658229757106,34.74603452569659,
0.11516897423604637,38.73113943358757,
0.006206111517313916,42.91203270889761,
-0.0997266874626458,51.69176026286195,
-0.20130154366233313,54.61597615765365,
-0.2946376706557342,57.52120363754415,
-0.382057769520718,60.9746830805195,
-0.4625643677237522,64.60090416480321,
-0.5343857829120785,67.97695275501721,
-0.5967320526448731,71.33523612491953,
-0.6488664479956279,75.09164904013082,
-0.6903704994547442,78.75655156381563,
-0.7205129598955706,82.52946142003216,
-0.7393394651872055,85.8004971526311,
-0.7465877396063058,89.39322069729579,
-0.7420400252239238,92.77627591778159,
-0.7261842959468274,95.82898401649985,
-0.6998155542179363,99.49849337505051,
-0.662909949744249,103.13255432575752,
-0.6167487448434659,106.71312002829231,
-0.5622818781703242,110.14170928098449,
-0.5006389182367026,113.64925360409754,
-0.4329711582542313,117.17966925089675,
-0.36055942353942666,120.50399711295304,
-0.2841215832602616,124.27024392877368,
-0.205061518520444,128.10192037891548,
-0.12520568783932348,132.04098610271248,
-0.0448405344392519,136.16791637472753,
0.03444737397049854,140.1443547825282,
0.11013785598242433,143.89219962747458,
0.18126150119565101,147.4938233846685,
0.2464620057524359,150.93421659780537,
0.3056755855609243,154.25938548640264,
0.3595392566463112,157.4765349595838,
0.4060722376306113,160.60066088795142,
0.4444669973664422,163.6515565079744,
0.47438498245687605,166.64000350408438,
0.4955259960728918,166.64000350408438,
0.5084704514738038,169.5651180362576,
0.512146138248243,175.41434868280274,
0.5094185691112281,178.38023548726486,
0.4978813407646174,181.40809590512416,
0.47871068177720233,184.56754219273304,
0.4524369887514688,187.91012017489098,
0.42047985486645345,191.696048632708,
0.3808703340855776,195.66260183631502,
0.337239166980034,199.04633096569475,
0.28963623243295705,202.52477069404037,
0.2393419233382584,206.21493712691378,
0.18723408078432183,209.29648925345626,
0.13435198446595806,211.0664986161024,
0.08140680692993092,214.53295018254315,
0.028092687673043383,219.17052836260976,
-0.023238964197576577,223.33547490348806,
-0.07092591910376678,227.54241961511948,
-0.1145963822488876,230.5705220675463,
-0.1533607682616955,233.6888606843867,
-0.18812016366133819,237.29398727997315,
-0.21861908067992303,240.8542952078461,
-0.24395943768764308,244.15280338610674,
-0.2639565499953481,248.19864022869578,
-0.27876135187056855,252.03374527045767,
-0.2878555814994856,255.81108664391454,
-0.29141157703967785,259.58842801737126,
-0.2895898566544925,263.11584774421226,
-0.28280709791686015,266.35148301082165,
-0.2714467524303912,269.6784142439517,
-0.2562298156292256,273.4040039914298,
-0.2370238706876426,277.18683178569165,
-0.21457752334715172,280.5179357275863,
-0.18969685434785374,283.8328269669946,
-0.16257716237326583,287.1140202866047,
-0.13374999948824723,290.3282740847345,
-0.10393673002764524,293.6340470730803,
-0.07356005895263804,296.9849144344962,
-0.04332607350756544,300.28043571959074,
-0.013877843243049528,303.45692253734524,
0.014156909098109622,306.81306053133994,
0.040885916857964645,310.3420989756984,
0.06562941933550707,313.7540919046352,
0.08430317388547158,317.5323570593172,
0.09897793709410882,321.30753243476727,
0.10945539835757566,325.16218065971987,
0.11614075718997288,328.9635046101513,
0.11850713686876224,332.4891857814208,
0.11684087307990383,335.82592706597507,
0.11143570817434915,338.989968343286,
0.10263716021857636,342.04433174734436,
0.09047999755294302,345.0122609111395,
0.07558372362247073,347.9413660516242,
0.05845836591644887,350.8691748410206,
0.03977877526305434,353.8330671427382,
0.0201013247544499,356.8672862912533,
