r_autocorrelation,arc_length,num_features_sign_change
1.0,0.0,2
0.9708226726944723,4.250575394720983,
0.9254128968379994,7.5959152123090234,
0.8651273610347698,17.403320750218455,
0.7912682306268806,21.014455092038702,
0.7093678111364872,24.956325989912216,
0.617412619160637,28.790487879999944,
0.517309604705828,32.050936523654514,
0.4106622478804619,35.641555839004496,
0.29907958816961644,38.978312626998076,
0.18486316284112053,42.324230233567505,
0.06975596591249197,45.93504962197093,
-0.04417304939557948,49.852373907863324,
-0.15519224975569096,53.665282757675556,
-0.2613995874105561,57.06089214822427,
-0.3612630947927491,60.72156177522774,
-0.4531953593032774,64.22676711713544,
-0.5354231734862224,67.84952648876484,
-0.6065322084400288,71.62173137705796,
-0.665406375393823,75.32775020494691,
-0.7110617882575216,79.06010006478428,
-0.7426101647668252,82.74740517052416,
-0.7596123736466225,86.47071038366752,
-0.7626660729428563,90.05167488840831,
-0.7520257903413674,94.02569880049012,
-0.7283287394069937,97.89203771973885,
-0.6928004793821952,102.35147222711723,
-0.6465343952391469,107.59985932958986,
-0.5914265518677759,111.56769153639434,
-0.5293059284324912,115.68775425997663,
-0.46050915568006673,119.82088285089552,
-0.38662407124827614,123.75436785649603,
-0.30910020452205833,127.6780061738709,
-0.22894235542089608,131.53044269210184,
-0.14745836410717178,135.11712538167828,
-0.06598706824764071,138.40269970677522,
0.014252497019532875,142.54284712830977,
0.09224002804234502,146.7375329314534,
0.16651411434727342,150.5772675721078,
0.2358748387159519,154.11271814873177,
0.29906323730648865,157.45392547317275,
0.3554051204553876,157.45392547317275,
0.404024330120996,160.5966339597678,
0.4435493395611938,166.86997768440548,
0.4751820699695356,170.13439226419038,
0.49579070451164403,173.58981208502055,
0.5074621818246704,177.32779384616313,
0.509528212473019,181.57188584103264,
0.5018610661925588,185.40512116835473,
0.4851844469735167,189.56118047545718,
0.4606547356549252,192.16894936446013,
0.4293678692995081,195.14396208920598,
0.3918225845217142,200.17760101060387,
0.34828074879990767,204.2683922504804,
0.30205140705582106,207.82772583581945,
0.25145335268765706,211.3830049883953,
0.19918696685278306,215.14142502219997,
0.14552365142814308,218.63404412051867,
0.09151755166827585,222.12193350513556,
0.0380108498756018,225.6561610885054,
-0.01385406902187393,229.45444300926957,
-0.0633200036105748,233.35868992094416,
-0.10974809374444759,237.18344418533215,
-0.15205322943339128,240.86437246894175,
-0.18937504053739432,244.60406969423028,
-0.22105304631812359,248.59298298103377,
-0.24669599986770008,252.35012205865198,
-0.26558650232629766,255.66447800998364,
-0.27761512855241877,259.0941333312859,
-0.2829669783530646,262.50567558197395,
-0.28083459047136894,265.9023278512583,
-0.27210004428685436,269.3309969475912,
-0.25787885186626214,272.66132028508514,
-0.23881401041350797,275.8176107966118,
-0.21589716139967588,279.04496068167407,
-0.19005349312051079,282.96763447605827,
-0.16214501306561457,286.86926483281604,
-0.1335195496983774,290.3576757284561,
-0.10489117799350714,293.7666660881124,
-0.07667318316045979,297.49296797985266,
-0.0493765786536455,301.0990949578702,
-0.02358689169284984,304.4406353016209,
0.00039166322550608965,307.80712601853816,
0.022561845586687685,311.28341235039113,
0.04235133348737529,314.5502666751712,
0.059252094289819035,318.78311372010864,
0.07304491879473286,322.9562755024299,
0.08337554698086352,326.8490601726364,
0.09015344470417205,330.43985916134375,
0.09330840890582512,333.7946829873614,
0.09323430965819009,337.0318247649178,
0.08979156458997031,340.19498354624227,
0.0830077318442282,343.33108657867217,
0.07331033556379518,346.47763961969906,
0.05736781785946186,349.6672562026007,
0.03950611427949072,352.90120636353834,
0.020076042946419563,356.2335570600678,
