r_autocorreation,arc_length,num_features_sign_change
1.0,0.0,2
0.9645484475095372,3.892932802061626,
0.9113715036393737,7.588953200938693,
0.8420826321991962,11.27620878434102,
0.7586035040299917,14.980191811161507,
0.66259965357067,18.587170373915082,
0.5579682754325508,22.353433308343607,
0.44151761187699534,26.295670966707252,
0.320871285287198,30.385432535789885,
0.1969781093309387,34.490379756438145,
0.07263781396947211,39.2578055786573,
-0.049502867850235006,44.09471335005166,
-0.16628388206175987,48.53144094015974,
-0.2752046313613424,52.886092384353745,
-0.37471184508982913,57.54079672358813,
-0.4629602834193919,62.51122042958045,
-0.5384358319796974,66.96051574843068,
-0.5999435139878473,70.89953214134096,
-0.646948654145788,74.84384595925063,
-0.6794289424108417,78.73491968105668,
-0.6973384443633206,82.51931985772015,
-0.7011089954522007,86.09264081244973,
-0.6918038502292023,89.78903783170107,
-0.6707800690043637,93.7969240630345,
-0.639521380054293,97.68206798923009,
-0.5993621970305019,101.53299189131195,
-0.5512171708990538,105.80940793768636,
-0.4963221698155714,110.18003911115235,
-0.435537062832135,114.45390414763028,
-0.3699316372205889,118.4695012649585,
-0.3005148454151175,122.2828033545598,
-0.2282704698546395,125.92469415570497,
-0.15423209888931566,129.4631591857352,
-0.07957740149401157,132.89845261860654,
-0.005696871950667019,136.2545069249445,
0.06644831228531299,139.54413394748153,
0.13540500562410776,142.80693234704773,
0.20086947977776445,146.04987848985218,
0.26195659436421304,149.29647330064932,
0.3173782045783143,152.55927170021548,
0.36568949942398543,155.87164051068004,
0.4062640015303021,159.24198890065148,
0.4366925598865086,162.6817439756984,
0.4592118997992276,166.2420416068024,
0.47329006971932924,169.914953871291,
0.47890140828425654,173.81532207495857,
0.4756031914259213,177.94113819636675,
0.463068285193192,182.36843402852523,
0.4411876510382187,185.81205755087169,
0.410609889980709,194.91225978258936,
0.37187150036645894,198.76962229109066,
0.32862194471450845,202.96749460442982,
0.2801363782068555,206.75581449870094,
0.22765358891891457,210.25424995041234,
0.1717911239985177,213.99286305394608,
0.11341910484392427,218.22252177279685,
0.05415690752224648,222.71394057000543,
-0.004435609138150501,227.20394912002254,
-0.06095970375047887,231.5129259137888,
-0.11416178381265628,235.70921628087504,
-0.162948497626358,239.8053075848225,
-0.20627499785806747,243.805149654215,
-0.2430683167164288,247.73557188173672,
-0.272387437693133,251.58457533222017,
-0.29353549045635174,255.36302568904554,
-0.3060864237831357,259.1008088978608,
-0.30963514111153806,262.87925925468613,
-0.3044367749885147,266.81727302789363,
-0.29059353079504463,270.97135184776937,
-0.2690287963590947,275.33370004653347,
-0.2410942976917382,279.77393022706394,
-0.20835660981766663,283.9316034712891,
-0.17246477324433424,288.03135661267277,
-0.13477214931396253,292.1938659666317,
-0.09655747780800039,296.3943445362018,
-0.059312470662721155,300.55685389016065,
-0.024204762396450915,304.8444187093982,
0.00792590492279406,309.08498168456487,
0.03643443318777461,313.3362544451128,
0.06077342870034378,317.42417019433356,
0.08001769397195878,321.1957542427684,
0.0940139973106121,324.73961410760614,
0.10331529192698753,328.1027163760213,
0.10788825571488374,328.1027163760213,
0.10796202731645539,331.3478743224813,
0.1020779353882102,337.8311109949234,
0.09567245050033348,341.12305468528626,
0.08344918799159398,344.4722604400278,
0.06745456096039616,347.94936015077445,
0.047753905852130525,351.6738742762596,
0.02480564976235503,355.8720530680692,
